2025-07-16 01:51:09 - INFO - Logging is set up.
2025-07-16 01:51:09 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 2, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15_2/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15_2/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15_2/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 8, 'training_unlabel_num': 72, 'label_bs': 1, 'unlabel_bs': 1, 'consistency_weight': 0.2, 'pretrained_weights': './result/VNet_Multi_V5/LA_8/Pth/Best.pth'}
2025-07-16 01:51:11 - INFO - 使用 2 个GPU
2025-07-16 01:51:11 - INFO - 模型总参数: 106,282,084
2025-07-16 01:51:11 - INFO - 可训练参数: 106,282,084
2025-07-16 03:07:24 - INFO - Epoch 444/1000, Loss: 0.0799, Dice: 0.0750, MSE: 0.0247
2025-07-16 03:07:34 - INFO - Epoch 445/1000, Loss: 0.0876, Dice: 0.0830, MSE: 0.0228
2025-07-16 03:07:45 - INFO - Epoch 446/1000, Loss: 0.0624, Dice: 0.0574, MSE: 0.0248
2025-07-16 03:07:55 - INFO - Epoch 447/1000, Loss: 0.0742, Dice: 0.0688, MSE: 0.0268
2025-07-16 03:08:05 - INFO - Epoch 448/1000, Loss: 0.0688, Dice: 0.0644, MSE: 0.0222
2025-07-16 03:08:16 - INFO - Epoch 449/1000, Loss: 0.0741, Dice: 0.0695, MSE: 0.0232
2025-07-16 03:08:26 - INFO - Epoch 450/1000, Loss: 0.0676, Dice: 0.0611, MSE: 0.0325
2025-07-16 03:08:36 - INFO - Epoch 451/1000, Loss: 0.1115, Dice: 0.1064, MSE: 0.0254
2025-07-16 03:08:47 - INFO - Epoch 452/1000, Loss: 0.1378, Dice: 0.1326, MSE: 0.0260
2025-07-16 03:08:57 - INFO - Epoch 453/1000, Loss: 0.0600, Dice: 0.0547, MSE: 0.0267
2025-07-16 03:09:07 - INFO - Epoch 454/1000, Loss: 0.0623, Dice: 0.0579, MSE: 0.0219
2025-07-16 03:09:17 - INFO - Epoch 455/1000, Loss: 0.0625, Dice: 0.0582, MSE: 0.0217
2025-07-16 03:09:27 - INFO - Epoch 456/1000, Loss: 0.0721, Dice: 0.0669, MSE: 0.0264
2025-07-16 03:09:38 - INFO - Epoch 457/1000, Loss: 0.0739, Dice: 0.0698, MSE: 0.0207
2025-07-16 03:09:48 - INFO - Epoch 458/1000, Loss: 0.0621, Dice: 0.0572, MSE: 0.0245
2025-07-16 03:09:58 - INFO - Epoch 459/1000, Loss: 0.0627, Dice: 0.0581, MSE: 0.0227
2025-07-16 03:10:09 - INFO - Epoch 460/1000, Loss: 0.0602, Dice: 0.0550, MSE: 0.0258
2025-07-16 03:10:10 - INFO - 模型已保存至: epoch_460.pth
2025-07-16 03:10:20 - INFO - Epoch 461/1000, Loss: 0.0697, Dice: 0.0658, MSE: 0.0195
2025-07-16 03:10:30 - INFO - Epoch 462/1000, Loss: 0.0659, Dice: 0.0620, MSE: 0.0199
2025-07-16 03:10:41 - INFO - Epoch 463/1000, Loss: 0.0682, Dice: 0.0638, MSE: 0.0223
2025-07-16 03:10:51 - INFO - Epoch 464/1000, Loss: 0.0595, Dice: 0.0561, MSE: 0.0167
2025-07-16 03:11:01 - INFO - Epoch 465/1000, Loss: 0.0642, Dice: 0.0602, MSE: 0.0202
2025-07-16 03:11:12 - INFO - Epoch 466/1000, Loss: 0.0637, Dice: 0.0596, MSE: 0.0206
2025-07-16 03:11:21 - INFO - Epoch 467/1000, Loss: 0.0638, Dice: 0.0601, MSE: 0.0187
2025-07-16 03:11:32 - INFO - Epoch 468/1000, Loss: 0.0562, Dice: 0.0511, MSE: 0.0259
2025-07-16 03:11:42 - INFO - Epoch 469/1000, Loss: 0.0612, Dice: 0.0574, MSE: 0.0194
2025-07-16 03:11:52 - INFO - Epoch 470/1000, Loss: 0.0800, Dice: 0.0765, MSE: 0.0174
2025-07-16 03:12:02 - INFO - Epoch 471/1000, Loss: 0.0704, Dice: 0.0666, MSE: 0.0189
2025-07-16 03:12:13 - INFO - Epoch 472/1000, Loss: 0.0729, Dice: 0.0685, MSE: 0.0221
2025-07-16 03:12:22 - INFO - Epoch 473/1000, Loss: 0.0577, Dice: 0.0524, MSE: 0.0262
2025-07-16 03:12:33 - INFO - Epoch 474/1000, Loss: 0.0585, Dice: 0.0541, MSE: 0.0223
2025-07-16 03:12:43 - INFO - Epoch 475/1000, Loss: 0.0614, Dice: 0.0576, MSE: 0.0190
2025-07-16 03:12:53 - INFO - Epoch 476/1000, Loss: 0.0605, Dice: 0.0551, MSE: 0.0270
2025-07-16 03:13:03 - INFO - Epoch 477/1000, Loss: 0.0610, Dice: 0.0569, MSE: 0.0207
2025-07-16 03:13:14 - INFO - Epoch 478/1000, Loss: 0.0568, Dice: 0.0525, MSE: 0.0217
2025-07-16 03:13:23 - INFO - Epoch 479/1000, Loss: 0.0593, Dice: 0.0555, MSE: 0.0189
2025-07-16 03:13:34 - INFO - Epoch 480/1000, Loss: 0.0598, Dice: 0.0564, MSE: 0.0171
2025-07-16 03:13:35 - INFO - 模型已保存至: epoch_480.pth
2025-07-16 03:13:45 - INFO - Epoch 481/1000, Loss: 0.0947, Dice: 0.0899, MSE: 0.0240
2025-07-16 03:13:56 - INFO - Epoch 482/1000, Loss: 0.0574, Dice: 0.0531, MSE: 0.0218
2025-07-16 03:14:06 - INFO - Epoch 483/1000, Loss: 0.0565, Dice: 0.0526, MSE: 0.0194
2025-07-16 03:14:16 - INFO - Epoch 484/1000, Loss: 0.0597, Dice: 0.0557, MSE: 0.0199
2025-07-16 03:14:26 - INFO - Epoch 485/1000, Loss: 0.0644, Dice: 0.0582, MSE: 0.0313
2025-07-16 03:14:36 - INFO - Epoch 486/1000, Loss: 0.1067, Dice: 0.1020, MSE: 0.0238
2025-07-16 03:14:46 - INFO - Epoch 487/1000, Loss: 0.0779, Dice: 0.0728, MSE: 0.0257
2025-07-16 03:14:57 - INFO - Epoch 488/1000, Loss: 0.0717, Dice: 0.0669, MSE: 0.0240
2025-07-16 03:15:07 - INFO - Epoch 489/1000, Loss: 0.0630, Dice: 0.0585, MSE: 0.0227
2025-07-16 03:15:15 - INFO - Epoch 490/1000, Loss: 0.1040, Dice: 0.0985, MSE: 0.0277
2025-07-16 03:15:26 - INFO - Epoch 491/1000, Loss: 0.1557, Dice: 0.1477, MSE: 0.0397
2025-07-16 03:15:36 - INFO - Epoch 492/1000, Loss: 0.1004, Dice: 0.0950, MSE: 0.0267
2025-07-16 03:15:46 - INFO - Epoch 493/1000, Loss: 0.0600, Dice: 0.0561, MSE: 0.0195
2025-07-16 03:15:56 - INFO - Epoch 494/1000, Loss: 0.0594, Dice: 0.0550, MSE: 0.0217
2025-07-16 03:16:07 - INFO - Epoch 495/1000, Loss: 0.0609, Dice: 0.0572, MSE: 0.0183
2025-07-16 03:16:17 - INFO - Epoch 496/1000, Loss: 0.0674, Dice: 0.0631, MSE: 0.0217
2025-07-16 03:16:27 - INFO - Epoch 497/1000, Loss: 0.0590, Dice: 0.0549, MSE: 0.0205
2025-07-16 03:16:38 - INFO - Epoch 498/1000, Loss: 0.0576, Dice: 0.0533, MSE: 0.0215
2025-07-16 03:16:47 - INFO - Epoch 499/1000, Loss: 0.0642, Dice: 0.0605, MSE: 0.0186
2025-07-16 03:16:58 - INFO - Epoch 500/1000, Loss: 0.1013, Dice: 0.0962, MSE: 0.0257
2025-07-16 03:16:59 - INFO - 模型已保存至: epoch_500.pth
2025-07-16 03:17:09 - INFO - Epoch 501/1000, Loss: 0.0535, Dice: 0.0493, MSE: 0.0210
2025-07-16 03:17:19 - INFO - Epoch 502/1000, Loss: 0.0569, Dice: 0.0525, MSE: 0.0222
2025-07-16 03:17:30 - INFO - Epoch 503/1000, Loss: 0.1022, Dice: 0.0981, MSE: 0.0203
2025-07-16 03:17:39 - INFO - Epoch 504/1000, Loss: 0.1228, Dice: 0.1166, MSE: 0.0314
2025-07-16 03:17:50 - INFO - Epoch 505/1000, Loss: 0.1254, Dice: 0.1184, MSE: 0.0350
2025-07-16 03:18:00 - INFO - Epoch 506/1000, Loss: 0.1039, Dice: 0.0987, MSE: 0.0264
2025-07-16 03:18:10 - INFO - Epoch 507/1000, Loss: 0.0950, Dice: 0.0898, MSE: 0.0263
2025-07-16 03:18:21 - INFO - Epoch 508/1000, Loss: 0.0972, Dice: 0.0925, MSE: 0.0233
2025-07-16 03:18:31 - INFO - Epoch 509/1000, Loss: 0.0876, Dice: 0.0819, MSE: 0.0282
2025-07-16 03:18:41 - INFO - Epoch 510/1000, Loss: 0.0910, Dice: 0.0860, MSE: 0.0252
2025-07-16 03:18:51 - INFO - Epoch 511/1000, Loss: 0.0978, Dice: 0.0920, MSE: 0.0292
2025-07-16 03:19:02 - INFO - Epoch 512/1000, Loss: 0.0974, Dice: 0.0901, MSE: 0.0365
2025-07-16 03:19:12 - INFO - Epoch 513/1000, Loss: 0.0745, Dice: 0.0693, MSE: 0.0261
2025-07-16 03:19:22 - INFO - Epoch 514/1000, Loss: 0.1114, Dice: 0.1068, MSE: 0.0233
2025-07-16 03:19:33 - INFO - Epoch 515/1000, Loss: 0.0706, Dice: 0.0657, MSE: 0.0249
2025-07-16 03:19:42 - INFO - Epoch 516/1000, Loss: 0.0748, Dice: 0.0702, MSE: 0.0230
2025-07-16 03:19:53 - INFO - Epoch 517/1000, Loss: 0.0690, Dice: 0.0647, MSE: 0.0218
2025-07-16 03:20:03 - INFO - Epoch 518/1000, Loss: 0.0685, Dice: 0.0642, MSE: 0.0220
2025-07-16 03:20:13 - INFO - Epoch 519/1000, Loss: 0.0727, Dice: 0.0685, MSE: 0.0213
2025-07-16 03:20:23 - INFO - Epoch 520/1000, Loss: 0.0797, Dice: 0.0762, MSE: 0.0177
2025-07-16 03:20:25 - INFO - 模型已保存至: epoch_520.pth
2025-07-16 03:20:35 - INFO - Epoch 521/1000, Loss: 0.0732, Dice: 0.0679, MSE: 0.0266
2025-07-16 03:20:45 - INFO - Epoch 522/1000, Loss: 0.0750, Dice: 0.0704, MSE: 0.0230
2025-07-16 03:20:55 - INFO - Epoch 523/1000, Loss: 0.0666, Dice: 0.0624, MSE: 0.0208
2025-07-16 03:21:05 - INFO - Epoch 524/1000, Loss: 0.0677, Dice: 0.0605, MSE: 0.0357
2025-07-16 03:21:15 - INFO - Epoch 525/1000, Loss: 0.0657, Dice: 0.0600, MSE: 0.0285
2025-07-16 03:21:26 - INFO - Epoch 526/1000, Loss: 0.0615, Dice: 0.0577, MSE: 0.0192
2025-07-16 03:21:35 - INFO - Epoch 527/1000, Loss: 0.0680, Dice: 0.0641, MSE: 0.0199
2025-07-16 03:21:46 - INFO - Epoch 528/1000, Loss: 0.1072, Dice: 0.1023, MSE: 0.0247
2025-07-16 03:21:56 - INFO - Epoch 529/1000, Loss: 0.0941, Dice: 0.0891, MSE: 0.0253
2025-07-16 03:22:06 - INFO - Epoch 530/1000, Loss: 0.0547, Dice: 0.0502, MSE: 0.0224
2025-07-16 03:22:16 - INFO - Epoch 531/1000, Loss: 0.0555, Dice: 0.0509, MSE: 0.0235
2025-07-16 03:22:27 - INFO - Epoch 532/1000, Loss: 0.0583, Dice: 0.0551, MSE: 0.0163
2025-07-16 03:22:37 - INFO - Epoch 533/1000, Loss: 0.0663, Dice: 0.0620, MSE: 0.0213
2025-07-16 03:22:47 - INFO - Epoch 534/1000, Loss: 0.0577, Dice: 0.0536, MSE: 0.0205
2025-07-16 03:22:58 - INFO - Epoch 535/1000, Loss: 0.0593, Dice: 0.0560, MSE: 0.0167
2025-07-16 03:23:08 - INFO - Epoch 536/1000, Loss: 0.0604, Dice: 0.0560, MSE: 0.0221
2025-07-16 03:23:18 - INFO - Epoch 537/1000, Loss: 0.1111, Dice: 0.1053, MSE: 0.0288
2025-07-16 03:23:28 - INFO - Epoch 538/1000, Loss: 0.0589, Dice: 0.0539, MSE: 0.0249
2025-07-16 03:23:39 - INFO - Epoch 539/1000, Loss: 0.0605, Dice: 0.0559, MSE: 0.0231
2025-07-16 03:23:49 - INFO - Epoch 540/1000, Loss: 0.0550, Dice: 0.0503, MSE: 0.0231
2025-07-16 03:23:51 - INFO - 模型已保存至: epoch_540.pth
2025-07-16 03:24:00 - INFO - Epoch 541/1000, Loss: 0.0633, Dice: 0.0592, MSE: 0.0202
2025-07-16 03:24:11 - INFO - Epoch 542/1000, Loss: 0.0693, Dice: 0.0658, MSE: 0.0175
2025-07-16 03:24:21 - INFO - Epoch 543/1000, Loss: 0.0639, Dice: 0.0596, MSE: 0.0215
2025-07-16 03:24:31 - INFO - Epoch 544/1000, Loss: 0.0624, Dice: 0.0577, MSE: 0.0235
2025-07-16 03:24:42 - INFO - Epoch 545/1000, Loss: 0.0594, Dice: 0.0544, MSE: 0.0247
2025-07-16 03:24:52 - INFO - Epoch 546/1000, Loss: 0.0907, Dice: 0.0863, MSE: 0.0221
2025-07-16 03:25:00 - INFO - Epoch 547/1000, Loss: 0.0565, Dice: 0.0530, MSE: 0.0173
2025-07-16 03:25:11 - INFO - Epoch 548/1000, Loss: 0.0871, Dice: 0.0812, MSE: 0.0296
2025-07-16 03:25:21 - INFO - Epoch 549/1000, Loss: 0.0880, Dice: 0.0839, MSE: 0.0206
2025-07-16 03:25:31 - INFO - Epoch 550/1000, Loss: 0.0889, Dice: 0.0839, MSE: 0.0250
2025-07-16 03:25:41 - INFO - Epoch 551/1000, Loss: 0.0554, Dice: 0.0497, MSE: 0.0284
2025-07-16 03:25:52 - INFO - Epoch 552/1000, Loss: 0.0528, Dice: 0.0491, MSE: 0.0184
2025-07-16 03:26:02 - INFO - Epoch 553/1000, Loss: 0.0487, Dice: 0.0445, MSE: 0.0208
2025-07-16 03:26:12 - INFO - Epoch 554/1000, Loss: 0.0606, Dice: 0.0564, MSE: 0.0209
2025-07-16 03:26:22 - INFO - Epoch 555/1000, Loss: 0.0881, Dice: 0.0831, MSE: 0.0250
2025-07-16 03:26:32 - INFO - Epoch 556/1000, Loss: 0.0596, Dice: 0.0557, MSE: 0.0199
2025-07-16 03:26:43 - INFO - Epoch 557/1000, Loss: 0.0564, Dice: 0.0526, MSE: 0.0190
2025-07-16 03:26:53 - INFO - Epoch 558/1000, Loss: 0.0597, Dice: 0.0558, MSE: 0.0197
2025-07-16 03:27:04 - INFO - Epoch 559/1000, Loss: 0.0529, Dice: 0.0485, MSE: 0.0221
2025-07-16 03:27:14 - INFO - Epoch 560/1000, Loss: 0.0535, Dice: 0.0498, MSE: 0.0189
2025-07-16 03:27:15 - INFO - 模型已保存至: epoch_560.pth
2025-07-16 03:27:25 - INFO - Epoch 561/1000, Loss: 0.0508, Dice: 0.0469, MSE: 0.0198
2025-07-16 03:27:35 - INFO - Epoch 562/1000, Loss: 0.0550, Dice: 0.0519, MSE: 0.0156
2025-07-16 03:27:46 - INFO - Epoch 563/1000, Loss: 0.0579, Dice: 0.0544, MSE: 0.0176
2025-07-16 03:27:56 - INFO - Epoch 564/1000, Loss: 0.0562, Dice: 0.0521, MSE: 0.0201
2025-07-16 03:28:06 - INFO - Epoch 565/1000, Loss: 0.0512, Dice: 0.0467, MSE: 0.0225
2025-07-16 03:28:17 - INFO - Epoch 566/1000, Loss: 0.0605, Dice: 0.0560, MSE: 0.0225
2025-07-16 03:28:27 - INFO - Epoch 567/1000, Loss: 0.0571, Dice: 0.0526, MSE: 0.0223
2025-07-16 03:28:37 - INFO - Epoch 568/1000, Loss: 0.0548, Dice: 0.0502, MSE: 0.0227
2025-07-16 03:28:47 - INFO - Epoch 569/1000, Loss: 0.0539, Dice: 0.0498, MSE: 0.0203
2025-07-16 03:28:57 - INFO - Epoch 570/1000, Loss: 0.0846, Dice: 0.0808, MSE: 0.0188
2025-07-16 03:29:07 - INFO - Epoch 571/1000, Loss: 0.0549, Dice: 0.0516, MSE: 0.0167
2025-07-16 03:29:18 - INFO - Epoch 572/1000, Loss: 0.0843, Dice: 0.0807, MSE: 0.0177
2025-07-16 03:29:28 - INFO - Epoch 573/1000, Loss: 0.1297, Dice: 0.1237, MSE: 0.0302
2025-07-16 03:29:38 - INFO - Epoch 574/1000, Loss: 0.1691, Dice: 0.1617, MSE: 0.0370
2025-07-16 03:29:48 - INFO - Epoch 575/1000, Loss: 0.1267, Dice: 0.1202, MSE: 0.0323
2025-07-16 03:29:59 - INFO - Epoch 576/1000, Loss: 0.1340, Dice: 0.1275, MSE: 0.0326
2025-07-16 03:30:09 - INFO - Epoch 577/1000, Loss: 0.1438, Dice: 0.1395, MSE: 0.0214
2025-07-16 03:30:19 - INFO - Epoch 578/1000, Loss: 0.0987, Dice: 0.0945, MSE: 0.0208
2025-07-16 03:30:29 - INFO - Epoch 579/1000, Loss: 0.0823, Dice: 0.0775, MSE: 0.0238
2025-07-16 03:30:40 - INFO - Epoch 580/1000, Loss: 0.0832, Dice: 0.0795, MSE: 0.0187
2025-07-16 03:30:41 - INFO - 模型已保存至: epoch_580.pth
2025-07-16 03:30:51 - INFO - Epoch 581/1000, Loss: 0.0976, Dice: 0.0924, MSE: 0.0258
2025-07-16 03:31:02 - INFO - Epoch 582/1000, Loss: 0.0711, Dice: 0.0650, MSE: 0.0303
2025-07-16 03:31:12 - INFO - Epoch 583/1000, Loss: 0.0722, Dice: 0.0682, MSE: 0.0203
2025-07-16 03:31:22 - INFO - Epoch 584/1000, Loss: 0.0761, Dice: 0.0704, MSE: 0.0283
2025-07-16 03:31:32 - INFO - Epoch 585/1000, Loss: 0.0747, Dice: 0.0715, MSE: 0.0162
2025-07-16 03:31:43 - INFO - Epoch 586/1000, Loss: 0.0727, Dice: 0.0685, MSE: 0.0213
2025-07-16 03:31:52 - INFO - Epoch 587/1000, Loss: 0.0678, Dice: 0.0634, MSE: 0.0217
2025-07-16 03:32:03 - INFO - Epoch 588/1000, Loss: 0.0657, Dice: 0.0618, MSE: 0.0194
2025-07-16 03:32:13 - INFO - Epoch 589/1000, Loss: 0.0600, Dice: 0.0560, MSE: 0.0200
2025-07-16 03:32:24 - INFO - Epoch 590/1000, Loss: 0.0649, Dice: 0.0598, MSE: 0.0255
2025-07-16 03:32:34 - INFO - Epoch 591/1000, Loss: 0.0623, Dice: 0.0584, MSE: 0.0196
2025-07-16 03:32:44 - INFO - Epoch 592/1000, Loss: 0.0701, Dice: 0.0641, MSE: 0.0298
2025-07-16 03:32:54 - INFO - Epoch 593/1000, Loss: 0.0632, Dice: 0.0592, MSE: 0.0197
2025-07-16 03:33:05 - INFO - Epoch 594/1000, Loss: 0.0720, Dice: 0.0673, MSE: 0.0233
2025-07-16 03:33:14 - INFO - Epoch 595/1000, Loss: 0.0607, Dice: 0.0562, MSE: 0.0228
2025-07-16 03:33:25 - INFO - Epoch 596/1000, Loss: 0.0951, Dice: 0.0891, MSE: 0.0296
2025-07-16 03:33:35 - INFO - Epoch 597/1000, Loss: 0.0545, Dice: 0.0508, MSE: 0.0181
2025-07-16 03:33:45 - INFO - Epoch 598/1000, Loss: 0.0660, Dice: 0.0621, MSE: 0.0195
2025-07-16 03:33:55 - INFO - Epoch 599/1000, Loss: 0.0544, Dice: 0.0507, MSE: 0.0187
2025-07-16 03:34:05 - INFO - Epoch 600/1000, Loss: 0.0585, Dice: 0.0548, MSE: 0.0186
2025-07-16 03:34:07 - INFO - 模型已保存至: epoch_600.pth
2025-07-16 03:34:16 - INFO - Epoch 601/1000, Loss: 0.0590, Dice: 0.0553, MSE: 0.0183
2025-07-16 03:34:27 - INFO - Epoch 602/1000, Loss: 0.0565, Dice: 0.0523, MSE: 0.0213
2025-07-16 03:34:37 - INFO - Epoch 603/1000, Loss: 0.0894, Dice: 0.0846, MSE: 0.0243
2025-07-16 03:34:45 - INFO - Epoch 604/1000, Loss: 0.0620, Dice: 0.0576, MSE: 0.0218
2025-07-16 03:34:56 - INFO - Epoch 605/1000, Loss: 0.0554, Dice: 0.0516, MSE: 0.0193
2025-07-16 03:35:07 - INFO - Epoch 606/1000, Loss: 0.0557, Dice: 0.0517, MSE: 0.0196
2025-07-16 03:35:16 - INFO - Epoch 607/1000, Loss: 0.0649, Dice: 0.0590, MSE: 0.0294
2025-07-16 03:35:27 - INFO - Epoch 608/1000, Loss: 0.0555, Dice: 0.0523, MSE: 0.0159
2025-07-16 03:35:37 - INFO - Epoch 609/1000, Loss: 0.0573, Dice: 0.0538, MSE: 0.0175
2025-07-16 03:35:47 - INFO - Epoch 610/1000, Loss: 0.0538, Dice: 0.0494, MSE: 0.0217
2025-07-16 03:35:58 - INFO - Epoch 611/1000, Loss: 0.0563, Dice: 0.0524, MSE: 0.0199
2025-07-16 03:36:08 - INFO - Epoch 612/1000, Loss: 0.0605, Dice: 0.0561, MSE: 0.0219
2025-07-16 03:36:18 - INFO - Epoch 613/1000, Loss: 0.0532, Dice: 0.0497, MSE: 0.0179
2025-07-16 03:36:29 - INFO - Epoch 614/1000, Loss: 0.0586, Dice: 0.0548, MSE: 0.0189
2025-07-16 03:36:38 - INFO - Epoch 615/1000, Loss: 0.0898, Dice: 0.0851, MSE: 0.0233
2025-07-16 03:36:49 - INFO - Epoch 616/1000, Loss: 0.0592, Dice: 0.0553, MSE: 0.0197
2025-07-16 03:36:59 - INFO - Epoch 617/1000, Loss: 0.0557, Dice: 0.0525, MSE: 0.0162
2025-07-16 03:37:09 - INFO - Epoch 618/1000, Loss: 0.0524, Dice: 0.0488, MSE: 0.0183
2025-07-16 03:37:19 - INFO - Epoch 619/1000, Loss: 0.0507, Dice: 0.0467, MSE: 0.0196
2025-07-16 03:37:30 - INFO - Epoch 620/1000, Loss: 0.1689, Dice: 0.1619, MSE: 0.0348
2025-07-16 03:37:31 - INFO - 模型已保存至: epoch_620.pth
2025-07-16 03:37:41 - INFO - Epoch 621/1000, Loss: 0.0545, Dice: 0.0510, MSE: 0.0177
2025-07-16 03:37:52 - INFO - Epoch 622/1000, Loss: 0.0547, Dice: 0.0509, MSE: 0.0190
2025-07-16 03:38:02 - INFO - Epoch 623/1000, Loss: 0.0533, Dice: 0.0508, MSE: 0.0127
2025-07-16 03:38:11 - INFO - Epoch 624/1000, Loss: 0.0895, Dice: 0.0855, MSE: 0.0198
2025-07-16 03:38:22 - INFO - Epoch 625/1000, Loss: 0.0871, Dice: 0.0832, MSE: 0.0196
2025-07-16 03:38:32 - INFO - Epoch 626/1000, Loss: 0.0886, Dice: 0.0846, MSE: 0.0197
2025-07-16 03:38:42 - INFO - Epoch 627/1000, Loss: 0.0478, Dice: 0.0445, MSE: 0.0164
2025-07-16 03:38:53 - INFO - Epoch 628/1000, Loss: 0.0537, Dice: 0.0510, MSE: 0.0137
2025-07-16 03:39:03 - INFO - Epoch 629/1000, Loss: 0.0541, Dice: 0.0515, MSE: 0.0132
2025-07-16 03:39:13 - INFO - Epoch 630/1000, Loss: 0.0643, Dice: 0.0604, MSE: 0.0197
2025-07-16 03:39:24 - INFO - Epoch 631/1000, Loss: 0.0562, Dice: 0.0522, MSE: 0.0197
2025-07-16 03:39:34 - INFO - Epoch 632/1000, Loss: 0.0516, Dice: 0.0479, MSE: 0.0184
2025-07-16 03:39:44 - INFO - Epoch 633/1000, Loss: 0.0840, Dice: 0.0791, MSE: 0.0249
2025-07-16 03:39:55 - INFO - Epoch 634/1000, Loss: 0.0547, Dice: 0.0504, MSE: 0.0216
2025-07-16 03:40:04 - INFO - Epoch 635/1000, Loss: 0.0525, Dice: 0.0489, MSE: 0.0179
2025-07-16 03:40:15 - INFO - Epoch 636/1000, Loss: 0.0531, Dice: 0.0495, MSE: 0.0175
2025-07-16 03:40:25 - INFO - Epoch 637/1000, Loss: 0.0498, Dice: 0.0467, MSE: 0.0159
2025-07-16 03:40:35 - INFO - Epoch 638/1000, Loss: 0.0490, Dice: 0.0465, MSE: 0.0124
2025-07-16 03:40:46 - INFO - Epoch 639/1000, Loss: 0.0922, Dice: 0.0878, MSE: 0.0221
2025-07-16 03:40:56 - INFO - Epoch 640/1000, Loss: 0.0591, Dice: 0.0556, MSE: 0.0175
2025-07-16 03:40:57 - INFO - 模型已保存至: epoch_640.pth
2025-07-16 03:41:07 - INFO - Epoch 641/1000, Loss: 0.0653, Dice: 0.0619, MSE: 0.0167
2025-07-16 03:41:18 - INFO - Epoch 642/1000, Loss: 0.0458, Dice: 0.0425, MSE: 0.0163
2025-07-16 03:41:28 - INFO - Epoch 643/1000, Loss: 0.0895, Dice: 0.0852, MSE: 0.0213
2025-07-16 03:41:38 - INFO - Epoch 644/1000, Loss: 0.0543, Dice: 0.0487, MSE: 0.0281
2025-07-16 03:41:48 - INFO - Epoch 645/1000, Loss: 0.0478, Dice: 0.0444, MSE: 0.0170
2025-07-16 03:41:58 - INFO - Epoch 646/1000, Loss: 0.0630, Dice: 0.0596, MSE: 0.0171
2025-07-16 03:42:09 - INFO - Epoch 647/1000, Loss: 0.0557, Dice: 0.0520, MSE: 0.0182
2025-07-16 03:42:20 - INFO - Epoch 648/1000, Loss: 0.1113, Dice: 0.1056, MSE: 0.0281
2025-07-16 03:42:30 - INFO - Epoch 649/1000, Loss: 0.0527, Dice: 0.0496, MSE: 0.0154
2025-07-16 03:42:40 - INFO - Epoch 650/1000, Loss: 0.0498, Dice: 0.0452, MSE: 0.0229
2025-07-16 03:42:50 - INFO - Epoch 651/1000, Loss: 0.0515, Dice: 0.0478, MSE: 0.0184
2025-07-16 03:43:00 - INFO - Epoch 652/1000, Loss: 0.0601, Dice: 0.0556, MSE: 0.0226
2025-07-16 03:43:10 - INFO - Epoch 653/1000, Loss: 0.0638, Dice: 0.0592, MSE: 0.0230
2025-07-16 03:43:21 - INFO - Epoch 654/1000, Loss: 0.0579, Dice: 0.0539, MSE: 0.0200
2025-07-16 03:43:30 - INFO - Epoch 655/1000, Loss: 0.0576, Dice: 0.0528, MSE: 0.0236
2025-07-16 03:43:41 - INFO - Epoch 656/1000, Loss: 0.0932, Dice: 0.0879, MSE: 0.0265
2025-07-16 03:43:51 - INFO - Epoch 657/1000, Loss: 0.0524, Dice: 0.0485, MSE: 0.0193
2025-07-16 03:44:01 - INFO - Epoch 658/1000, Loss: 0.0596, Dice: 0.0564, MSE: 0.0157
2025-07-16 03:44:11 - INFO - Epoch 659/1000, Loss: 0.0482, Dice: 0.0443, MSE: 0.0193
2025-07-16 03:44:22 - INFO - Epoch 660/1000, Loss: 0.0542, Dice: 0.0498, MSE: 0.0218
2025-07-16 03:44:23 - INFO - 模型已保存至: epoch_660.pth
2025-07-16 03:44:32 - INFO - Epoch 661/1000, Loss: 0.0547, Dice: 0.0517, MSE: 0.0152
2025-07-16 03:44:42 - INFO - Epoch 662/1000, Loss: 0.0514, Dice: 0.0476, MSE: 0.0188
2025-07-16 03:44:53 - INFO - Epoch 663/1000, Loss: 0.0473, Dice: 0.0442, MSE: 0.0156
2025-07-16 03:45:02 - INFO - Epoch 664/1000, Loss: 0.0479, Dice: 0.0454, MSE: 0.0124
2025-07-16 03:45:13 - INFO - Epoch 665/1000, Loss: 0.0508, Dice: 0.0450, MSE: 0.0292
2025-07-16 03:45:23 - INFO - Epoch 666/1000, Loss: 0.0508, Dice: 0.0458, MSE: 0.0245
2025-07-16 03:45:33 - INFO - Epoch 667/1000, Loss: 0.0503, Dice: 0.0477, MSE: 0.0133
2025-07-16 03:45:43 - INFO - Epoch 668/1000, Loss: 0.0461, Dice: 0.0429, MSE: 0.0159
2025-07-16 03:45:54 - INFO - Epoch 669/1000, Loss: 0.0515, Dice: 0.0482, MSE: 0.0163
