2025-05-23 17:56:01 - INFO - Logging is set up.
2025-05-23 17:56:01 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V13/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V13/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V13/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-23 17:56:02 - INFO - 使用 2 个GPU
2025-05-23 17:56:02 - INFO - 模型总参数: 81,775,587
2025-05-23 17:56:02 - INFO - 可训练参数: 81,775,587
2025-05-23 18:22:52 - INFO - Epoch 85/1000, Loss: 0.3270, Dice: 0.3070, MSE: 0.0664
2025-05-23 18:23:10 - INFO - Epoch 86/1000, Loss: 0.3275, Dice: 0.3067, MSE: 0.0692
2025-05-23 18:23:28 - INFO - Epoch 87/1000, Loss: 0.3522, Dice: 0.3283, MSE: 0.0794
2025-05-23 18:23:47 - INFO - Epoch 88/1000, Loss: 0.3216, Dice: 0.2973, MSE: 0.0809
2025-05-23 18:24:05 - INFO - Epoch 89/1000, Loss: 0.3216, Dice: 0.2983, MSE: 0.0775
2025-05-23 18:24:24 - INFO - Epoch 90/1000, Loss: 0.3140, Dice: 0.2909, MSE: 0.0772
2025-05-23 18:24:43 - INFO - Epoch 91/1000, Loss: 0.2946, Dice: 0.2718, MSE: 0.0763
2025-05-23 18:25:01 - INFO - Epoch 92/1000, Loss: 0.2940, Dice: 0.2694, MSE: 0.0821
2025-05-23 18:25:19 - INFO - Epoch 93/1000, Loss: 0.2834, Dice: 0.2584, MSE: 0.0835
2025-05-23 18:25:38 - INFO - Epoch 94/1000, Loss: 0.2640, Dice: 0.2377, MSE: 0.0876
2025-05-23 18:25:57 - INFO - Epoch 95/1000, Loss: 0.2996, Dice: 0.2772, MSE: 0.0745
2025-05-23 18:26:15 - INFO - Epoch 96/1000, Loss: 0.3101, Dice: 0.2853, MSE: 0.0827
2025-05-23 18:26:34 - INFO - Epoch 97/1000, Loss: 0.2877, Dice: 0.2617, MSE: 0.0868
2025-05-23 18:26:52 - INFO - Epoch 98/1000, Loss: 0.2651, Dice: 0.2394, MSE: 0.0855
2025-05-23 18:27:11 - INFO - Epoch 99/1000, Loss: 0.2876, Dice: 0.2690, MSE: 0.0621
2025-05-23 18:27:29 - INFO - Epoch 100/1000, Loss: 0.2839, Dice: 0.2653, MSE: 0.0621
2025-05-23 18:27:30 - INFO - 模型已保存至: epoch_100.pth
2025-05-23 18:27:49 - INFO - Epoch 101/1000, Loss: 0.2856, Dice: 0.2671, MSE: 0.0616
2025-05-23 18:28:07 - INFO - Epoch 102/1000, Loss: 0.2492, Dice: 0.2296, MSE: 0.0654
2025-05-23 18:28:26 - INFO - Epoch 103/1000, Loss: 0.2562, Dice: 0.2392, MSE: 0.0569
2025-05-23 18:28:44 - INFO - Epoch 104/1000, Loss: 0.2697, Dice: 0.2531, MSE: 0.0551
2025-05-23 18:29:03 - INFO - Epoch 105/1000, Loss: 0.2694, Dice: 0.2520, MSE: 0.0581
2025-05-23 18:29:21 - INFO - Epoch 106/1000, Loss: 0.3003, Dice: 0.2840, MSE: 0.0543
2025-05-23 18:29:40 - INFO - Epoch 107/1000, Loss: 0.2673, Dice: 0.2475, MSE: 0.0662
2025-05-23 18:29:58 - INFO - Epoch 108/1000, Loss: 0.2802, Dice: 0.2637, MSE: 0.0549
2025-05-23 18:30:17 - INFO - Epoch 109/1000, Loss: 0.2856, Dice: 0.2675, MSE: 0.0604
2025-05-23 18:30:35 - INFO - Epoch 110/1000, Loss: 0.2777, Dice: 0.2598, MSE: 0.0598
2025-05-23 18:30:54 - INFO - Epoch 111/1000, Loss: 0.2509, Dice: 0.2336, MSE: 0.0578
2025-05-23 18:31:13 - INFO - Epoch 112/1000, Loss: 0.2898, Dice: 0.2648, MSE: 0.0834
2025-05-23 18:31:31 - INFO - Epoch 113/1000, Loss: 0.2386, Dice: 0.2190, MSE: 0.0653
2025-05-23 18:31:50 - INFO - Epoch 114/1000, Loss: 0.2574, Dice: 0.2388, MSE: 0.0619
2025-05-23 18:32:08 - INFO - Epoch 115/1000, Loss: 0.2803, Dice: 0.2621, MSE: 0.0605
2025-05-23 18:32:27 - INFO - Epoch 116/1000, Loss: 0.2099, Dice: 0.1911, MSE: 0.0628
2025-05-23 18:32:45 - INFO - Epoch 117/1000, Loss: 0.2254, Dice: 0.2070, MSE: 0.0613
2025-05-23 18:33:03 - INFO - Epoch 118/1000, Loss: 0.2442, Dice: 0.2252, MSE: 0.0631
2025-05-23 18:33:22 - INFO - Epoch 119/1000, Loss: 0.2914, Dice: 0.2733, MSE: 0.0603
2025-05-23 18:33:41 - INFO - Epoch 120/1000, Loss: 0.2674, Dice: 0.2505, MSE: 0.0561
2025-05-23 18:33:42 - INFO - 模型已保存至: epoch_120.pth
2025-05-23 18:34:00 - INFO - Epoch 121/1000, Loss: 0.2403, Dice: 0.2221, MSE: 0.0608
2025-05-23 18:34:19 - INFO - Epoch 122/1000, Loss: 0.2304, Dice: 0.2110, MSE: 0.0649
2025-05-23 18:34:37 - INFO - Epoch 123/1000, Loss: 0.2796, Dice: 0.2612, MSE: 0.0615
2025-05-23 18:34:56 - INFO - Epoch 124/1000, Loss: 0.2353, Dice: 0.2177, MSE: 0.0584
2025-05-23 18:35:14 - INFO - Epoch 125/1000, Loss: 0.2252, Dice: 0.2091, MSE: 0.0537
2025-05-23 18:35:33 - INFO - Epoch 126/1000, Loss: 0.2209, Dice: 0.2037, MSE: 0.0571
2025-05-23 18:35:51 - INFO - Epoch 127/1000, Loss: 0.2210, Dice: 0.2033, MSE: 0.0589
2025-05-23 18:36:10 - INFO - Epoch 128/1000, Loss: 0.2387, Dice: 0.2183, MSE: 0.0678
2025-05-23 18:36:29 - INFO - Epoch 129/1000, Loss: 0.2216, Dice: 0.2032, MSE: 0.0613
2025-05-23 18:36:47 - INFO - Epoch 130/1000, Loss: 0.2702, Dice: 0.2530, MSE: 0.0576
2025-05-23 18:37:06 - INFO - Epoch 131/1000, Loss: 0.2392, Dice: 0.2203, MSE: 0.0628
2025-05-23 18:37:24 - INFO - Epoch 132/1000, Loss: 0.2056, Dice: 0.1871, MSE: 0.0616
2025-05-23 18:37:43 - INFO - Epoch 133/1000, Loss: 0.2172, Dice: 0.1985, MSE: 0.0623
2025-05-23 18:38:01 - INFO - Epoch 134/1000, Loss: 0.2156, Dice: 0.1959, MSE: 0.0654
2025-05-23 18:38:20 - INFO - Epoch 135/1000, Loss: 0.2243, Dice: 0.2038, MSE: 0.0685
2025-05-23 18:38:38 - INFO - Epoch 136/1000, Loss: 0.1856, Dice: 0.1672, MSE: 0.0614
2025-05-23 18:38:57 - INFO - Epoch 137/1000, Loss: 0.1719, Dice: 0.1530, MSE: 0.0631
2025-05-23 18:39:15 - INFO - Epoch 138/1000, Loss: 0.1901, Dice: 0.1717, MSE: 0.0612
2025-05-23 18:39:34 - INFO - Epoch 139/1000, Loss: 0.1921, Dice: 0.1724, MSE: 0.0655
2025-05-23 18:39:52 - INFO - Epoch 140/1000, Loss: 0.2238, Dice: 0.2026, MSE: 0.0708
2025-05-23 18:39:53 - INFO - 模型已保存至: epoch_140.pth
2025-05-23 18:40:12 - INFO - Epoch 141/1000, Loss: 0.2588, Dice: 0.2403, MSE: 0.0616
2025-05-23 18:40:30 - INFO - Epoch 142/1000, Loss: 0.2354, Dice: 0.2164, MSE: 0.0631
2025-05-23 18:40:49 - INFO - Epoch 143/1000, Loss: 0.1991, Dice: 0.1810, MSE: 0.0604
2025-05-23 18:41:07 - INFO - Epoch 144/1000, Loss: 0.2044, Dice: 0.1848, MSE: 0.0652
2025-05-23 18:41:26 - INFO - Epoch 145/1000, Loss: 0.1741, Dice: 0.1547, MSE: 0.0648
2025-05-23 18:41:44 - INFO - Epoch 146/1000, Loss: 0.1889, Dice: 0.1701, MSE: 0.0628
2025-05-23 18:42:03 - INFO - Epoch 147/1000, Loss: 0.1949, Dice: 0.1754, MSE: 0.0651
2025-05-23 18:42:21 - INFO - Epoch 148/1000, Loss: 0.2083, Dice: 0.1895, MSE: 0.0629
2025-05-23 18:42:40 - INFO - Epoch 149/1000, Loss: 0.1835, Dice: 0.1651, MSE: 0.0615
2025-05-23 18:42:58 - INFO - Epoch 150/1000, Loss: 0.2041, Dice: 0.1851, MSE: 0.0631
2025-05-23 18:43:17 - INFO - Epoch 151/1000, Loss: 0.2026, Dice: 0.1835, MSE: 0.0639
2025-05-23 18:43:35 - INFO - Epoch 152/1000, Loss: 0.2053, Dice: 0.1866, MSE: 0.0621
2025-05-23 18:43:54 - INFO - Epoch 153/1000, Loss: 0.1940, Dice: 0.1741, MSE: 0.0661
2025-05-23 18:44:12 - INFO - Epoch 154/1000, Loss: 0.1701, Dice: 0.1522, MSE: 0.0599
2025-05-23 18:44:31 - INFO - Epoch 155/1000, Loss: 0.1830, Dice: 0.1643, MSE: 0.0624
2025-05-23 18:44:50 - INFO - Epoch 156/1000, Loss: 0.1686, Dice: 0.1493, MSE: 0.0643
2025-05-23 18:45:08 - INFO - Epoch 157/1000, Loss: 0.1645, Dice: 0.1458, MSE: 0.0625
2025-05-23 18:45:26 - INFO - Epoch 158/1000, Loss: 0.2160, Dice: 0.1960, MSE: 0.0666
2025-05-23 18:45:45 - INFO - Epoch 159/1000, Loss: 0.1973, Dice: 0.1776, MSE: 0.0658
2025-05-23 18:46:04 - INFO - Epoch 160/1000, Loss: 0.2019, Dice: 0.1835, MSE: 0.0615
2025-05-23 18:46:05 - INFO - 模型已保存至: epoch_160.pth
2025-05-23 18:46:23 - INFO - Epoch 161/1000, Loss: 0.1714, Dice: 0.1543, MSE: 0.0569
2025-05-23 18:46:42 - INFO - Epoch 162/1000, Loss: 0.1887, Dice: 0.1692, MSE: 0.0651
2025-05-23 18:47:00 - INFO - Epoch 163/1000, Loss: 0.1915, Dice: 0.1711, MSE: 0.0678
2025-05-23 18:47:19 - INFO - Epoch 164/1000, Loss: 0.2413, Dice: 0.2219, MSE: 0.0645
2025-05-23 18:47:38 - INFO - Epoch 165/1000, Loss: 0.2013, Dice: 0.1824, MSE: 0.0629
2025-05-23 18:47:56 - INFO - Epoch 166/1000, Loss: 0.1756, Dice: 0.1556, MSE: 0.0667
2025-05-23 18:48:15 - INFO - Epoch 167/1000, Loss: 0.1986, Dice: 0.1796, MSE: 0.0635
2025-05-23 18:48:33 - INFO - Epoch 168/1000, Loss: 0.1679, Dice: 0.1483, MSE: 0.0654
2025-05-23 18:48:52 - INFO - Epoch 169/1000, Loss: 0.1775, Dice: 0.1597, MSE: 0.0594
2025-05-23 18:49:10 - INFO - Epoch 170/1000, Loss: 0.1627, Dice: 0.1435, MSE: 0.0639
2025-05-23 18:49:29 - INFO - Epoch 171/1000, Loss: 0.1825, Dice: 0.1637, MSE: 0.0625
2025-05-23 18:49:47 - INFO - Epoch 172/1000, Loss: 0.2833, Dice: 0.2635, MSE: 0.0660
2025-05-23 18:50:06 - INFO - Epoch 173/1000, Loss: 0.2737, Dice: 0.2538, MSE: 0.0662
2025-05-23 18:50:24 - INFO - Epoch 174/1000, Loss: 0.2482, Dice: 0.2308, MSE: 0.0581
2025-05-23 18:50:43 - INFO - Epoch 175/1000, Loss: 0.2434, Dice: 0.2239, MSE: 0.0647
2025-05-23 18:51:01 - INFO - Epoch 176/1000, Loss: 0.2434, Dice: 0.2266, MSE: 0.0561
2025-05-23 18:51:20 - INFO - Epoch 177/1000, Loss: 0.2209, Dice: 0.2021, MSE: 0.0628
2025-05-23 18:51:38 - INFO - Epoch 178/1000, Loss: 0.2525, Dice: 0.2354, MSE: 0.0571
2025-05-23 18:51:57 - INFO - Epoch 179/1000, Loss: 0.2070, Dice: 0.1911, MSE: 0.0530
2025-05-23 18:52:15 - INFO - Epoch 180/1000, Loss: 0.1830, Dice: 0.1638, MSE: 0.0643
2025-05-23 18:52:17 - INFO - 模型已保存至: epoch_180.pth
2025-05-23 18:52:35 - INFO - Epoch 181/1000, Loss: 0.1799, Dice: 0.1622, MSE: 0.0591
2025-05-23 18:52:54 - INFO - Epoch 182/1000, Loss: 0.1699, Dice: 0.1528, MSE: 0.0569
2025-05-23 18:53:12 - INFO - Epoch 183/1000, Loss: 0.1787, Dice: 0.1599, MSE: 0.0627
2025-05-23 18:53:31 - INFO - Epoch 184/1000, Loss: 0.1768, Dice: 0.1566, MSE: 0.0671
2025-05-23 18:53:49 - INFO - Epoch 185/1000, Loss: 0.1482, Dice: 0.1282, MSE: 0.0667
2025-05-23 18:54:08 - INFO - Epoch 186/1000, Loss: 0.1504, Dice: 0.1334, MSE: 0.0568
2025-05-23 18:54:26 - INFO - Epoch 187/1000, Loss: 0.3350, Dice: 0.3189, MSE: 0.0537
2025-05-23 18:54:45 - INFO - Epoch 188/1000, Loss: 0.2251, Dice: 0.2126, MSE: 0.0416
2025-05-23 18:55:04 - INFO - Epoch 189/1000, Loss: 0.1871, Dice: 0.1735, MSE: 0.0454
2025-05-23 18:55:22 - INFO - Epoch 190/1000, Loss: 0.1774, Dice: 0.1612, MSE: 0.0539
2025-05-23 18:55:41 - INFO - Epoch 191/1000, Loss: 0.1935, Dice: 0.1780, MSE: 0.0515
2025-05-23 18:55:59 - INFO - Epoch 192/1000, Loss: 0.1817, Dice: 0.1661, MSE: 0.0520
2025-05-23 18:56:18 - INFO - Epoch 193/1000, Loss: 0.2183, Dice: 0.1986, MSE: 0.0655
2025-05-23 18:56:36 - INFO - Epoch 194/1000, Loss: 0.1788, Dice: 0.1570, MSE: 0.0727
2025-05-23 18:56:54 - INFO - Epoch 195/1000, Loss: 0.1836, Dice: 0.1630, MSE: 0.0687
2025-05-23 18:57:13 - INFO - Epoch 196/1000, Loss: 0.1610, Dice: 0.1408, MSE: 0.0675
2025-05-23 18:57:32 - INFO - Epoch 197/1000, Loss: 0.1662, Dice: 0.1465, MSE: 0.0657
2025-05-23 18:57:50 - INFO - Epoch 198/1000, Loss: 0.2208, Dice: 0.1994, MSE: 0.0713
2025-05-23 18:58:09 - INFO - Epoch 199/1000, Loss: 0.1564, Dice: 0.1356, MSE: 0.0692
2025-05-23 18:58:27 - INFO - Epoch 200/1000, Loss: 0.1671, Dice: 0.1465, MSE: 0.0687
2025-05-23 18:58:28 - INFO - 模型已保存至: epoch_200.pth
2025-05-23 18:58:47 - INFO - Epoch 201/1000, Loss: 0.1736, Dice: 0.1534, MSE: 0.0671
2025-05-23 18:59:05 - INFO - Epoch 202/1000, Loss: 0.1592, Dice: 0.1408, MSE: 0.0612
2025-05-23 18:59:24 - INFO - Epoch 203/1000, Loss: 0.1755, Dice: 0.1561, MSE: 0.0648
2025-05-23 18:59:42 - INFO - Epoch 204/1000, Loss: 0.1571, Dice: 0.1376, MSE: 0.0652
2025-05-23 19:00:01 - INFO - Epoch 205/1000, Loss: 0.1510, Dice: 0.1283, MSE: 0.0757
2025-05-23 19:00:19 - INFO - Epoch 206/1000, Loss: 0.1957, Dice: 0.1743, MSE: 0.0716
