2025-07-07 09:38:39 - INFO - Logging is set up.
2025-07-07 09:38:39 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 4, 'num_classes': 2, 'learning_rate': 0.0001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 8, 'training_unlabel_num': 72, 'label_bs': 1, 'unlabel_bs': 3, 'consistency_weight': 0.2, 'pretrained_weights': None}
2025-07-07 09:38:39 - INFO - 使用 2 个GPU
2025-07-07 09:38:39 - INFO - 模型总参数: 124,981,108
2025-07-07 09:38:39 - INFO - 可训练参数: 124,981,108
2025-07-07 11:15:57 - INFO - Epoch 447/1000, Loss: 0.1107, Dice: 0.1000, MSE: 0.0537
2025-07-07 11:16:10 - INFO - Epoch 448/1000, Loss: 0.1548, Dice: 0.1424, MSE: 0.0620
2025-07-07 11:16:23 - INFO - Epoch 449/1000, Loss: 0.1489, Dice: 0.1375, MSE: 0.0572
2025-07-07 11:16:36 - INFO - Epoch 450/1000, Loss: 0.1006, Dice: 0.0872, MSE: 0.0671
2025-07-07 11:16:49 - INFO - Epoch 451/1000, Loss: 0.1092, Dice: 0.0978, MSE: 0.0574
2025-07-07 11:17:02 - INFO - Epoch 452/1000, Loss: 0.1045, Dice: 0.0923, MSE: 0.0606
2025-07-07 11:17:15 - INFO - Epoch 453/1000, Loss: 0.0928, Dice: 0.0815, MSE: 0.0567
2025-07-07 11:17:28 - INFO - Epoch 454/1000, Loss: 0.1042, Dice: 0.0921, MSE: 0.0602
2025-07-07 11:17:41 - INFO - Epoch 455/1000, Loss: 0.1192, Dice: 0.1072, MSE: 0.0601
2025-07-07 11:17:54 - INFO - Epoch 456/1000, Loss: 0.1139, Dice: 0.1016, MSE: 0.0613
2025-07-07 11:18:07 - INFO - Epoch 457/1000, Loss: 0.1006, Dice: 0.0876, MSE: 0.0650
2025-07-07 11:18:20 - INFO - Epoch 458/1000, Loss: 0.0891, Dice: 0.0766, MSE: 0.0625
2025-07-07 11:18:33 - INFO - Epoch 459/1000, Loss: 0.1005, Dice: 0.0885, MSE: 0.0599
2025-07-07 11:18:46 - INFO - Epoch 460/1000, Loss: 0.0849, Dice: 0.0725, MSE: 0.0622
2025-07-07 11:18:48 - INFO - 模型已保存至: epoch_460.pth
2025-07-07 11:19:01 - INFO - Epoch 461/1000, Loss: 0.0955, Dice: 0.0836, MSE: 0.0593
2025-07-07 11:19:14 - INFO - Epoch 462/1000, Loss: 0.0847, Dice: 0.0730, MSE: 0.0588
2025-07-07 11:19:27 - INFO - Epoch 463/1000, Loss: 0.0827, Dice: 0.0709, MSE: 0.0591
2025-07-07 11:19:40 - INFO - Epoch 464/1000, Loss: 0.0789, Dice: 0.0673, MSE: 0.0580
2025-07-07 11:19:53 - INFO - Epoch 465/1000, Loss: 0.1045, Dice: 0.0929, MSE: 0.0581
2025-07-07 11:20:06 - INFO - Epoch 466/1000, Loss: 0.0862, Dice: 0.0747, MSE: 0.0572
2025-07-07 11:20:19 - INFO - Epoch 467/1000, Loss: 0.0817, Dice: 0.0699, MSE: 0.0586
2025-07-07 11:20:32 - INFO - Epoch 468/1000, Loss: 0.0872, Dice: 0.0757, MSE: 0.0572
2025-07-07 11:20:45 - INFO - Epoch 469/1000, Loss: 0.0838, Dice: 0.0726, MSE: 0.0562
2025-07-07 11:20:58 - INFO - Epoch 470/1000, Loss: 0.0770, Dice: 0.0647, MSE: 0.0614
2025-07-07 11:21:11 - INFO - Epoch 471/1000, Loss: 0.0764, Dice: 0.0647, MSE: 0.0584
2025-07-07 11:21:24 - INFO - Epoch 472/1000, Loss: 0.0727, Dice: 0.0609, MSE: 0.0588
2025-07-07 11:21:37 - INFO - Epoch 473/1000, Loss: 0.0794, Dice: 0.0670, MSE: 0.0618
2025-07-07 11:21:51 - INFO - Epoch 474/1000, Loss: 0.0767, Dice: 0.0646, MSE: 0.0604
2025-07-07 11:22:04 - INFO - Epoch 475/1000, Loss: 0.0743, Dice: 0.0620, MSE: 0.0616
2025-07-07 11:22:17 - INFO - Epoch 476/1000, Loss: 0.0758, Dice: 0.0642, MSE: 0.0581
2025-07-07 11:22:30 - INFO - Epoch 477/1000, Loss: 0.0781, Dice: 0.0663, MSE: 0.0590
2025-07-07 11:22:43 - INFO - Epoch 478/1000, Loss: 0.0781, Dice: 0.0664, MSE: 0.0586
2025-07-07 11:22:56 - INFO - Epoch 479/1000, Loss: 0.0674, Dice: 0.0553, MSE: 0.0605
2025-07-07 11:23:09 - INFO - Epoch 480/1000, Loss: 0.0775, Dice: 0.0661, MSE: 0.0567
2025-07-07 11:23:11 - INFO - 模型已保存至: epoch_480.pth
2025-07-07 11:23:24 - INFO - Epoch 481/1000, Loss: 0.0676, Dice: 0.0564, MSE: 0.0557
2025-07-07 11:23:37 - INFO - Epoch 482/1000, Loss: 0.0772, Dice: 0.0661, MSE: 0.0558
2025-07-07 11:23:49 - INFO - Epoch 483/1000, Loss: 0.0698, Dice: 0.0576, MSE: 0.0610
2025-07-07 11:24:02 - INFO - Epoch 484/1000, Loss: 0.0692, Dice: 0.0576, MSE: 0.0580
2025-07-07 11:24:15 - INFO - Epoch 485/1000, Loss: 0.0742, Dice: 0.0627, MSE: 0.0577
2025-07-07 11:24:28 - INFO - Epoch 486/1000, Loss: 0.0771, Dice: 0.0653, MSE: 0.0588
2025-07-07 11:24:41 - INFO - Epoch 487/1000, Loss: 0.0755, Dice: 0.0645, MSE: 0.0554
2025-07-07 11:24:54 - INFO - Epoch 488/1000, Loss: 0.0880, Dice: 0.0762, MSE: 0.0589
2025-07-07 11:25:07 - INFO - Epoch 489/1000, Loss: 0.0783, Dice: 0.0667, MSE: 0.0580
2025-07-07 11:25:20 - INFO - Epoch 490/1000, Loss: 0.0645, Dice: 0.0526, MSE: 0.0596
2025-07-07 11:25:33 - INFO - Epoch 491/1000, Loss: 0.0665, Dice: 0.0538, MSE: 0.0635
2025-07-07 11:25:46 - INFO - Epoch 492/1000, Loss: 0.0648, Dice: 0.0530, MSE: 0.0591
2025-07-07 11:25:59 - INFO - Epoch 493/1000, Loss: 0.0866, Dice: 0.0752, MSE: 0.0568
2025-07-07 11:26:12 - INFO - Epoch 494/1000, Loss: 0.0680, Dice: 0.0566, MSE: 0.0568
2025-07-07 11:26:25 - INFO - Epoch 495/1000, Loss: 0.0689, Dice: 0.0575, MSE: 0.0567
2025-07-07 11:26:37 - INFO - Epoch 496/1000, Loss: 0.0700, Dice: 0.0587, MSE: 0.0567
2025-07-07 11:26:50 - INFO - Epoch 497/1000, Loss: 0.0698, Dice: 0.0586, MSE: 0.0560
2025-07-07 11:27:03 - INFO - Epoch 498/1000, Loss: 0.0660, Dice: 0.0548, MSE: 0.0561
2025-07-07 11:27:16 - INFO - Epoch 499/1000, Loss: 0.0656, Dice: 0.0535, MSE: 0.0605
2025-07-07 11:27:29 - INFO - Epoch 500/1000, Loss: 0.0638, Dice: 0.0523, MSE: 0.0574
2025-07-07 11:27:31 - INFO - 模型已保存至: epoch_500.pth
2025-07-07 11:27:44 - INFO - Epoch 501/1000, Loss: 0.0598, Dice: 0.0478, MSE: 0.0598
2025-07-07 11:27:57 - INFO - Epoch 502/1000, Loss: 0.0638, Dice: 0.0528, MSE: 0.0548
2025-07-07 11:28:09 - INFO - Epoch 503/1000, Loss: 0.0624, Dice: 0.0504, MSE: 0.0601
2025-07-07 11:28:22 - INFO - Epoch 504/1000, Loss: 0.0667, Dice: 0.0550, MSE: 0.0585
2025-07-07 11:28:35 - INFO - Epoch 505/1000, Loss: 0.0697, Dice: 0.0577, MSE: 0.0602
2025-07-07 11:28:48 - INFO - Epoch 506/1000, Loss: 0.0664, Dice: 0.0550, MSE: 0.0567
2025-07-07 11:29:01 - INFO - Epoch 507/1000, Loss: 0.0778, Dice: 0.0672, MSE: 0.0534
2025-07-07 11:29:14 - INFO - Epoch 508/1000, Loss: 0.0705, Dice: 0.0595, MSE: 0.0546
2025-07-07 11:29:27 - INFO - Epoch 509/1000, Loss: 0.0666, Dice: 0.0557, MSE: 0.0545
2025-07-07 11:29:40 - INFO - Epoch 510/1000, Loss: 0.0629, Dice: 0.0515, MSE: 0.0572
2025-07-07 11:29:53 - INFO - Epoch 511/1000, Loss: 0.0675, Dice: 0.0561, MSE: 0.0570
2025-07-07 11:30:06 - INFO - Epoch 512/1000, Loss: 0.0927, Dice: 0.0817, MSE: 0.0546
2025-07-07 11:30:19 - INFO - Epoch 513/1000, Loss: 0.0664, Dice: 0.0539, MSE: 0.0624
2025-07-07 11:30:32 - INFO - Epoch 514/1000, Loss: 0.0639, Dice: 0.0519, MSE: 0.0604
2025-07-07 11:30:45 - INFO - Epoch 515/1000, Loss: 0.0747, Dice: 0.0632, MSE: 0.0575
2025-07-07 11:30:57 - INFO - Epoch 516/1000, Loss: 0.0768, Dice: 0.0656, MSE: 0.0562
2025-07-07 11:31:10 - INFO - Epoch 517/1000, Loss: 0.0752, Dice: 0.0636, MSE: 0.0581
2025-07-07 11:31:23 - INFO - Epoch 518/1000, Loss: 0.0603, Dice: 0.0488, MSE: 0.0575
2025-07-07 11:31:36 - INFO - Epoch 519/1000, Loss: 0.0646, Dice: 0.0530, MSE: 0.0581
2025-07-07 11:31:49 - INFO - Epoch 520/1000, Loss: 0.0629, Dice: 0.0519, MSE: 0.0549
2025-07-07 11:31:51 - INFO - 模型已保存至: epoch_520.pth
2025-07-07 11:32:04 - INFO - Epoch 521/1000, Loss: 0.0603, Dice: 0.0490, MSE: 0.0565
2025-07-07 11:32:17 - INFO - Epoch 522/1000, Loss: 0.0861, Dice: 0.0750, MSE: 0.0556
2025-07-07 11:32:29 - INFO - Epoch 523/1000, Loss: 0.0678, Dice: 0.0563, MSE: 0.0574
2025-07-07 11:32:42 - INFO - Epoch 524/1000, Loss: 0.0687, Dice: 0.0568, MSE: 0.0592
2025-07-07 11:32:55 - INFO - Epoch 525/1000, Loss: 0.0648, Dice: 0.0528, MSE: 0.0600
2025-07-07 11:33:08 - INFO - Epoch 526/1000, Loss: 0.0641, Dice: 0.0525, MSE: 0.0584
2025-07-07 11:33:21 - INFO - Epoch 527/1000, Loss: 0.0549, Dice: 0.0443, MSE: 0.0532
2025-07-07 11:33:34 - INFO - Epoch 528/1000, Loss: 0.0607, Dice: 0.0486, MSE: 0.0605
2025-07-07 11:33:47 - INFO - Epoch 529/1000, Loss: 0.0608, Dice: 0.0498, MSE: 0.0552
2025-07-07 11:34:00 - INFO - Epoch 530/1000, Loss: 0.0589, Dice: 0.0471, MSE: 0.0588
2025-07-07 11:34:13 - INFO - Epoch 531/1000, Loss: 0.0621, Dice: 0.0498, MSE: 0.0618
2025-07-07 11:34:26 - INFO - Epoch 532/1000, Loss: 0.0647, Dice: 0.0528, MSE: 0.0592
2025-07-07 11:34:39 - INFO - Epoch 533/1000, Loss: 0.0688, Dice: 0.0568, MSE: 0.0601
2025-07-07 11:34:52 - INFO - Epoch 534/1000, Loss: 0.0586, Dice: 0.0469, MSE: 0.0585
2025-07-07 11:35:04 - INFO - Epoch 535/1000, Loss: 0.0754, Dice: 0.0638, MSE: 0.0583
2025-07-07 11:35:17 - INFO - Epoch 536/1000, Loss: 0.1311, Dice: 0.1200, MSE: 0.0553
2025-07-07 11:35:30 - INFO - Epoch 537/1000, Loss: 0.0622, Dice: 0.0512, MSE: 0.0553
2025-07-07 11:35:43 - INFO - Epoch 538/1000, Loss: 0.0589, Dice: 0.0480, MSE: 0.0545
2025-07-07 11:35:56 - INFO - Epoch 539/1000, Loss: 0.0614, Dice: 0.0500, MSE: 0.0569
2025-07-07 11:36:09 - INFO - Epoch 540/1000, Loss: 0.0609, Dice: 0.0492, MSE: 0.0586
2025-07-07 11:36:11 - INFO - 模型已保存至: epoch_540.pth
2025-07-07 11:36:23 - INFO - Epoch 541/1000, Loss: 0.0584, Dice: 0.0467, MSE: 0.0584
2025-07-07 11:36:36 - INFO - Epoch 542/1000, Loss: 0.0707, Dice: 0.0600, MSE: 0.0536
2025-07-07 11:36:49 - INFO - Epoch 543/1000, Loss: 0.0765, Dice: 0.0651, MSE: 0.0572
2025-07-07 11:37:02 - INFO - Epoch 544/1000, Loss: 0.0651, Dice: 0.0534, MSE: 0.0589
2025-07-07 11:37:15 - INFO - Epoch 545/1000, Loss: 0.0662, Dice: 0.0550, MSE: 0.0564
2025-07-07 11:37:28 - INFO - Epoch 546/1000, Loss: 0.0583, Dice: 0.0472, MSE: 0.0555
2025-07-07 11:37:41 - INFO - Epoch 547/1000, Loss: 0.0625, Dice: 0.0517, MSE: 0.0541
2025-07-07 11:37:54 - INFO - Epoch 548/1000, Loss: 0.0655, Dice: 0.0544, MSE: 0.0559
2025-07-07 11:38:07 - INFO - Epoch 549/1000, Loss: 0.0707, Dice: 0.0593, MSE: 0.0566
2025-07-07 11:38:20 - INFO - Epoch 550/1000, Loss: 0.0594, Dice: 0.0485, MSE: 0.0547
2025-07-07 11:38:33 - INFO - Epoch 551/1000, Loss: 0.0599, Dice: 0.0489, MSE: 0.0550
2025-07-07 11:38:45 - INFO - Epoch 552/1000, Loss: 0.0593, Dice: 0.0488, MSE: 0.0526
2025-07-07 11:38:58 - INFO - Epoch 553/1000, Loss: 0.0667, Dice: 0.0556, MSE: 0.0551
2025-07-07 11:39:11 - INFO - Epoch 554/1000, Loss: 0.0566, Dice: 0.0462, MSE: 0.0525
2025-07-07 11:39:24 - INFO - Epoch 555/1000, Loss: 0.0638, Dice: 0.0528, MSE: 0.0552
2025-07-07 11:39:37 - INFO - Epoch 556/1000, Loss: 0.0638, Dice: 0.0527, MSE: 0.0556
2025-07-07 11:39:50 - INFO - Epoch 557/1000, Loss: 0.0776, Dice: 0.0659, MSE: 0.0586
2025-07-07 11:40:03 - INFO - Epoch 558/1000, Loss: 0.0678, Dice: 0.0564, MSE: 0.0570
2025-07-07 11:40:16 - INFO - Epoch 559/1000, Loss: 0.0793, Dice: 0.0686, MSE: 0.0538
2025-07-07 11:40:28 - INFO - Epoch 560/1000, Loss: 0.0698, Dice: 0.0584, MSE: 0.0567
2025-07-07 11:40:30 - INFO - 模型已保存至: epoch_560.pth
2025-07-07 11:40:43 - INFO - Epoch 561/1000, Loss: 0.0671, Dice: 0.0556, MSE: 0.0575
2025-07-07 11:40:56 - INFO - Epoch 562/1000, Loss: 0.0764, Dice: 0.0651, MSE: 0.0567
2025-07-07 11:41:09 - INFO - Epoch 563/1000, Loss: 0.0586, Dice: 0.0477, MSE: 0.0547
2025-07-07 11:41:21 - INFO - Epoch 564/1000, Loss: 0.0647, Dice: 0.0532, MSE: 0.0574
2025-07-07 11:41:34 - INFO - Epoch 565/1000, Loss: 0.0577, Dice: 0.0467, MSE: 0.0552
2025-07-07 11:41:47 - INFO - Epoch 566/1000, Loss: 0.0639, Dice: 0.0526, MSE: 0.0567
2025-07-07 11:42:00 - INFO - Epoch 567/1000, Loss: 0.0617, Dice: 0.0507, MSE: 0.0550
2025-07-07 11:42:13 - INFO - Epoch 568/1000, Loss: 0.0729, Dice: 0.0622, MSE: 0.0536
2025-07-07 11:42:26 - INFO - Epoch 569/1000, Loss: 0.0661, Dice: 0.0550, MSE: 0.0557
2025-07-07 11:42:39 - INFO - Epoch 570/1000, Loss: 0.0546, Dice: 0.0429, MSE: 0.0584
2025-07-07 11:42:52 - INFO - Epoch 571/1000, Loss: 0.0580, Dice: 0.0469, MSE: 0.0558
2025-07-07 11:43:05 - INFO - Epoch 572/1000, Loss: 0.0585, Dice: 0.0473, MSE: 0.0562
2025-07-07 11:43:17 - INFO - Epoch 573/1000, Loss: 0.0594, Dice: 0.0490, MSE: 0.0521
2025-07-07 11:43:30 - INFO - Epoch 574/1000, Loss: 0.0544, Dice: 0.0436, MSE: 0.0539
2025-07-07 11:43:43 - INFO - Epoch 575/1000, Loss: 0.0586, Dice: 0.0473, MSE: 0.0564
2025-07-07 11:43:56 - INFO - Epoch 576/1000, Loss: 0.0605, Dice: 0.0497, MSE: 0.0539
2025-07-07 11:44:09 - INFO - Epoch 577/1000, Loss: 0.0572, Dice: 0.0458, MSE: 0.0572
2025-07-07 11:44:22 - INFO - Epoch 578/1000, Loss: 0.0603, Dice: 0.0501, MSE: 0.0511
2025-07-07 11:44:35 - INFO - Epoch 579/1000, Loss: 0.0596, Dice: 0.0488, MSE: 0.0542
2025-07-07 11:44:48 - INFO - Epoch 580/1000, Loss: 0.0625, Dice: 0.0512, MSE: 0.0563
2025-07-07 11:44:49 - INFO - 模型已保存至: epoch_580.pth
2025-07-07 11:45:02 - INFO - Epoch 581/1000, Loss: 0.0577, Dice: 0.0467, MSE: 0.0551
2025-07-07 11:45:15 - INFO - Epoch 582/1000, Loss: 0.0819, Dice: 0.0713, MSE: 0.0530
2025-07-07 11:45:28 - INFO - Epoch 583/1000, Loss: 0.0558, Dice: 0.0449, MSE: 0.0545
2025-07-07 11:45:41 - INFO - Epoch 584/1000, Loss: 0.0692, Dice: 0.0579, MSE: 0.0567
2025-07-07 11:45:53 - INFO - Epoch 585/1000, Loss: 0.0565, Dice: 0.0459, MSE: 0.0533
2025-07-07 11:46:06 - INFO - Epoch 586/1000, Loss: 0.0541, Dice: 0.0431, MSE: 0.0550
2025-07-07 11:46:19 - INFO - Epoch 587/1000, Loss: 0.0576, Dice: 0.0465, MSE: 0.0551
2025-07-07 11:46:32 - INFO - Epoch 588/1000, Loss: 0.0559, Dice: 0.0455, MSE: 0.0518
2025-07-07 11:46:45 - INFO - Epoch 589/1000, Loss: 0.0589, Dice: 0.0477, MSE: 0.0557
2025-07-07 11:46:58 - INFO - Epoch 590/1000, Loss: 0.0576, Dice: 0.0464, MSE: 0.0557
2025-07-07 11:47:11 - INFO - Epoch 591/1000, Loss: 0.0592, Dice: 0.0486, MSE: 0.0530
2025-07-07 11:47:24 - INFO - Epoch 592/1000, Loss: 0.0588, Dice: 0.0476, MSE: 0.0557
2025-07-07 11:47:36 - INFO - Epoch 593/1000, Loss: 0.0500, Dice: 0.0402, MSE: 0.0492
2025-07-07 11:47:50 - INFO - Epoch 594/1000, Loss: 0.0540, Dice: 0.0428, MSE: 0.0562
2025-07-07 11:48:02 - INFO - Epoch 595/1000, Loss: 0.0571, Dice: 0.0454, MSE: 0.0587
2025-07-07 11:48:15 - INFO - Epoch 596/1000, Loss: 0.0643, Dice: 0.0530, MSE: 0.0567
2025-07-07 11:48:28 - INFO - Epoch 597/1000, Loss: 0.0590, Dice: 0.0486, MSE: 0.0519
2025-07-07 11:48:41 - INFO - Epoch 598/1000, Loss: 0.0606, Dice: 0.0491, MSE: 0.0576
2025-07-07 11:48:54 - INFO - Epoch 599/1000, Loss: 0.0682, Dice: 0.0578, MSE: 0.0521
2025-07-07 11:49:07 - INFO - Epoch 600/1000, Loss: 0.0629, Dice: 0.0528, MSE: 0.0507
2025-07-07 11:49:08 - INFO - 模型已保存至: epoch_600.pth
2025-07-07 11:49:21 - INFO - Epoch 601/1000, Loss: 0.0787, Dice: 0.0680, MSE: 0.0531
2025-07-07 11:49:34 - INFO - Epoch 602/1000, Loss: 0.0556, Dice: 0.0444, MSE: 0.0557
2025-07-07 11:49:47 - INFO - Epoch 603/1000, Loss: 0.0579, Dice: 0.0470, MSE: 0.0546
2025-07-07 11:50:00 - INFO - Epoch 604/1000, Loss: 0.0564, Dice: 0.0458, MSE: 0.0530
2025-07-07 11:50:12 - INFO - Epoch 605/1000, Loss: 0.0565, Dice: 0.0463, MSE: 0.0510
2025-07-07 11:50:25 - INFO - Epoch 606/1000, Loss: 0.0509, Dice: 0.0402, MSE: 0.0536
2025-07-07 11:50:38 - INFO - Epoch 607/1000, Loss: 0.0737, Dice: 0.0637, MSE: 0.0500
2025-07-07 11:50:51 - INFO - Epoch 608/1000, Loss: 0.0555, Dice: 0.0451, MSE: 0.0520
2025-07-07 11:51:04 - INFO - Epoch 609/1000, Loss: 0.0525, Dice: 0.0422, MSE: 0.0517
2025-07-07 11:51:17 - INFO - Epoch 610/1000, Loss: 0.0541, Dice: 0.0429, MSE: 0.0560
2025-07-07 11:51:30 - INFO - Epoch 611/1000, Loss: 0.0659, Dice: 0.0551, MSE: 0.0538
2025-07-07 11:51:43 - INFO - Epoch 612/1000, Loss: 0.0527, Dice: 0.0425, MSE: 0.0514
2025-07-07 11:51:55 - INFO - Epoch 613/1000, Loss: 0.0606, Dice: 0.0506, MSE: 0.0502
2025-07-07 11:52:08 - INFO - Epoch 614/1000, Loss: 0.0534, Dice: 0.0429, MSE: 0.0525
2025-07-07 11:52:21 - INFO - Epoch 615/1000, Loss: 0.0636, Dice: 0.0532, MSE: 0.0518
2025-07-07 11:52:34 - INFO - Epoch 616/1000, Loss: 0.0551, Dice: 0.0454, MSE: 0.0485
2025-07-07 11:52:47 - INFO - Epoch 617/1000, Loss: 0.0520, Dice: 0.0417, MSE: 0.0513
2025-07-07 11:53:00 - INFO - Epoch 618/1000, Loss: 0.0555, Dice: 0.0452, MSE: 0.0518
2025-07-07 11:53:13 - INFO - Epoch 619/1000, Loss: 0.0636, Dice: 0.0526, MSE: 0.0547
2025-07-07 11:53:25 - INFO - Epoch 620/1000, Loss: 0.0536, Dice: 0.0423, MSE: 0.0564
2025-07-07 11:53:27 - INFO - 模型已保存至: epoch_620.pth
2025-07-07 11:53:40 - INFO - Epoch 621/1000, Loss: 0.0563, Dice: 0.0459, MSE: 0.0519
2025-07-07 11:53:53 - INFO - Epoch 622/1000, Loss: 0.0575, Dice: 0.0474, MSE: 0.0507
2025-07-07 11:54:06 - INFO - Epoch 623/1000, Loss: 0.0545, Dice: 0.0442, MSE: 0.0513
2025-07-07 11:54:18 - INFO - Epoch 624/1000, Loss: 0.0601, Dice: 0.0493, MSE: 0.0537
2025-07-07 11:54:31 - INFO - Epoch 625/1000, Loss: 0.0604, Dice: 0.0502, MSE: 0.0512
2025-07-07 11:54:44 - INFO - Epoch 626/1000, Loss: 0.0587, Dice: 0.0485, MSE: 0.0508
2025-07-07 11:54:57 - INFO - Epoch 627/1000, Loss: 0.0569, Dice: 0.0464, MSE: 0.0525
2025-07-07 11:55:10 - INFO - Epoch 628/1000, Loss: 0.0616, Dice: 0.0516, MSE: 0.0499
2025-07-07 11:55:23 - INFO - Epoch 629/1000, Loss: 0.0519, Dice: 0.0413, MSE: 0.0532
2025-07-07 11:55:35 - INFO - Epoch 630/1000, Loss: 0.0578, Dice: 0.0478, MSE: 0.0503
2025-07-07 11:55:48 - INFO - Epoch 631/1000, Loss: 0.0503, Dice: 0.0402, MSE: 0.0505
2025-07-07 11:56:01 - INFO - Epoch 632/1000, Loss: 0.0747, Dice: 0.0640, MSE: 0.0534
2025-07-07 11:56:14 - INFO - Epoch 633/1000, Loss: 0.0538, Dice: 0.0432, MSE: 0.0529
2025-07-07 11:56:27 - INFO - Epoch 634/1000, Loss: 0.0541, Dice: 0.0435, MSE: 0.0530
2025-07-07 11:56:40 - INFO - Epoch 635/1000, Loss: 0.0600, Dice: 0.0495, MSE: 0.0525
2025-07-07 11:56:53 - INFO - Epoch 636/1000, Loss: 0.0599, Dice: 0.0484, MSE: 0.0573
2025-07-07 11:57:05 - INFO - Epoch 637/1000, Loss: 0.0540, Dice: 0.0436, MSE: 0.0519
2025-07-07 11:57:18 - INFO - Epoch 638/1000, Loss: 0.0578, Dice: 0.0464, MSE: 0.0572
2025-07-07 11:57:31 - INFO - Epoch 639/1000, Loss: 0.0534, Dice: 0.0428, MSE: 0.0529
2025-07-07 11:57:44 - INFO - Epoch 640/1000, Loss: 0.0557, Dice: 0.0445, MSE: 0.0562
2025-07-07 11:57:46 - INFO - 模型已保存至: epoch_640.pth
2025-07-07 11:57:59 - INFO - Epoch 641/1000, Loss: 0.0578, Dice: 0.0472, MSE: 0.0532
2025-07-07 11:58:11 - INFO - Epoch 642/1000, Loss: 0.0463, Dice: 0.0363, MSE: 0.0498
2025-07-07 11:58:24 - INFO - Epoch 643/1000, Loss: 0.0604, Dice: 0.0492, MSE: 0.0561
2025-07-07 11:58:37 - INFO - Epoch 644/1000, Loss: 0.0539, Dice: 0.0432, MSE: 0.0537
2025-07-07 11:58:50 - INFO - Epoch 645/1000, Loss: 0.0544, Dice: 0.0439, MSE: 0.0521
2025-07-07 11:59:03 - INFO - Epoch 646/1000, Loss: 0.0519, Dice: 0.0423, MSE: 0.0478
2025-07-07 11:59:16 - INFO - Epoch 647/1000, Loss: 0.0529, Dice: 0.0423, MSE: 0.0530
2025-07-07 11:59:29 - INFO - Epoch 648/1000, Loss: 0.0518, Dice: 0.0410, MSE: 0.0540
2025-07-07 11:59:41 - INFO - Epoch 649/1000, Loss: 0.0592, Dice: 0.0490, MSE: 0.0508
2025-07-07 11:59:54 - INFO - Epoch 650/1000, Loss: 0.0506, Dice: 0.0404, MSE: 0.0511
2025-07-07 12:00:07 - INFO - Epoch 651/1000, Loss: 0.0466, Dice: 0.0366, MSE: 0.0500
2025-07-07 12:00:20 - INFO - Epoch 652/1000, Loss: 0.0483, Dice: 0.0377, MSE: 0.0529
2025-07-07 12:00:33 - INFO - Epoch 653/1000, Loss: 0.0556, Dice: 0.0454, MSE: 0.0506
2025-07-07 12:00:46 - INFO - Epoch 654/1000, Loss: 0.0542, Dice: 0.0436, MSE: 0.0533
2025-07-07 12:00:59 - INFO - Epoch 655/1000, Loss: 0.0520, Dice: 0.0416, MSE: 0.0523
2025-07-07 12:01:11 - INFO - Epoch 656/1000, Loss: 0.0558, Dice: 0.0451, MSE: 0.0538
2025-07-07 12:01:24 - INFO - Epoch 657/1000, Loss: 0.0565, Dice: 0.0458, MSE: 0.0535
2025-07-07 12:01:37 - INFO - Epoch 658/1000, Loss: 0.0592, Dice: 0.0485, MSE: 0.0537
2025-07-07 12:01:50 - INFO - Epoch 659/1000, Loss: 0.0531, Dice: 0.0424, MSE: 0.0534
2025-07-07 12:02:03 - INFO - Epoch 660/1000, Loss: 0.0629, Dice: 0.0522, MSE: 0.0534
2025-07-07 12:02:04 - INFO - 模型已保存至: epoch_660.pth
2025-07-07 12:02:17 - INFO - Epoch 661/1000, Loss: 0.0556, Dice: 0.0458, MSE: 0.0489
2025-07-07 12:02:30 - INFO - Epoch 662/1000, Loss: 0.0541, Dice: 0.0443, MSE: 0.0492
2025-07-07 12:02:43 - INFO - Epoch 663/1000, Loss: 0.0546, Dice: 0.0441, MSE: 0.0523
2025-07-07 12:02:56 - INFO - Epoch 664/1000, Loss: 0.0534, Dice: 0.0431, MSE: 0.0519
2025-07-07 12:03:09 - INFO - Epoch 665/1000, Loss: 0.0530, Dice: 0.0424, MSE: 0.0526
2025-07-07 12:03:22 - INFO - Epoch 666/1000, Loss: 0.0575, Dice: 0.0478, MSE: 0.0486
2025-07-07 12:03:34 - INFO - Epoch 667/1000, Loss: 0.0620, Dice: 0.0520, MSE: 0.0498
2025-07-07 12:03:47 - INFO - Epoch 668/1000, Loss: 0.0549, Dice: 0.0450, MSE: 0.0496
2025-07-07 12:04:00 - INFO - Epoch 669/1000, Loss: 0.0625, Dice: 0.0513, MSE: 0.0560
2025-07-07 12:04:13 - INFO - Epoch 670/1000, Loss: 0.0574, Dice: 0.0469, MSE: 0.0528
2025-07-07 12:04:26 - INFO - Epoch 671/1000, Loss: 0.0728, Dice: 0.0618, MSE: 0.0547
2025-07-07 12:04:39 - INFO - Epoch 672/1000, Loss: 0.0628, Dice: 0.0517, MSE: 0.0555
2025-07-07 12:04:52 - INFO - Epoch 673/1000, Loss: 0.0565, Dice: 0.0467, MSE: 0.0488
