2025-05-30 01:33:26 - INFO - Logging is set up.
2025-05-30 01:33:26 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-30 01:33:27 - INFO - 使用 2 个GPU
2025-05-30 01:33:27 - INFO - 模型总参数: 81,775,621
2025-05-30 01:33:27 - INFO - 可训练参数: 81,775,621
2025-05-30 06:39:32 - INFO - Epoch 447/1000, Loss: 0.1004, Dice: 0.0868, MSE: 0.0453
2025-05-30 06:40:13 - INFO - Epoch 448/1000, Loss: 0.1031, Dice: 0.0904, MSE: 0.0423
2025-05-30 06:40:54 - INFO - Epoch 449/1000, Loss: 0.1437, Dice: 0.1303, MSE: 0.0446
2025-05-30 06:41:35 - INFO - Epoch 450/1000, Loss: 0.1139, Dice: 0.1013, MSE: 0.0423
2025-05-30 06:42:16 - INFO - Epoch 451/1000, Loss: 0.1133, Dice: 0.1011, MSE: 0.0406
2025-05-30 06:42:56 - INFO - Epoch 452/1000, Loss: 0.1175, Dice: 0.1045, MSE: 0.0432
2025-05-30 06:43:37 - INFO - Epoch 453/1000, Loss: 0.1216, Dice: 0.1080, MSE: 0.0454
2025-05-30 06:44:18 - INFO - Epoch 454/1000, Loss: 0.1413, Dice: 0.1300, MSE: 0.0377
2025-05-30 06:44:59 - INFO - Epoch 455/1000, Loss: 0.1749, Dice: 0.1635, MSE: 0.0382
2025-05-30 06:45:40 - INFO - Epoch 456/1000, Loss: 0.1193, Dice: 0.1070, MSE: 0.0410
2025-05-30 06:46:21 - INFO - Epoch 457/1000, Loss: 0.1189, Dice: 0.1068, MSE: 0.0402
2025-05-30 06:47:02 - INFO - Epoch 458/1000, Loss: 0.1322, Dice: 0.1204, MSE: 0.0391
2025-05-30 06:47:43 - INFO - Epoch 459/1000, Loss: 0.1246, Dice: 0.1110, MSE: 0.0456
2025-05-30 06:48:24 - INFO - Epoch 460/1000, Loss: 0.1283, Dice: 0.1140, MSE: 0.0476
2025-05-30 06:48:25 - INFO - 模型已保存至: epoch_460.pth
2025-05-30 06:49:06 - INFO - Epoch 461/1000, Loss: 0.1096, Dice: 0.0966, MSE: 0.0433
2025-05-30 06:49:47 - INFO - Epoch 462/1000, Loss: 0.1032, Dice: 0.0900, MSE: 0.0440
2025-05-30 06:50:28 - INFO - Epoch 463/1000, Loss: 0.2007, Dice: 0.1882, MSE: 0.0417
2025-05-30 06:51:08 - INFO - Epoch 464/1000, Loss: 0.1598, Dice: 0.1488, MSE: 0.0367
2025-05-30 06:51:49 - INFO - Epoch 465/1000, Loss: 0.1494, Dice: 0.1379, MSE: 0.0385
2025-05-30 06:52:30 - INFO - Epoch 466/1000, Loss: 0.1132, Dice: 0.1013, MSE: 0.0396
2025-05-30 06:53:11 - INFO - Epoch 467/1000, Loss: 0.1329, Dice: 0.1190, MSE: 0.0463
2025-05-30 06:53:52 - INFO - Epoch 468/1000, Loss: 0.1142, Dice: 0.1010, MSE: 0.0440
2025-05-30 06:54:33 - INFO - Epoch 469/1000, Loss: 0.1232, Dice: 0.1101, MSE: 0.0436
2025-05-30 06:55:14 - INFO - Epoch 470/1000, Loss: 0.1153, Dice: 0.1024, MSE: 0.0430
2025-05-30 06:55:54 - INFO - Epoch 471/1000, Loss: 0.1548, Dice: 0.1413, MSE: 0.0451
2025-05-30 06:56:35 - INFO - Epoch 472/1000, Loss: 0.1046, Dice: 0.0914, MSE: 0.0440
2025-05-30 06:57:16 - INFO - Epoch 473/1000, Loss: 0.1015, Dice: 0.0873, MSE: 0.0473
2025-05-30 06:57:57 - INFO - Epoch 474/1000, Loss: 0.1158, Dice: 0.1021, MSE: 0.0455
2025-05-30 06:58:38 - INFO - Epoch 475/1000, Loss: 0.1143, Dice: 0.1024, MSE: 0.0399
2025-05-30 06:59:19 - INFO - Epoch 476/1000, Loss: 0.1098, Dice: 0.0965, MSE: 0.0441
2025-05-30 07:00:00 - INFO - Epoch 477/1000, Loss: 0.1031, Dice: 0.0913, MSE: 0.0393
2025-05-30 07:00:41 - INFO - Epoch 478/1000, Loss: 0.1054, Dice: 0.0939, MSE: 0.0386
2025-05-30 07:01:21 - INFO - Epoch 479/1000, Loss: 0.0958, Dice: 0.0837, MSE: 0.0404
2025-05-30 07:02:02 - INFO - Epoch 480/1000, Loss: 0.0987, Dice: 0.0862, MSE: 0.0417
2025-05-30 07:02:03 - INFO - 模型已保存至: epoch_480.pth
2025-05-30 07:02:44 - INFO - Epoch 481/1000, Loss: 0.1050, Dice: 0.0930, MSE: 0.0398
2025-05-30 07:03:25 - INFO - Epoch 482/1000, Loss: 0.0887, Dice: 0.0750, MSE: 0.0459
2025-05-30 07:04:06 - INFO - Epoch 483/1000, Loss: 0.1141, Dice: 0.1021, MSE: 0.0400
2025-05-30 07:04:47 - INFO - Epoch 484/1000, Loss: 0.1433, Dice: 0.1284, MSE: 0.0496
2025-05-30 07:05:28 - INFO - Epoch 485/1000, Loss: 0.1168, Dice: 0.1040, MSE: 0.0426
2025-05-30 07:06:09 - INFO - Epoch 486/1000, Loss: 0.1042, Dice: 0.0913, MSE: 0.0432
2025-05-30 07:06:50 - INFO - Epoch 487/1000, Loss: 0.1087, Dice: 0.0971, MSE: 0.0385
2025-05-30 07:07:31 - INFO - Epoch 488/1000, Loss: 0.1078, Dice: 0.0946, MSE: 0.0437
2025-05-30 07:08:12 - INFO - Epoch 489/1000, Loss: 0.1073, Dice: 0.0961, MSE: 0.0375
2025-05-30 07:08:52 - INFO - Epoch 490/1000, Loss: 0.1061, Dice: 0.0924, MSE: 0.0455
2025-05-30 07:09:33 - INFO - Epoch 491/1000, Loss: 0.1008, Dice: 0.0874, MSE: 0.0444
2025-05-30 07:10:14 - INFO - Epoch 492/1000, Loss: 0.1005, Dice: 0.0880, MSE: 0.0417
2025-05-30 07:10:55 - INFO - Epoch 493/1000, Loss: 0.1031, Dice: 0.0910, MSE: 0.0403
2025-05-30 07:11:36 - INFO - Epoch 494/1000, Loss: 0.1157, Dice: 0.1032, MSE: 0.0418
2025-05-30 07:12:17 - INFO - Epoch 495/1000, Loss: 0.0997, Dice: 0.0873, MSE: 0.0415
2025-05-30 07:12:58 - INFO - Epoch 496/1000, Loss: 0.1071, Dice: 0.0945, MSE: 0.0422
2025-05-30 07:13:39 - INFO - Epoch 497/1000, Loss: 0.0958, Dice: 0.0840, MSE: 0.0395
2025-05-30 07:14:20 - INFO - Epoch 498/1000, Loss: 0.1200, Dice: 0.1083, MSE: 0.0390
2025-05-30 07:15:01 - INFO - Epoch 499/1000, Loss: 0.1071, Dice: 0.0950, MSE: 0.0402
2025-05-30 07:15:42 - INFO - Epoch 500/1000, Loss: 0.1752, Dice: 0.1625, MSE: 0.0423
2025-05-30 07:15:43 - INFO - 模型已保存至: epoch_500.pth
2025-05-30 07:16:24 - INFO - Epoch 501/1000, Loss: 0.1547, Dice: 0.1429, MSE: 0.0392
2025-05-30 07:17:05 - INFO - Epoch 502/1000, Loss: 0.1226, Dice: 0.1103, MSE: 0.0410
2025-05-30 07:17:46 - INFO - Epoch 503/1000, Loss: 0.1139, Dice: 0.1016, MSE: 0.0409
2025-05-30 07:18:26 - INFO - Epoch 504/1000, Loss: 0.1067, Dice: 0.0935, MSE: 0.0440
2025-05-30 07:19:07 - INFO - Epoch 505/1000, Loss: 0.1157, Dice: 0.1026, MSE: 0.0437
2025-05-30 07:19:48 - INFO - Epoch 506/1000, Loss: 0.2244, Dice: 0.2128, MSE: 0.0385
2025-05-30 07:20:29 - INFO - Epoch 507/1000, Loss: 0.3064, Dice: 0.2939, MSE: 0.0418
2025-05-30 07:21:10 - INFO - Epoch 508/1000, Loss: 0.2022, Dice: 0.1912, MSE: 0.0365
2025-05-30 07:21:51 - INFO - Epoch 509/1000, Loss: 0.1718, Dice: 0.1603, MSE: 0.0384
2025-05-30 07:22:32 - INFO - Epoch 510/1000, Loss: 0.3056, Dice: 0.2943, MSE: 0.0374
2025-05-30 07:23:13 - INFO - Epoch 511/1000, Loss: 0.1945, Dice: 0.1819, MSE: 0.0418
2025-05-30 07:23:54 - INFO - Epoch 512/1000, Loss: 0.1780, Dice: 0.1674, MSE: 0.0355
2025-05-30 07:24:35 - INFO - Epoch 513/1000, Loss: 0.1665, Dice: 0.1545, MSE: 0.0401
2025-05-30 07:25:16 - INFO - Epoch 514/1000, Loss: 0.1625, Dice: 0.1508, MSE: 0.0389
2025-05-30 07:25:57 - INFO - Epoch 515/1000, Loss: 0.1519, Dice: 0.1408, MSE: 0.0370
2025-05-30 07:26:38 - INFO - Epoch 516/1000, Loss: 0.1269, Dice: 0.1162, MSE: 0.0357
2025-05-30 07:27:19 - INFO - Epoch 517/1000, Loss: 0.1166, Dice: 0.1051, MSE: 0.0384
2025-05-30 07:27:59 - INFO - Epoch 518/1000, Loss: 0.0965, Dice: 0.0845, MSE: 0.0400
2025-05-30 07:28:40 - INFO - Epoch 519/1000, Loss: 0.0989, Dice: 0.0854, MSE: 0.0449
2025-05-30 07:29:21 - INFO - Epoch 520/1000, Loss: 0.1145, Dice: 0.1028, MSE: 0.0387
2025-05-30 07:29:22 - INFO - 模型已保存至: epoch_520.pth
2025-05-30 07:30:03 - INFO - Epoch 521/1000, Loss: 0.2081, Dice: 0.1966, MSE: 0.0384
2025-05-30 07:30:44 - INFO - Epoch 522/1000, Loss: 0.2039, Dice: 0.1914, MSE: 0.0416
2025-05-30 07:31:25 - INFO - Epoch 523/1000, Loss: 0.2251, Dice: 0.2152, MSE: 0.0331
2025-05-30 07:32:06 - INFO - Epoch 524/1000, Loss: 0.1453, Dice: 0.1353, MSE: 0.0335
2025-05-30 07:32:47 - INFO - Epoch 525/1000, Loss: 0.1515, Dice: 0.1406, MSE: 0.0362
2025-05-30 07:33:28 - INFO - Epoch 526/1000, Loss: 0.1492, Dice: 0.1388, MSE: 0.0348
2025-05-30 07:34:08 - INFO - Epoch 527/1000, Loss: 0.1422, Dice: 0.1316, MSE: 0.0352
2025-05-30 07:34:50 - INFO - Epoch 528/1000, Loss: 0.1290, Dice: 0.1185, MSE: 0.0349
2025-05-30 07:35:30 - INFO - Epoch 529/1000, Loss: 0.1030, Dice: 0.0920, MSE: 0.0367
2025-05-30 07:36:11 - INFO - Epoch 530/1000, Loss: 0.1473, Dice: 0.1360, MSE: 0.0376
2025-05-30 07:36:52 - INFO - Epoch 531/1000, Loss: 0.1312, Dice: 0.1199, MSE: 0.0377
2025-05-30 07:37:33 - INFO - Epoch 532/1000, Loss: 0.1262, Dice: 0.1157, MSE: 0.0350
2025-05-30 07:38:14 - INFO - Epoch 533/1000, Loss: 0.1109, Dice: 0.1000, MSE: 0.0363
2025-05-30 07:38:55 - INFO - Epoch 534/1000, Loss: 0.1255, Dice: 0.1136, MSE: 0.0397
2025-05-30 07:39:36 - INFO - Epoch 535/1000, Loss: 0.1058, Dice: 0.0939, MSE: 0.0397
2025-05-30 07:40:17 - INFO - Epoch 536/1000, Loss: 0.1158, Dice: 0.1049, MSE: 0.0364
2025-05-30 07:40:58 - INFO - Epoch 537/1000, Loss: 0.1209, Dice: 0.1083, MSE: 0.0422
2025-05-30 07:41:39 - INFO - Epoch 538/1000, Loss: 0.1220, Dice: 0.1101, MSE: 0.0396
2025-05-30 07:42:20 - INFO - Epoch 539/1000, Loss: 0.1182, Dice: 0.1063, MSE: 0.0396
2025-05-30 07:43:01 - INFO - Epoch 540/1000, Loss: 0.1089, Dice: 0.0992, MSE: 0.0323
2025-05-30 07:43:02 - INFO - 模型已保存至: epoch_540.pth
2025-05-30 07:43:43 - INFO - Epoch 541/1000, Loss: 0.1010, Dice: 0.0876, MSE: 0.0445
2025-05-30 07:44:24 - INFO - Epoch 542/1000, Loss: 0.1189, Dice: 0.1073, MSE: 0.0387
2025-05-30 07:45:05 - INFO - Epoch 543/1000, Loss: 0.1045, Dice: 0.0928, MSE: 0.0390
2025-05-30 07:45:46 - INFO - Epoch 544/1000, Loss: 0.1058, Dice: 0.0942, MSE: 0.0385
2025-05-30 07:46:27 - INFO - Epoch 545/1000, Loss: 0.1104, Dice: 0.0967, MSE: 0.0455
2025-05-30 07:47:08 - INFO - Epoch 546/1000, Loss: 0.0969, Dice: 0.0853, MSE: 0.0386
2025-05-30 07:47:49 - INFO - Epoch 547/1000, Loss: 0.1022, Dice: 0.0911, MSE: 0.0369
2025-05-30 07:48:30 - INFO - Epoch 548/1000, Loss: 0.1122, Dice: 0.1011, MSE: 0.0368
2025-05-30 07:49:11 - INFO - Epoch 549/1000, Loss: 0.0929, Dice: 0.0808, MSE: 0.0405
2025-05-30 07:49:51 - INFO - Epoch 550/1000, Loss: 0.1369, Dice: 0.1245, MSE: 0.0414
2025-05-30 07:50:32 - INFO - Epoch 551/1000, Loss: 0.1152, Dice: 0.1040, MSE: 0.0373
2025-05-30 07:51:13 - INFO - Epoch 552/1000, Loss: 0.1053, Dice: 0.0939, MSE: 0.0380
2025-05-30 07:51:54 - INFO - Epoch 553/1000, Loss: 0.1145, Dice: 0.1039, MSE: 0.0352
2025-05-30 07:52:35 - INFO - Epoch 554/1000, Loss: 0.2295, Dice: 0.2172, MSE: 0.0408
2025-05-30 07:53:16 - INFO - Epoch 555/1000, Loss: 0.1558, Dice: 0.1449, MSE: 0.0364
2025-05-30 07:53:57 - INFO - Epoch 556/1000, Loss: 0.1553, Dice: 0.1428, MSE: 0.0415
2025-05-30 07:54:38 - INFO - Epoch 557/1000, Loss: 0.1604, Dice: 0.1500, MSE: 0.0346
2025-05-30 07:55:19 - INFO - Epoch 558/1000, Loss: 0.1559, Dice: 0.1441, MSE: 0.0395
2025-05-30 07:56:00 - INFO - Epoch 559/1000, Loss: 0.2909, Dice: 0.2744, MSE: 0.0551
2025-05-30 07:56:41 - INFO - Epoch 560/1000, Loss: 0.1758, Dice: 0.1646, MSE: 0.0373
2025-05-30 07:56:42 - INFO - 模型已保存至: epoch_560.pth
2025-05-30 07:57:23 - INFO - Epoch 561/1000, Loss: 0.1517, Dice: 0.1409, MSE: 0.0360
2025-05-30 07:58:03 - INFO - Epoch 562/1000, Loss: 0.1619, Dice: 0.1524, MSE: 0.0316
2025-05-30 07:58:44 - INFO - Epoch 563/1000, Loss: 0.1344, Dice: 0.1236, MSE: 0.0358
2025-05-30 07:59:25 - INFO - Epoch 564/1000, Loss: 0.1189, Dice: 0.1078, MSE: 0.0369
2025-05-30 08:00:06 - INFO - Epoch 565/1000, Loss: 0.1287, Dice: 0.1177, MSE: 0.0366
2025-05-30 08:00:47 - INFO - Epoch 566/1000, Loss: 0.1171, Dice: 0.1065, MSE: 0.0354
2025-05-30 08:01:28 - INFO - Epoch 567/1000, Loss: 0.1288, Dice: 0.1182, MSE: 0.0352
2025-05-30 08:02:09 - INFO - Epoch 568/1000, Loss: 0.1273, Dice: 0.1164, MSE: 0.0363
2025-05-30 08:02:50 - INFO - Epoch 569/1000, Loss: 0.1104, Dice: 0.0998, MSE: 0.0351
2025-05-30 08:03:31 - INFO - Epoch 570/1000, Loss: 0.1036, Dice: 0.0927, MSE: 0.0365
2025-05-30 08:04:12 - INFO - Epoch 571/1000, Loss: 0.0987, Dice: 0.0873, MSE: 0.0380
2025-05-30 08:04:53 - INFO - Epoch 572/1000, Loss: 0.1052, Dice: 0.0942, MSE: 0.0366
2025-05-30 08:05:34 - INFO - Epoch 573/1000, Loss: 0.1225, Dice: 0.1113, MSE: 0.0375
2025-05-30 08:06:14 - INFO - Epoch 574/1000, Loss: 0.0933, Dice: 0.0829, MSE: 0.0348
2025-05-30 08:06:55 - INFO - Epoch 575/1000, Loss: 0.0972, Dice: 0.0856, MSE: 0.0387
2025-05-30 08:07:36 - INFO - Epoch 576/1000, Loss: 0.0990, Dice: 0.0885, MSE: 0.0352
2025-05-30 08:08:17 - INFO - Epoch 577/1000, Loss: 0.0992, Dice: 0.0882, MSE: 0.0367
2025-05-30 08:08:58 - INFO - Epoch 578/1000, Loss: 0.0918, Dice: 0.0798, MSE: 0.0398
2025-05-30 08:09:39 - INFO - Epoch 579/1000, Loss: 0.1085, Dice: 0.0973, MSE: 0.0372
2025-05-30 08:10:20 - INFO - Epoch 580/1000, Loss: 0.1178, Dice: 0.1076, MSE: 0.0341
2025-05-30 08:10:21 - INFO - 模型已保存至: epoch_580.pth
2025-05-30 08:11:02 - INFO - Epoch 581/1000, Loss: 0.1081, Dice: 0.0966, MSE: 0.0381
2025-05-30 08:11:43 - INFO - Epoch 582/1000, Loss: 0.1075, Dice: 0.0963, MSE: 0.0374
2025-05-30 08:12:24 - INFO - Epoch 583/1000, Loss: 0.1066, Dice: 0.0956, MSE: 0.0365
2025-05-30 08:13:05 - INFO - Epoch 584/1000, Loss: 0.1048, Dice: 0.0931, MSE: 0.0392
2025-05-30 08:13:46 - INFO - Epoch 585/1000, Loss: 0.1072, Dice: 0.0966, MSE: 0.0352
2025-05-30 08:14:27 - INFO - Epoch 586/1000, Loss: 0.1070, Dice: 0.0972, MSE: 0.0328
2025-05-30 08:15:08 - INFO - Epoch 587/1000, Loss: 0.1183, Dice: 0.1081, MSE: 0.0342
2025-05-30 08:15:48 - INFO - Epoch 588/1000, Loss: 0.0979, Dice: 0.0874, MSE: 0.0349
2025-05-30 08:16:29 - INFO - Epoch 589/1000, Loss: 0.0865, Dice: 0.0765, MSE: 0.0333
2025-05-30 08:17:10 - INFO - Epoch 590/1000, Loss: 0.0899, Dice: 0.0781, MSE: 0.0395
2025-05-30 08:17:51 - INFO - Epoch 591/1000, Loss: 0.1069, Dice: 0.0964, MSE: 0.0348
2025-05-30 08:18:32 - INFO - Epoch 592/1000, Loss: 0.1100, Dice: 0.0996, MSE: 0.0347
2025-05-30 08:19:13 - INFO - Epoch 593/1000, Loss: 0.1036, Dice: 0.0929, MSE: 0.0357
2025-05-30 08:19:54 - INFO - Epoch 594/1000, Loss: 0.1013, Dice: 0.0904, MSE: 0.0364
2025-05-30 08:20:34 - INFO - Epoch 595/1000, Loss: 0.1091, Dice: 0.0970, MSE: 0.0404
2025-05-30 08:21:15 - INFO - Epoch 596/1000, Loss: 0.1091, Dice: 0.0977, MSE: 0.0378
2025-05-30 08:21:56 - INFO - Epoch 597/1000, Loss: 0.0884, Dice: 0.0769, MSE: 0.0383
2025-05-30 08:22:37 - INFO - Epoch 598/1000, Loss: 0.1049, Dice: 0.0937, MSE: 0.0373
2025-05-30 08:23:18 - INFO - Epoch 599/1000, Loss: 0.1126, Dice: 0.1018, MSE: 0.0360
2025-05-30 08:23:59 - INFO - Epoch 600/1000, Loss: 0.1028, Dice: 0.0919, MSE: 0.0363
2025-05-30 08:24:00 - INFO - 模型已保存至: epoch_600.pth
2025-05-30 08:24:41 - INFO - Epoch 601/1000, Loss: 0.0879, Dice: 0.0762, MSE: 0.0391
2025-05-30 08:25:22 - INFO - Epoch 602/1000, Loss: 0.0889, Dice: 0.0773, MSE: 0.0386
2025-05-30 08:26:02 - INFO - Epoch 603/1000, Loss: 0.0954, Dice: 0.0847, MSE: 0.0356
2025-05-30 08:26:43 - INFO - Epoch 604/1000, Loss: 0.1324, Dice: 0.1208, MSE: 0.0384
2025-05-30 08:27:24 - INFO - Epoch 605/1000, Loss: 0.0975, Dice: 0.0871, MSE: 0.0346
2025-05-30 08:28:05 - INFO - Epoch 606/1000, Loss: 0.0950, Dice: 0.0845, MSE: 0.0350
2025-05-30 08:28:46 - INFO - Epoch 607/1000, Loss: 0.0988, Dice: 0.0894, MSE: 0.0312
2025-05-30 08:29:27 - INFO - Epoch 608/1000, Loss: 0.0986, Dice: 0.0885, MSE: 0.0338
2025-05-30 08:30:08 - INFO - Epoch 609/1000, Loss: 0.0929, Dice: 0.0817, MSE: 0.0374
2025-05-30 08:30:49 - INFO - Epoch 610/1000, Loss: 0.0928, Dice: 0.0834, MSE: 0.0314
2025-05-30 08:31:30 - INFO - Epoch 611/1000, Loss: 0.0937, Dice: 0.0809, MSE: 0.0426
2025-05-30 08:32:11 - INFO - Epoch 612/1000, Loss: 0.1117, Dice: 0.0999, MSE: 0.0393
2025-05-30 08:32:52 - INFO - Epoch 613/1000, Loss: 0.0995, Dice: 0.0878, MSE: 0.0390
2025-05-30 08:33:33 - INFO - Epoch 614/1000, Loss: 0.0858, Dice: 0.0754, MSE: 0.0346
2025-05-30 08:34:14 - INFO - Epoch 615/1000, Loss: 0.1022, Dice: 0.0912, MSE: 0.0368
2025-05-30 08:34:55 - INFO - Epoch 616/1000, Loss: 0.0931, Dice: 0.0802, MSE: 0.0431
2025-05-30 08:35:36 - INFO - Epoch 617/1000, Loss: 0.1029, Dice: 0.0908, MSE: 0.0405
2025-05-30 08:36:17 - INFO - Epoch 618/1000, Loss: 0.0905, Dice: 0.0800, MSE: 0.0353
2025-05-30 08:36:58 - INFO - Epoch 619/1000, Loss: 0.0885, Dice: 0.0781, MSE: 0.0346
2025-05-30 08:37:39 - INFO - Epoch 620/1000, Loss: 0.0833, Dice: 0.0723, MSE: 0.0366
2025-05-30 08:37:40 - INFO - 模型已保存至: epoch_620.pth
2025-05-30 08:38:21 - INFO - Epoch 621/1000, Loss: 0.0898, Dice: 0.0770, MSE: 0.0427
2025-05-30 08:39:02 - INFO - Epoch 622/1000, Loss: 0.0834, Dice: 0.0721, MSE: 0.0378
2025-05-30 08:39:43 - INFO - Epoch 623/1000, Loss: 0.0948, Dice: 0.0842, MSE: 0.0354
2025-05-30 08:40:24 - INFO - Epoch 624/1000, Loss: 0.1051, Dice: 0.0944, MSE: 0.0355
2025-05-30 08:41:05 - INFO - Epoch 625/1000, Loss: 0.0880, Dice: 0.0773, MSE: 0.0357
2025-05-30 08:41:46 - INFO - Epoch 626/1000, Loss: 0.0930, Dice: 0.0815, MSE: 0.0384
2025-05-30 08:42:27 - INFO - Epoch 627/1000, Loss: 0.0972, Dice: 0.0869, MSE: 0.0343
2025-05-30 08:43:08 - INFO - Epoch 628/1000, Loss: 0.0893, Dice: 0.0772, MSE: 0.0403
2025-05-30 08:43:49 - INFO - Epoch 629/1000, Loss: 0.0888, Dice: 0.0787, MSE: 0.0339
2025-05-30 08:44:29 - INFO - Epoch 630/1000, Loss: 0.0853, Dice: 0.0751, MSE: 0.0339
2025-05-30 08:45:10 - INFO - Epoch 631/1000, Loss: 0.1235, Dice: 0.1124, MSE: 0.0369
2025-05-30 08:45:51 - INFO - Epoch 632/1000, Loss: 0.1076, Dice: 0.0961, MSE: 0.0384
2025-05-30 08:46:32 - INFO - Epoch 633/1000, Loss: 0.0945, Dice: 0.0835, MSE: 0.0368
2025-05-30 08:47:14 - INFO - Epoch 634/1000, Loss: 0.0839, Dice: 0.0734, MSE: 0.0350
2025-05-30 08:47:54 - INFO - Epoch 635/1000, Loss: 0.0863, Dice: 0.0766, MSE: 0.0322
2025-05-30 08:48:35 - INFO - Epoch 636/1000, Loss: 0.0908, Dice: 0.0807, MSE: 0.0339
2025-05-30 08:49:16 - INFO - Epoch 637/1000, Loss: 0.0976, Dice: 0.0849, MSE: 0.0423
2025-05-30 08:49:57 - INFO - Epoch 638/1000, Loss: 0.0861, Dice: 0.0746, MSE: 0.0381
2025-05-30 08:50:38 - INFO - Epoch 639/1000, Loss: 0.1106, Dice: 0.1001, MSE: 0.0350
2025-05-30 08:51:19 - INFO - Epoch 640/1000, Loss: 0.0926, Dice: 0.0824, MSE: 0.0340
2025-05-30 08:51:20 - INFO - 模型已保存至: epoch_640.pth
2025-05-30 08:52:01 - INFO - Epoch 641/1000, Loss: 0.0935, Dice: 0.0826, MSE: 0.0365
2025-05-30 08:52:42 - INFO - Epoch 642/1000, Loss: 0.0921, Dice: 0.0810, MSE: 0.0370
2025-05-30 08:53:23 - INFO - Epoch 643/1000, Loss: 0.0937, Dice: 0.0832, MSE: 0.0348
2025-05-30 08:54:04 - INFO - Epoch 644/1000, Loss: 0.0948, Dice: 0.0844, MSE: 0.0347
2025-05-30 08:54:45 - INFO - Epoch 645/1000, Loss: 0.1114, Dice: 0.1002, MSE: 0.0374
2025-05-30 08:55:26 - INFO - Epoch 646/1000, Loss: 0.1404, Dice: 0.1286, MSE: 0.0391
2025-05-30 08:56:07 - INFO - Epoch 647/1000, Loss: 0.0883, Dice: 0.0773, MSE: 0.0367
2025-05-30 08:56:48 - INFO - Epoch 648/1000, Loss: 0.0941, Dice: 0.0826, MSE: 0.0382
2025-05-30 08:57:29 - INFO - Epoch 649/1000, Loss: 0.1448, Dice: 0.1332, MSE: 0.0386
2025-05-30 08:58:10 - INFO - Epoch 650/1000, Loss: 0.1088, Dice: 0.0984, MSE: 0.0349
2025-05-30 08:58:50 - INFO - Epoch 651/1000, Loss: 0.0942, Dice: 0.0844, MSE: 0.0327
2025-05-30 08:59:31 - INFO - Epoch 652/1000, Loss: 0.1440, Dice: 0.1327, MSE: 0.0378
2025-05-30 09:00:12 - INFO - Epoch 653/1000, Loss: 0.1454, Dice: 0.1327, MSE: 0.0424
2025-05-30 09:00:53 - INFO - Epoch 654/1000, Loss: 0.1351, Dice: 0.1205, MSE: 0.0486
2025-05-30 09:01:34 - INFO - Epoch 655/1000, Loss: 0.1122, Dice: 0.1024, MSE: 0.0327
2025-05-30 09:02:15 - INFO - Epoch 656/1000, Loss: 0.0963, Dice: 0.0859, MSE: 0.0346
2025-05-30 09:02:56 - INFO - Epoch 657/1000, Loss: 0.1013, Dice: 0.0913, MSE: 0.0334
2025-05-30 09:03:37 - INFO - Epoch 658/1000, Loss: 0.1129, Dice: 0.1023, MSE: 0.0353
2025-05-30 09:04:18 - INFO - Epoch 659/1000, Loss: 0.0813, Dice: 0.0705, MSE: 0.0362
2025-05-30 09:04:59 - INFO - Epoch 660/1000, Loss: 0.0958, Dice: 0.0855, MSE: 0.0343
2025-05-30 09:05:00 - INFO - 模型已保存至: epoch_660.pth
2025-05-30 09:05:41 - INFO - Epoch 661/1000, Loss: 0.0931, Dice: 0.0826, MSE: 0.0349
2025-05-30 09:06:22 - INFO - Epoch 662/1000, Loss: 0.0897, Dice: 0.0793, MSE: 0.0346
2025-05-30 09:07:02 - INFO - Epoch 663/1000, Loss: 0.0981, Dice: 0.0880, MSE: 0.0335
2025-05-30 09:07:43 - INFO - Epoch 664/1000, Loss: 0.1184, Dice: 0.1076, MSE: 0.0360
2025-05-30 09:08:24 - INFO - Epoch 665/1000, Loss: 0.1361, Dice: 0.1247, MSE: 0.0381
2025-05-30 09:09:05 - INFO - Epoch 666/1000, Loss: 0.1299, Dice: 0.1172, MSE: 0.0422
2025-05-30 09:09:46 - INFO - Epoch 667/1000, Loss: 0.1526, Dice: 0.1408, MSE: 0.0393
2025-05-30 09:10:27 - INFO - Epoch 668/1000, Loss: 0.1193, Dice: 0.1083, MSE: 0.0367
2025-05-30 09:11:08 - INFO - Epoch 669/1000, Loss: 0.1177, Dice: 0.1066, MSE: 0.0371
2025-05-30 09:11:49 - INFO - Epoch 670/1000, Loss: 0.1204, Dice: 0.1098, MSE: 0.0355
2025-05-30 09:12:30 - INFO - Epoch 671/1000, Loss: 0.1809, Dice: 0.1695, MSE: 0.0378
2025-05-30 09:13:10 - INFO - Epoch 672/1000, Loss: 0.1062, Dice: 0.0967, MSE: 0.0316
2025-05-30 09:13:51 - INFO - Epoch 673/1000, Loss: 0.1206, Dice: 0.1100, MSE: 0.0355
