2025-05-12 17:23:30 - INFO - Logging is set up.
2025-05-12 17:23:30 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-12 17:23:32 - INFO - 使用 2 个GPU
2025-05-12 17:23:32 - INFO - 模型总参数: 87,461,859
2025-05-12 17:23:32 - INFO - 可训练参数: 87,461,859
2025-05-12 19:04:00 - INFO - Epoch 447/1000, Loss: 0.1329, Dice: 0.1174, MSE: 0.0515
2025-05-12 19:04:14 - INFO - Epoch 448/1000, Loss: 0.1163, Dice: 0.1015, MSE: 0.0496
2025-05-12 19:04:27 - INFO - Epoch 449/1000, Loss: 0.1221, Dice: 0.1059, MSE: 0.0539
2025-05-12 19:04:40 - INFO - Epoch 450/1000, Loss: 0.1105, Dice: 0.0942, MSE: 0.0543
2025-05-12 19:04:54 - INFO - Epoch 451/1000, Loss: 0.1141, Dice: 0.0967, MSE: 0.0577
2025-05-12 19:05:07 - INFO - Epoch 452/1000, Loss: 0.1005, Dice: 0.0843, MSE: 0.0538
2025-05-12 19:05:20 - INFO - Epoch 453/1000, Loss: 0.1043, Dice: 0.0885, MSE: 0.0524
2025-05-12 19:05:34 - INFO - Epoch 454/1000, Loss: 0.1107, Dice: 0.0951, MSE: 0.0521
2025-05-12 19:05:47 - INFO - Epoch 455/1000, Loss: 0.1206, Dice: 0.1039, MSE: 0.0556
2025-05-12 19:06:00 - INFO - Epoch 456/1000, Loss: 0.1098, Dice: 0.0932, MSE: 0.0554
2025-05-12 19:06:13 - INFO - Epoch 457/1000, Loss: 0.1060, Dice: 0.0888, MSE: 0.0572
2025-05-12 19:06:27 - INFO - Epoch 458/1000, Loss: 0.1264, Dice: 0.1104, MSE: 0.0534
2025-05-12 19:06:40 - INFO - Epoch 459/1000, Loss: 0.1002, Dice: 0.0823, MSE: 0.0595
2025-05-12 19:06:54 - INFO - Epoch 460/1000, Loss: 0.1242, Dice: 0.1083, MSE: 0.0528
2025-05-12 19:06:55 - INFO - 模型已保存至: epoch_460.pth
2025-05-12 19:07:08 - INFO - Epoch 461/1000, Loss: 0.1065, Dice: 0.0898, MSE: 0.0557
2025-05-12 19:07:21 - INFO - Epoch 462/1000, Loss: 0.1008, Dice: 0.0848, MSE: 0.0535
2025-05-12 19:07:35 - INFO - Epoch 463/1000, Loss: 0.1366, Dice: 0.1202, MSE: 0.0547
2025-05-12 19:07:48 - INFO - Epoch 464/1000, Loss: 0.0999, Dice: 0.0826, MSE: 0.0576
2025-05-12 19:08:01 - INFO - Epoch 465/1000, Loss: 0.0995, Dice: 0.0837, MSE: 0.0528
2025-05-12 19:08:15 - INFO - Epoch 466/1000, Loss: 0.0919, Dice: 0.0763, MSE: 0.0521
2025-05-12 19:08:28 - INFO - Epoch 467/1000, Loss: 0.1031, Dice: 0.0864, MSE: 0.0557
2025-05-12 19:08:41 - INFO - Epoch 468/1000, Loss: 0.1097, Dice: 0.0941, MSE: 0.0522
2025-05-12 19:08:55 - INFO - Epoch 469/1000, Loss: 0.1058, Dice: 0.0888, MSE: 0.0566
2025-05-12 19:09:08 - INFO - Epoch 470/1000, Loss: 0.0961, Dice: 0.0792, MSE: 0.0563
2025-05-12 19:09:21 - INFO - Epoch 471/1000, Loss: 0.0996, Dice: 0.0821, MSE: 0.0583
2025-05-12 19:09:35 - INFO - Epoch 472/1000, Loss: 0.1303, Dice: 0.1136, MSE: 0.0557
2025-05-12 19:09:48 - INFO - Epoch 473/1000, Loss: 0.1012, Dice: 0.0845, MSE: 0.0557
2025-05-12 19:10:01 - INFO - Epoch 474/1000, Loss: 0.1238, Dice: 0.1066, MSE: 0.0572
2025-05-12 19:10:15 - INFO - Epoch 475/1000, Loss: 0.0983, Dice: 0.0816, MSE: 0.0557
2025-05-12 19:10:28 - INFO - Epoch 476/1000, Loss: 0.1504, Dice: 0.1348, MSE: 0.0522
2025-05-12 19:10:41 - INFO - Epoch 477/1000, Loss: 0.0939, Dice: 0.0784, MSE: 0.0517
2025-05-12 19:10:55 - INFO - Epoch 478/1000, Loss: 0.0918, Dice: 0.0752, MSE: 0.0555
2025-05-12 19:11:08 - INFO - Epoch 479/1000, Loss: 0.1310, Dice: 0.1147, MSE: 0.0545
2025-05-12 19:11:21 - INFO - Epoch 480/1000, Loss: 0.1055, Dice: 0.0898, MSE: 0.0522
2025-05-12 19:11:22 - INFO - 模型已保存至: epoch_480.pth
2025-05-12 19:11:36 - INFO - Epoch 481/1000, Loss: 0.1019, Dice: 0.0850, MSE: 0.0564
2025-05-12 19:11:49 - INFO - Epoch 482/1000, Loss: 0.1210, Dice: 0.1045, MSE: 0.0548
2025-05-12 19:12:02 - INFO - Epoch 483/1000, Loss: 0.0968, Dice: 0.0807, MSE: 0.0537
2025-05-12 19:12:16 - INFO - Epoch 484/1000, Loss: 0.0987, Dice: 0.0825, MSE: 0.0540
2025-05-12 19:12:29 - INFO - Epoch 485/1000, Loss: 0.0918, Dice: 0.0747, MSE: 0.0572
2025-05-12 19:12:42 - INFO - Epoch 486/1000, Loss: 0.0878, Dice: 0.0698, MSE: 0.0597
2025-05-12 19:12:56 - INFO - Epoch 487/1000, Loss: 0.0951, Dice: 0.0778, MSE: 0.0576
2025-05-12 19:13:09 - INFO - Epoch 488/1000, Loss: 0.1327, Dice: 0.1166, MSE: 0.0537
2025-05-12 19:13:23 - INFO - Epoch 489/1000, Loss: 0.1567, Dice: 0.1415, MSE: 0.0509
2025-05-12 19:13:36 - INFO - Epoch 490/1000, Loss: 0.1657, Dice: 0.1502, MSE: 0.0516
2025-05-12 19:13:49 - INFO - Epoch 491/1000, Loss: 0.1200, Dice: 0.1030, MSE: 0.0567
2025-05-12 19:14:03 - INFO - Epoch 492/1000, Loss: 0.1222, Dice: 0.1051, MSE: 0.0571
2025-05-12 19:14:16 - INFO - Epoch 493/1000, Loss: 0.1093, Dice: 0.0920, MSE: 0.0576
2025-05-12 19:14:29 - INFO - Epoch 494/1000, Loss: 0.1301, Dice: 0.1145, MSE: 0.0518
2025-05-12 19:14:43 - INFO - Epoch 495/1000, Loss: 0.1154, Dice: 0.0962, MSE: 0.0639
2025-05-12 19:14:56 - INFO - Epoch 496/1000, Loss: 0.1102, Dice: 0.0934, MSE: 0.0561
2025-05-12 19:15:10 - INFO - Epoch 497/1000, Loss: 0.0992, Dice: 0.0843, MSE: 0.0498
2025-05-12 19:15:23 - INFO - Epoch 498/1000, Loss: 0.1074, Dice: 0.0909, MSE: 0.0549
2025-05-12 19:15:37 - INFO - Epoch 499/1000, Loss: 0.1040, Dice: 0.0878, MSE: 0.0540
2025-05-12 19:15:50 - INFO - Epoch 500/1000, Loss: 0.1013, Dice: 0.0853, MSE: 0.0533
2025-05-12 19:15:51 - INFO - 模型已保存至: epoch_500.pth
2025-05-12 19:16:04 - INFO - Epoch 501/1000, Loss: 0.1283, Dice: 0.1120, MSE: 0.0543
2025-05-12 19:16:18 - INFO - Epoch 502/1000, Loss: 0.0987, Dice: 0.0814, MSE: 0.0574
2025-05-12 19:16:31 - INFO - Epoch 503/1000, Loss: 0.1005, Dice: 0.0836, MSE: 0.0561
2025-05-12 19:16:44 - INFO - Epoch 504/1000, Loss: 0.1321, Dice: 0.1160, MSE: 0.0534
2025-05-12 19:16:58 - INFO - Epoch 505/1000, Loss: 0.0936, Dice: 0.0782, MSE: 0.0513
2025-05-12 19:17:11 - INFO - Epoch 506/1000, Loss: 0.0903, Dice: 0.0745, MSE: 0.0526
2025-05-12 19:17:24 - INFO - Epoch 507/1000, Loss: 0.1301, Dice: 0.1141, MSE: 0.0533
2025-05-12 19:17:37 - INFO - Epoch 508/1000, Loss: 0.0920, Dice: 0.0768, MSE: 0.0507
2025-05-12 19:17:51 - INFO - Epoch 509/1000, Loss: 0.0969, Dice: 0.0811, MSE: 0.0529
2025-05-12 19:18:04 - INFO - Epoch 510/1000, Loss: 0.0970, Dice: 0.0807, MSE: 0.0545
2025-05-12 19:18:18 - INFO - Epoch 511/1000, Loss: 0.0961, Dice: 0.0800, MSE: 0.0539
2025-05-12 19:18:31 - INFO - Epoch 512/1000, Loss: 0.0905, Dice: 0.0748, MSE: 0.0523
2025-05-12 19:18:44 - INFO - Epoch 513/1000, Loss: 0.0998, Dice: 0.0843, MSE: 0.0518
2025-05-12 19:18:58 - INFO - Epoch 514/1000, Loss: 0.0895, Dice: 0.0740, MSE: 0.0517
2025-05-12 19:19:11 - INFO - Epoch 515/1000, Loss: 0.1017, Dice: 0.0860, MSE: 0.0523
2025-05-12 19:19:24 - INFO - Epoch 516/1000, Loss: 0.1057, Dice: 0.0901, MSE: 0.0521
2025-05-12 19:19:38 - INFO - Epoch 517/1000, Loss: 0.0873, Dice: 0.0721, MSE: 0.0508
2025-05-12 19:19:51 - INFO - Epoch 518/1000, Loss: 0.0965, Dice: 0.0802, MSE: 0.0542
2025-05-12 19:20:04 - INFO - Epoch 519/1000, Loss: 0.1164, Dice: 0.1007, MSE: 0.0524
2025-05-12 19:20:18 - INFO - Epoch 520/1000, Loss: 0.1027, Dice: 0.0870, MSE: 0.0524
2025-05-12 19:20:19 - INFO - 模型已保存至: epoch_520.pth
2025-05-12 19:20:32 - INFO - Epoch 521/1000, Loss: 0.1119, Dice: 0.0967, MSE: 0.0509
2025-05-12 19:20:46 - INFO - Epoch 522/1000, Loss: 0.0903, Dice: 0.0745, MSE: 0.0527
2025-05-12 19:20:59 - INFO - Epoch 523/1000, Loss: 0.0909, Dice: 0.0746, MSE: 0.0543
2025-05-12 19:21:12 - INFO - Epoch 524/1000, Loss: 0.0903, Dice: 0.0735, MSE: 0.0559
2025-05-12 19:21:26 - INFO - Epoch 525/1000, Loss: 0.1208, Dice: 0.1045, MSE: 0.0545
2025-05-12 19:21:39 - INFO - Epoch 526/1000, Loss: 0.1301, Dice: 0.1151, MSE: 0.0501
2025-05-12 19:21:53 - INFO - Epoch 527/1000, Loss: 0.1016, Dice: 0.0861, MSE: 0.0517
2025-05-12 19:22:06 - INFO - Epoch 528/1000, Loss: 0.1180, Dice: 0.1023, MSE: 0.0522
2025-05-12 19:22:19 - INFO - Epoch 529/1000, Loss: 0.1394, Dice: 0.1248, MSE: 0.0486
2025-05-12 19:22:32 - INFO - Epoch 530/1000, Loss: 0.1824, Dice: 0.1643, MSE: 0.0606
2025-05-12 19:22:46 - INFO - Epoch 531/1000, Loss: 0.1721, Dice: 0.1591, MSE: 0.0432
2025-05-12 19:22:59 - INFO - Epoch 532/1000, Loss: 0.1835, Dice: 0.1695, MSE: 0.0469
2025-05-12 19:23:13 - INFO - Epoch 533/1000, Loss: 0.2145, Dice: 0.2003, MSE: 0.0472
2025-05-12 19:23:26 - INFO - Epoch 534/1000, Loss: 0.2418, Dice: 0.2259, MSE: 0.0530
2025-05-12 19:23:39 - INFO - Epoch 535/1000, Loss: 0.1528, Dice: 0.1378, MSE: 0.0502
2025-05-12 19:23:53 - INFO - Epoch 536/1000, Loss: 0.1548, Dice: 0.1391, MSE: 0.0522
2025-05-12 19:24:06 - INFO - Epoch 537/1000, Loss: 0.1346, Dice: 0.1195, MSE: 0.0505
2025-05-12 19:24:19 - INFO - Epoch 538/1000, Loss: 0.1288, Dice: 0.1135, MSE: 0.0508
2025-05-12 19:24:33 - INFO - Epoch 539/1000, Loss: 0.1364, Dice: 0.1233, MSE: 0.0436
2025-05-12 19:24:46 - INFO - Epoch 540/1000, Loss: 0.1219, Dice: 0.1067, MSE: 0.0507
2025-05-12 19:24:47 - INFO - 模型已保存至: epoch_540.pth
2025-05-12 19:25:00 - INFO - Epoch 541/1000, Loss: 0.1309, Dice: 0.1165, MSE: 0.0483
2025-05-12 19:25:14 - INFO - Epoch 542/1000, Loss: 0.1198, Dice: 0.1054, MSE: 0.0480
2025-05-12 19:25:27 - INFO - Epoch 543/1000, Loss: 0.0978, Dice: 0.0832, MSE: 0.0485
2025-05-12 19:25:40 - INFO - Epoch 544/1000, Loss: 0.1018, Dice: 0.0874, MSE: 0.0479
2025-05-12 19:25:54 - INFO - Epoch 545/1000, Loss: 0.1023, Dice: 0.0884, MSE: 0.0465
2025-05-12 19:26:07 - INFO - Epoch 546/1000, Loss: 0.1212, Dice: 0.1066, MSE: 0.0486
2025-05-12 19:26:20 - INFO - Epoch 547/1000, Loss: 0.1237, Dice: 0.1089, MSE: 0.0490
2025-05-12 19:26:34 - INFO - Epoch 548/1000, Loss: 0.1446, Dice: 0.1297, MSE: 0.0498
2025-05-12 19:26:47 - INFO - Epoch 549/1000, Loss: 0.1100, Dice: 0.0945, MSE: 0.0517
2025-05-12 19:27:00 - INFO - Epoch 550/1000, Loss: 0.1176, Dice: 0.1030, MSE: 0.0484
2025-05-12 19:27:13 - INFO - Epoch 551/1000, Loss: 0.1281, Dice: 0.1136, MSE: 0.0482
2025-05-12 19:27:27 - INFO - Epoch 552/1000, Loss: 0.1077, Dice: 0.0909, MSE: 0.0558
2025-05-12 19:27:40 - INFO - Epoch 553/1000, Loss: 0.1026, Dice: 0.0837, MSE: 0.0631
2025-05-12 19:27:53 - INFO - Epoch 554/1000, Loss: 0.1042, Dice: 0.0861, MSE: 0.0604
2025-05-12 19:28:07 - INFO - Epoch 555/1000, Loss: 0.1045, Dice: 0.0884, MSE: 0.0534
2025-05-12 19:28:20 - INFO - Epoch 556/1000, Loss: 0.0921, Dice: 0.0756, MSE: 0.0552
2025-05-12 19:28:33 - INFO - Epoch 557/1000, Loss: 0.1089, Dice: 0.0927, MSE: 0.0541
2025-05-12 19:28:47 - INFO - Epoch 558/1000, Loss: 0.0974, Dice: 0.0825, MSE: 0.0496
2025-05-12 19:29:00 - INFO - Epoch 559/1000, Loss: 0.0989, Dice: 0.0837, MSE: 0.0506
2025-05-12 19:29:14 - INFO - Epoch 560/1000, Loss: 0.0935, Dice: 0.0777, MSE: 0.0527
2025-05-12 19:29:15 - INFO - 模型已保存至: epoch_560.pth
2025-05-12 19:29:28 - INFO - Epoch 561/1000, Loss: 0.0916, Dice: 0.0768, MSE: 0.0493
2025-05-12 19:29:41 - INFO - Epoch 562/1000, Loss: 0.0933, Dice: 0.0779, MSE: 0.0514
2025-05-12 19:29:55 - INFO - Epoch 563/1000, Loss: 0.0968, Dice: 0.0817, MSE: 0.0502
2025-05-12 19:30:08 - INFO - Epoch 564/1000, Loss: 0.1019, Dice: 0.0862, MSE: 0.0523
2025-05-12 19:30:21 - INFO - Epoch 565/1000, Loss: 0.0922, Dice: 0.0765, MSE: 0.0521
2025-05-12 19:30:35 - INFO - Epoch 566/1000, Loss: 0.1350, Dice: 0.1185, MSE: 0.0551
2025-05-12 19:30:48 - INFO - Epoch 567/1000, Loss: 0.1089, Dice: 0.0920, MSE: 0.0561
2025-05-12 19:31:02 - INFO - Epoch 568/1000, Loss: 0.1064, Dice: 0.0912, MSE: 0.0505
2025-05-12 19:31:15 - INFO - Epoch 569/1000, Loss: 0.0836, Dice: 0.0680, MSE: 0.0518
2025-05-12 19:31:28 - INFO - Epoch 570/1000, Loss: 0.0938, Dice: 0.0775, MSE: 0.0541
2025-05-12 19:31:41 - INFO - Epoch 571/1000, Loss: 0.1222, Dice: 0.1061, MSE: 0.0536
2025-05-12 19:31:55 - INFO - Epoch 572/1000, Loss: 0.1485, Dice: 0.1343, MSE: 0.0475
2025-05-12 19:32:08 - INFO - Epoch 573/1000, Loss: 0.1034, Dice: 0.0880, MSE: 0.0513
2025-05-12 19:32:22 - INFO - Epoch 574/1000, Loss: 0.0967, Dice: 0.0819, MSE: 0.0495
2025-05-12 19:32:35 - INFO - Epoch 575/1000, Loss: 0.1047, Dice: 0.0889, MSE: 0.0526
2025-05-12 19:32:48 - INFO - Epoch 576/1000, Loss: 0.0997, Dice: 0.0826, MSE: 0.0570
2025-05-12 19:33:02 - INFO - Epoch 577/1000, Loss: 0.1154, Dice: 0.0967, MSE: 0.0625
2025-05-12 19:33:15 - INFO - Epoch 578/1000, Loss: 0.0986, Dice: 0.0817, MSE: 0.0564
2025-05-12 19:33:29 - INFO - Epoch 579/1000, Loss: 0.0983, Dice: 0.0835, MSE: 0.0494
2025-05-12 19:33:42 - INFO - Epoch 580/1000, Loss: 0.0947, Dice: 0.0783, MSE: 0.0547
2025-05-12 19:33:43 - INFO - 模型已保存至: epoch_580.pth
2025-05-12 19:33:56 - INFO - Epoch 581/1000, Loss: 0.0979, Dice: 0.0796, MSE: 0.0613
2025-05-12 19:34:10 - INFO - Epoch 582/1000, Loss: 0.1153, Dice: 0.0982, MSE: 0.0571
2025-05-12 19:34:23 - INFO - Epoch 583/1000, Loss: 0.1015, Dice: 0.0844, MSE: 0.0569
2025-05-12 19:34:36 - INFO - Epoch 584/1000, Loss: 0.1035, Dice: 0.0866, MSE: 0.0562
2025-05-12 19:34:50 - INFO - Epoch 585/1000, Loss: 0.0875, Dice: 0.0716, MSE: 0.0529
2025-05-12 19:35:03 - INFO - Epoch 586/1000, Loss: 0.0991, Dice: 0.0832, MSE: 0.0531
2025-05-12 19:35:17 - INFO - Epoch 587/1000, Loss: 0.1037, Dice: 0.0859, MSE: 0.0592
2025-05-12 19:35:30 - INFO - Epoch 588/1000, Loss: 0.0861, Dice: 0.0692, MSE: 0.0562
2025-05-12 19:35:43 - INFO - Epoch 589/1000, Loss: 0.0948, Dice: 0.0776, MSE: 0.0575
2025-05-12 19:35:57 - INFO - Epoch 590/1000, Loss: 0.0869, Dice: 0.0681, MSE: 0.0625
2025-05-12 19:36:10 - INFO - Epoch 591/1000, Loss: 0.0927, Dice: 0.0745, MSE: 0.0607
2025-05-12 19:36:24 - INFO - Epoch 592/1000, Loss: 0.0938, Dice: 0.0780, MSE: 0.0526
2025-05-12 19:36:37 - INFO - Epoch 593/1000, Loss: 0.0953, Dice: 0.0776, MSE: 0.0590
2025-05-12 19:36:51 - INFO - Epoch 594/1000, Loss: 0.0939, Dice: 0.0754, MSE: 0.0618
2025-05-12 19:37:04 - INFO - Epoch 595/1000, Loss: 0.0962, Dice: 0.0788, MSE: 0.0580
2025-05-12 19:37:17 - INFO - Epoch 596/1000, Loss: 0.1020, Dice: 0.0863, MSE: 0.0526
2025-05-12 19:37:30 - INFO - Epoch 597/1000, Loss: 0.1071, Dice: 0.0921, MSE: 0.0500
2025-05-12 19:37:44 - INFO - Epoch 598/1000, Loss: 0.0937, Dice: 0.0772, MSE: 0.0550
2025-05-12 19:37:57 - INFO - Epoch 599/1000, Loss: 0.0989, Dice: 0.0822, MSE: 0.0558
2025-05-12 19:38:10 - INFO - Epoch 600/1000, Loss: 0.0851, Dice: 0.0689, MSE: 0.0541
2025-05-12 19:38:11 - INFO - 模型已保存至: epoch_600.pth
2025-05-12 19:38:25 - INFO - Epoch 601/1000, Loss: 0.0899, Dice: 0.0747, MSE: 0.0505
2025-05-12 19:38:38 - INFO - Epoch 602/1000, Loss: 0.0936, Dice: 0.0779, MSE: 0.0524
2025-05-12 19:38:51 - INFO - Epoch 603/1000, Loss: 0.0918, Dice: 0.0773, MSE: 0.0480
2025-05-12 19:39:05 - INFO - Epoch 604/1000, Loss: 0.0855, Dice: 0.0693, MSE: 0.0540
2025-05-12 19:39:18 - INFO - Epoch 605/1000, Loss: 0.1649, Dice: 0.1483, MSE: 0.0554
2025-05-12 19:39:32 - INFO - Epoch 606/1000, Loss: 0.0946, Dice: 0.0788, MSE: 0.0527
2025-05-12 19:39:45 - INFO - Epoch 607/1000, Loss: 0.1022, Dice: 0.0870, MSE: 0.0507
2025-05-12 19:39:58 - INFO - Epoch 608/1000, Loss: 0.0849, Dice: 0.0695, MSE: 0.0513
2025-05-12 19:40:12 - INFO - Epoch 609/1000, Loss: 0.0823, Dice: 0.0660, MSE: 0.0544
2025-05-12 19:40:25 - INFO - Epoch 610/1000, Loss: 0.0946, Dice: 0.0797, MSE: 0.0496
2025-05-12 19:40:38 - INFO - Epoch 611/1000, Loss: 0.0940, Dice: 0.0774, MSE: 0.0553
2025-05-12 19:40:52 - INFO - Epoch 612/1000, Loss: 0.1214, Dice: 0.1058, MSE: 0.0520
2025-05-12 19:41:05 - INFO - Epoch 613/1000, Loss: 0.0830, Dice: 0.0668, MSE: 0.0541
2025-05-12 19:41:18 - INFO - Epoch 614/1000, Loss: 0.0898, Dice: 0.0730, MSE: 0.0559
2025-05-12 19:41:32 - INFO - Epoch 615/1000, Loss: 0.0931, Dice: 0.0777, MSE: 0.0513
2025-05-12 19:41:45 - INFO - Epoch 616/1000, Loss: 0.0982, Dice: 0.0828, MSE: 0.0513
2025-05-12 19:41:58 - INFO - Epoch 617/1000, Loss: 0.0914, Dice: 0.0765, MSE: 0.0498
2025-05-12 19:42:12 - INFO - Epoch 618/1000, Loss: 0.0906, Dice: 0.0757, MSE: 0.0496
2025-05-12 19:42:25 - INFO - Epoch 619/1000, Loss: 0.0898, Dice: 0.0741, MSE: 0.0524
2025-05-12 19:42:39 - INFO - Epoch 620/1000, Loss: 0.0940, Dice: 0.0788, MSE: 0.0507
2025-05-12 19:42:40 - INFO - 模型已保存至: epoch_620.pth
2025-05-12 19:42:53 - INFO - Epoch 621/1000, Loss: 0.0813, Dice: 0.0654, MSE: 0.0531
2025-05-12 19:43:06 - INFO - Epoch 622/1000, Loss: 0.1128, Dice: 0.0975, MSE: 0.0513
2025-05-12 19:43:20 - INFO - Epoch 623/1000, Loss: 0.0845, Dice: 0.0685, MSE: 0.0533
2025-05-12 19:43:33 - INFO - Epoch 624/1000, Loss: 0.1011, Dice: 0.0853, MSE: 0.0526
2025-05-12 19:43:47 - INFO - Epoch 625/1000, Loss: 0.1040, Dice: 0.0864, MSE: 0.0585
2025-05-12 19:44:00 - INFO - Epoch 626/1000, Loss: 0.1036, Dice: 0.0850, MSE: 0.0618
2025-05-12 19:44:13 - INFO - Epoch 627/1000, Loss: 0.0933, Dice: 0.0672, MSE: 0.0871
2025-05-12 19:44:26 - INFO - Epoch 628/1000, Loss: 0.0987, Dice: 0.0705, MSE: 0.0939
2025-05-12 19:44:40 - INFO - Epoch 629/1000, Loss: 0.0911, Dice: 0.0697, MSE: 0.0714
2025-05-12 19:44:53 - INFO - Epoch 630/1000, Loss: 0.1033, Dice: 0.0824, MSE: 0.0696
2025-05-12 19:45:06 - INFO - Epoch 631/1000, Loss: 0.0899, Dice: 0.0703, MSE: 0.0656
2025-05-12 19:45:20 - INFO - Epoch 632/1000, Loss: 0.0801, Dice: 0.0611, MSE: 0.0633
2025-05-12 19:45:33 - INFO - Epoch 633/1000, Loss: 0.0891, Dice: 0.0709, MSE: 0.0604
2025-05-12 19:45:46 - INFO - Epoch 634/1000, Loss: 0.0890, Dice: 0.0697, MSE: 0.0642
2025-05-12 19:46:00 - INFO - Epoch 635/1000, Loss: 0.0825, Dice: 0.0657, MSE: 0.0559
2025-05-12 19:46:13 - INFO - Epoch 636/1000, Loss: 0.0837, Dice: 0.0677, MSE: 0.0534
2025-05-12 19:46:27 - INFO - Epoch 637/1000, Loss: 0.0863, Dice: 0.0701, MSE: 0.0540
2025-05-12 19:46:40 - INFO - Epoch 638/1000, Loss: 0.0795, Dice: 0.0632, MSE: 0.0546
2025-05-12 19:46:53 - INFO - Epoch 639/1000, Loss: 0.0873, Dice: 0.0691, MSE: 0.0605
2025-05-12 19:47:06 - INFO - Epoch 640/1000, Loss: 0.0909, Dice: 0.0741, MSE: 0.0561
2025-05-12 19:47:07 - INFO - 模型已保存至: epoch_640.pth
2025-05-12 19:47:21 - INFO - Epoch 641/1000, Loss: 0.1069, Dice: 0.0903, MSE: 0.0554
2025-05-12 19:47:34 - INFO - Epoch 642/1000, Loss: 0.0981, Dice: 0.0813, MSE: 0.0560
2025-05-12 19:47:48 - INFO - Epoch 643/1000, Loss: 0.0968, Dice: 0.0800, MSE: 0.0561
2025-05-12 19:48:01 - INFO - Epoch 644/1000, Loss: 0.0824, Dice: 0.0658, MSE: 0.0552
2025-05-12 19:48:14 - INFO - Epoch 645/1000, Loss: 0.0966, Dice: 0.0799, MSE: 0.0558
2025-05-12 19:48:27 - INFO - Epoch 646/1000, Loss: 0.0849, Dice: 0.0686, MSE: 0.0541
2025-05-12 19:48:41 - INFO - Epoch 647/1000, Loss: 0.0889, Dice: 0.0726, MSE: 0.0541
2025-05-12 19:48:54 - INFO - Epoch 648/1000, Loss: 0.1370, Dice: 0.1212, MSE: 0.0528
2025-05-12 19:49:08 - INFO - Epoch 649/1000, Loss: 0.2952, Dice: 0.2787, MSE: 0.0552
2025-05-12 19:49:21 - INFO - Epoch 650/1000, Loss: 0.2015, Dice: 0.1871, MSE: 0.0480
2025-05-12 19:49:34 - INFO - Epoch 651/1000, Loss: 0.1385, Dice: 0.1247, MSE: 0.0459
2025-05-12 19:49:48 - INFO - Epoch 652/1000, Loss: 0.1849, Dice: 0.1695, MSE: 0.0512
2025-05-12 19:50:01 - INFO - Epoch 653/1000, Loss: 0.1403, Dice: 0.1255, MSE: 0.0495
2025-05-12 19:50:14 - INFO - Epoch 654/1000, Loss: 0.1243, Dice: 0.1085, MSE: 0.0528
2025-05-12 19:50:28 - INFO - Epoch 655/1000, Loss: 0.1100, Dice: 0.0953, MSE: 0.0491
2025-05-12 19:50:41 - INFO - Epoch 656/1000, Loss: 0.1030, Dice: 0.0874, MSE: 0.0520
2025-05-12 19:50:55 - INFO - Epoch 657/1000, Loss: 0.1324, Dice: 0.1171, MSE: 0.0510
2025-05-12 19:51:08 - INFO - Epoch 658/1000, Loss: 0.1518, Dice: 0.1370, MSE: 0.0492
2025-05-12 19:51:21 - INFO - Epoch 659/1000, Loss: 0.1389, Dice: 0.1262, MSE: 0.0423
2025-05-12 19:51:35 - INFO - Epoch 660/1000, Loss: 0.1096, Dice: 0.0958, MSE: 0.0458
2025-05-12 19:51:36 - INFO - 模型已保存至: epoch_660.pth
2025-05-12 19:51:49 - INFO - Epoch 661/1000, Loss: 0.1142, Dice: 0.1002, MSE: 0.0466
2025-05-12 19:52:02 - INFO - Epoch 662/1000, Loss: 0.1046, Dice: 0.0901, MSE: 0.0485
2025-05-12 19:52:15 - INFO - Epoch 663/1000, Loss: 0.1144, Dice: 0.0999, MSE: 0.0484
2025-05-12 19:52:29 - INFO - Epoch 664/1000, Loss: 0.1002, Dice: 0.0850, MSE: 0.0508
2025-05-12 19:52:42 - INFO - Epoch 665/1000, Loss: 0.0984, Dice: 0.0838, MSE: 0.0484
2025-05-12 19:52:55 - INFO - Epoch 666/1000, Loss: 0.0987, Dice: 0.0835, MSE: 0.0506
2025-05-12 19:53:09 - INFO - Epoch 667/1000, Loss: 0.0952, Dice: 0.0805, MSE: 0.0490
2025-05-12 19:53:22 - INFO - Epoch 668/1000, Loss: 0.1042, Dice: 0.0894, MSE: 0.0496
2025-05-12 19:53:35 - INFO - Epoch 669/1000, Loss: 0.1032, Dice: 0.0866, MSE: 0.0552
2025-05-12 19:53:49 - INFO - Epoch 670/1000, Loss: 0.1077, Dice: 0.0821, MSE: 0.0855
2025-05-12 19:54:02 - INFO - Epoch 671/1000, Loss: 0.1237, Dice: 0.0959, MSE: 0.0925
2025-05-12 19:54:15 - INFO - Epoch 672/1000, Loss: 0.1049, Dice: 0.0788, MSE: 0.0870
2025-05-12 19:54:29 - INFO - Epoch 673/1000, Loss: 0.1006, Dice: 0.0757, MSE: 0.0831
