2025-07-05 02:15:51 - INFO - Logging is set up.
2025-07-05 02:15:51 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V15/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V15/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V15/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-07-05 02:15:52 - INFO - 使用 2 个GPU
2025-07-05 02:15:52 - INFO - 模型总参数: 124,981,108
2025-07-05 02:15:52 - INFO - 可训练参数: 124,981,108
2025-07-05 06:49:56 - INFO - Epoch 447/1000, Loss: 0.1047, Dice: 0.0935, MSE: 0.0376
2025-07-05 06:50:31 - INFO - Epoch 448/1000, Loss: 0.0924, Dice: 0.0811, MSE: 0.0378
2025-07-05 06:51:06 - INFO - Epoch 449/1000, Loss: 0.0996, Dice: 0.0881, MSE: 0.0383
2025-07-05 06:51:41 - INFO - Epoch 450/1000, Loss: 0.1233, Dice: 0.1119, MSE: 0.0379
2025-07-05 06:52:16 - INFO - Epoch 451/1000, Loss: 0.1593, Dice: 0.1465, MSE: 0.0425
2025-07-05 06:52:51 - INFO - Epoch 452/1000, Loss: 0.1322, Dice: 0.1211, MSE: 0.0369
2025-07-05 06:53:27 - INFO - Epoch 453/1000, Loss: 0.1277, Dice: 0.1157, MSE: 0.0399
2025-07-05 06:54:02 - INFO - Epoch 454/1000, Loss: 0.1322, Dice: 0.1200, MSE: 0.0405
2025-07-05 06:54:37 - INFO - Epoch 455/1000, Loss: 0.1516, Dice: 0.1385, MSE: 0.0439
2025-07-05 06:55:12 - INFO - Epoch 456/1000, Loss: 0.1249, Dice: 0.1126, MSE: 0.0409
2025-07-05 06:55:47 - INFO - Epoch 457/1000, Loss: 0.1324, Dice: 0.1203, MSE: 0.0405
2025-07-05 06:56:23 - INFO - Epoch 458/1000, Loss: 0.1089, Dice: 0.0968, MSE: 0.0403
2025-07-05 06:56:58 - INFO - Epoch 459/1000, Loss: 0.1063, Dice: 0.0947, MSE: 0.0385
2025-07-05 06:57:33 - INFO - Epoch 460/1000, Loss: 0.1123, Dice: 0.1009, MSE: 0.0382
2025-07-05 06:57:35 - INFO - 模型已保存至: epoch_460.pth
2025-07-05 06:58:10 - INFO - Epoch 461/1000, Loss: 0.1122, Dice: 0.1009, MSE: 0.0379
2025-07-05 06:58:45 - INFO - Epoch 462/1000, Loss: 0.1365, Dice: 0.1246, MSE: 0.0396
2025-07-05 06:59:20 - INFO - Epoch 463/1000, Loss: 0.1046, Dice: 0.0927, MSE: 0.0397
2025-07-05 06:59:55 - INFO - Epoch 464/1000, Loss: 0.1258, Dice: 0.1149, MSE: 0.0362
2025-07-05 07:00:30 - INFO - Epoch 465/1000, Loss: 0.1033, Dice: 0.0922, MSE: 0.0371
2025-07-05 07:01:06 - INFO - Epoch 466/1000, Loss: 0.1173, Dice: 0.1061, MSE: 0.0373
2025-07-05 07:01:41 - INFO - Epoch 467/1000, Loss: 0.1022, Dice: 0.0907, MSE: 0.0382
2025-07-05 07:02:16 - INFO - Epoch 468/1000, Loss: 0.1048, Dice: 0.0931, MSE: 0.0389
2025-07-05 07:02:51 - INFO - Epoch 469/1000, Loss: 0.1017, Dice: 0.0913, MSE: 0.0345
2025-07-05 07:03:26 - INFO - Epoch 470/1000, Loss: 0.1119, Dice: 0.1018, MSE: 0.0335
2025-07-05 07:04:02 - INFO - Epoch 471/1000, Loss: 0.1450, Dice: 0.1338, MSE: 0.0373
2025-07-05 07:04:37 - INFO - Epoch 472/1000, Loss: 0.1233, Dice: 0.1131, MSE: 0.0340
2025-07-05 07:05:12 - INFO - Epoch 473/1000, Loss: 0.1006, Dice: 0.0908, MSE: 0.0328
2025-07-05 07:05:47 - INFO - Epoch 474/1000, Loss: 0.0973, Dice: 0.0885, MSE: 0.0292
2025-07-05 07:06:22 - INFO - Epoch 475/1000, Loss: 0.1016, Dice: 0.0925, MSE: 0.0303
2025-07-05 07:06:57 - INFO - Epoch 476/1000, Loss: 0.0899, Dice: 0.0798, MSE: 0.0338
2025-07-05 07:07:33 - INFO - Epoch 477/1000, Loss: 0.0967, Dice: 0.0869, MSE: 0.0328
2025-07-05 07:08:08 - INFO - Epoch 478/1000, Loss: 0.1019, Dice: 0.0923, MSE: 0.0320
2025-07-05 07:08:43 - INFO - Epoch 479/1000, Loss: 0.1087, Dice: 0.0997, MSE: 0.0299
2025-07-05 07:09:18 - INFO - Epoch 480/1000, Loss: 0.1187, Dice: 0.1075, MSE: 0.0373
2025-07-05 07:09:20 - INFO - 模型已保存至: epoch_480.pth
2025-07-05 07:09:55 - INFO - Epoch 481/1000, Loss: 0.1092, Dice: 0.0987, MSE: 0.0351
2025-07-05 07:10:30 - INFO - Epoch 482/1000, Loss: 0.1409, Dice: 0.1293, MSE: 0.0388
2025-07-05 07:11:05 - INFO - Epoch 483/1000, Loss: 0.1434, Dice: 0.1327, MSE: 0.0358
2025-07-05 07:11:41 - INFO - Epoch 484/1000, Loss: 0.1097, Dice: 0.1001, MSE: 0.0318
2025-07-05 07:12:16 - INFO - Epoch 485/1000, Loss: 0.1071, Dice: 0.0966, MSE: 0.0352
2025-07-05 07:12:51 - INFO - Epoch 486/1000, Loss: 0.0985, Dice: 0.0887, MSE: 0.0326
2025-07-05 07:13:26 - INFO - Epoch 487/1000, Loss: 0.1208, Dice: 0.1117, MSE: 0.0302
2025-07-05 07:14:01 - INFO - Epoch 488/1000, Loss: 0.0952, Dice: 0.0865, MSE: 0.0290
2025-07-05 07:14:36 - INFO - Epoch 489/1000, Loss: 0.0947, Dice: 0.0856, MSE: 0.0303
2025-07-05 07:15:12 - INFO - Epoch 490/1000, Loss: 0.1089, Dice: 0.1004, MSE: 0.0283
2025-07-05 07:15:47 - INFO - Epoch 491/1000, Loss: 0.0938, Dice: 0.0850, MSE: 0.0295
2025-07-05 07:16:22 - INFO - Epoch 492/1000, Loss: 0.0989, Dice: 0.0897, MSE: 0.0306
2025-07-05 07:16:57 - INFO - Epoch 493/1000, Loss: 0.1043, Dice: 0.0949, MSE: 0.0312
2025-07-05 07:17:32 - INFO - Epoch 494/1000, Loss: 0.1031, Dice: 0.0941, MSE: 0.0300
2025-07-05 07:18:08 - INFO - Epoch 495/1000, Loss: 0.0915, Dice: 0.0825, MSE: 0.0298
2025-07-05 07:18:43 - INFO - Epoch 496/1000, Loss: 0.0991, Dice: 0.0893, MSE: 0.0326
2025-07-05 07:19:18 - INFO - Epoch 497/1000, Loss: 0.0953, Dice: 0.0862, MSE: 0.0306
2025-07-05 07:19:53 - INFO - Epoch 498/1000, Loss: 0.0883, Dice: 0.0783, MSE: 0.0332
2025-07-05 07:20:28 - INFO - Epoch 499/1000, Loss: 0.0929, Dice: 0.0833, MSE: 0.0318
2025-07-05 07:21:04 - INFO - Epoch 500/1000, Loss: 0.0895, Dice: 0.0798, MSE: 0.0325
2025-07-05 07:21:05 - INFO - 模型已保存至: epoch_500.pth
2025-07-05 07:21:40 - INFO - Epoch 501/1000, Loss: 0.1034, Dice: 0.0948, MSE: 0.0286
2025-07-05 07:22:16 - INFO - Epoch 502/1000, Loss: 0.0977, Dice: 0.0887, MSE: 0.0298
2025-07-05 07:22:51 - INFO - Epoch 503/1000, Loss: 0.0898, Dice: 0.0806, MSE: 0.0308
2025-07-05 07:23:26 - INFO - Epoch 504/1000, Loss: 0.0892, Dice: 0.0802, MSE: 0.0299
2025-07-05 07:24:01 - INFO - Epoch 505/1000, Loss: 0.0933, Dice: 0.0827, MSE: 0.0354
2025-07-05 07:24:36 - INFO - Epoch 506/1000, Loss: 0.1099, Dice: 0.1000, MSE: 0.0332
2025-07-05 07:25:11 - INFO - Epoch 507/1000, Loss: 0.0964, Dice: 0.0878, MSE: 0.0289
2025-07-05 07:25:47 - INFO - Epoch 508/1000, Loss: 0.0919, Dice: 0.0825, MSE: 0.0313
2025-07-05 07:26:22 - INFO - Epoch 509/1000, Loss: 0.0891, Dice: 0.0800, MSE: 0.0304
2025-07-05 07:26:57 - INFO - Epoch 510/1000, Loss: 0.0934, Dice: 0.0836, MSE: 0.0328
2025-07-05 07:27:32 - INFO - Epoch 511/1000, Loss: 0.0974, Dice: 0.0877, MSE: 0.0322
2025-07-05 07:28:07 - INFO - Epoch 512/1000, Loss: 0.0847, Dice: 0.0758, MSE: 0.0299
2025-07-05 07:28:42 - INFO - Epoch 513/1000, Loss: 0.0837, Dice: 0.0741, MSE: 0.0322
2025-07-05 07:29:17 - INFO - Epoch 514/1000, Loss: 0.0946, Dice: 0.0840, MSE: 0.0355
2025-07-05 07:29:53 - INFO - Epoch 515/1000, Loss: 0.0803, Dice: 0.0712, MSE: 0.0306
2025-07-05 07:30:28 - INFO - Epoch 516/1000, Loss: 0.0992, Dice: 0.0903, MSE: 0.0298
2025-07-05 07:31:03 - INFO - Epoch 517/1000, Loss: 0.0923, Dice: 0.0831, MSE: 0.0308
2025-07-05 07:31:38 - INFO - Epoch 518/1000, Loss: 0.0880, Dice: 0.0787, MSE: 0.0311
2025-07-05 07:32:13 - INFO - Epoch 519/1000, Loss: 0.0898, Dice: 0.0802, MSE: 0.0322
2025-07-05 07:32:48 - INFO - Epoch 520/1000, Loss: 0.0954, Dice: 0.0865, MSE: 0.0297
2025-07-05 07:32:50 - INFO - 模型已保存至: epoch_520.pth
2025-07-05 07:33:25 - INFO - Epoch 521/1000, Loss: 0.0882, Dice: 0.0786, MSE: 0.0319
2025-07-05 07:34:00 - INFO - Epoch 522/1000, Loss: 0.0942, Dice: 0.0849, MSE: 0.0311
2025-07-05 07:34:35 - INFO - Epoch 523/1000, Loss: 0.1094, Dice: 0.0995, MSE: 0.0327
2025-07-05 07:35:10 - INFO - Epoch 524/1000, Loss: 0.1137, Dice: 0.1044, MSE: 0.0311
2025-07-05 07:35:45 - INFO - Epoch 525/1000, Loss: 0.0961, Dice: 0.0878, MSE: 0.0277
2025-07-05 07:36:20 - INFO - Epoch 526/1000, Loss: 0.0988, Dice: 0.0892, MSE: 0.0322
2025-07-05 07:36:55 - INFO - Epoch 527/1000, Loss: 0.0891, Dice: 0.0801, MSE: 0.0302
2025-07-05 07:37:31 - INFO - Epoch 528/1000, Loss: 0.0806, Dice: 0.0709, MSE: 0.0325
2025-07-05 07:38:06 - INFO - Epoch 529/1000, Loss: 0.0851, Dice: 0.0755, MSE: 0.0320
2025-07-05 07:38:41 - INFO - Epoch 530/1000, Loss: 0.0857, Dice: 0.0756, MSE: 0.0337
2025-07-05 07:39:16 - INFO - Epoch 531/1000, Loss: 0.0813, Dice: 0.0720, MSE: 0.0310
2025-07-05 07:39:52 - INFO - Epoch 532/1000, Loss: 0.0881, Dice: 0.0781, MSE: 0.0331
2025-07-05 07:40:27 - INFO - Epoch 533/1000, Loss: 0.0874, Dice: 0.0780, MSE: 0.0315
2025-07-05 07:41:02 - INFO - Epoch 534/1000, Loss: 0.0852, Dice: 0.0755, MSE: 0.0324
2025-07-05 07:41:37 - INFO - Epoch 535/1000, Loss: 0.1603, Dice: 0.1505, MSE: 0.0324
2025-07-05 07:42:12 - INFO - Epoch 536/1000, Loss: 0.1928, Dice: 0.1823, MSE: 0.0351
2025-07-05 07:42:47 - INFO - Epoch 537/1000, Loss: 0.2247, Dice: 0.2133, MSE: 0.0379
2025-07-05 07:43:22 - INFO - Epoch 538/1000, Loss: 0.1895, Dice: 0.1789, MSE: 0.0351
2025-07-05 07:43:58 - INFO - Epoch 539/1000, Loss: 0.1651, Dice: 0.1545, MSE: 0.0355
2025-07-05 07:44:33 - INFO - Epoch 540/1000, Loss: 0.1522, Dice: 0.1413, MSE: 0.0361
2025-07-05 07:44:34 - INFO - 模型已保存至: epoch_540.pth
2025-07-05 07:45:10 - INFO - Epoch 541/1000, Loss: 0.1674, Dice: 0.1575, MSE: 0.0330
2025-07-05 07:45:45 - INFO - Epoch 542/1000, Loss: 0.1813, Dice: 0.1721, MSE: 0.0308
2025-07-05 07:46:20 - INFO - Epoch 543/1000, Loss: 0.1458, Dice: 0.1367, MSE: 0.0304
2025-07-05 07:46:55 - INFO - Epoch 544/1000, Loss: 0.1637, Dice: 0.1569, MSE: 0.0228
2025-07-05 07:47:30 - INFO - Epoch 545/1000, Loss: 0.1294, Dice: 0.1243, MSE: 0.0172
2025-07-05 07:48:05 - INFO - Epoch 546/1000, Loss: 0.1033, Dice: 0.0985, MSE: 0.0158
2025-07-05 07:48:40 - INFO - Epoch 547/1000, Loss: 0.1028, Dice: 0.0988, MSE: 0.0135
2025-07-05 07:49:15 - INFO - Epoch 548/1000, Loss: 0.0999, Dice: 0.0953, MSE: 0.0155
2025-07-05 07:49:51 - INFO - Epoch 549/1000, Loss: 0.1053, Dice: 0.1017, MSE: 0.0119
2025-07-05 07:50:26 - INFO - Epoch 550/1000, Loss: 0.1156, Dice: 0.1111, MSE: 0.0149
2025-07-05 07:51:01 - INFO - Epoch 551/1000, Loss: 0.1140, Dice: 0.1097, MSE: 0.0145
2025-07-05 07:51:36 - INFO - Epoch 552/1000, Loss: 0.1070, Dice: 0.1029, MSE: 0.0136
2025-07-05 07:52:11 - INFO - Epoch 553/1000, Loss: 0.0919, Dice: 0.0872, MSE: 0.0157
2025-07-05 07:52:46 - INFO - Epoch 554/1000, Loss: 0.1037, Dice: 0.0999, MSE: 0.0127
2025-07-05 07:53:21 - INFO - Epoch 555/1000, Loss: 0.0868, Dice: 0.0827, MSE: 0.0137
2025-07-05 07:53:57 - INFO - Epoch 556/1000, Loss: 0.0862, Dice: 0.0823, MSE: 0.0129
2025-07-05 07:54:32 - INFO - Epoch 557/1000, Loss: 0.0974, Dice: 0.0935, MSE: 0.0133
2025-07-05 07:55:07 - INFO - Epoch 558/1000, Loss: 0.1260, Dice: 0.1221, MSE: 0.0130
2025-07-05 07:55:42 - INFO - Epoch 559/1000, Loss: 0.1121, Dice: 0.1085, MSE: 0.0121
2025-07-05 07:56:17 - INFO - Epoch 560/1000, Loss: 0.0981, Dice: 0.0944, MSE: 0.0123
2025-07-05 07:56:19 - INFO - 模型已保存至: epoch_560.pth
2025-07-05 07:56:54 - INFO - Epoch 561/1000, Loss: 0.0984, Dice: 0.0943, MSE: 0.0136
2025-07-05 07:57:29 - INFO - Epoch 562/1000, Loss: 0.0954, Dice: 0.0911, MSE: 0.0144
2025-07-05 07:58:04 - INFO - Epoch 563/1000, Loss: 0.1178, Dice: 0.1129, MSE: 0.0162
2025-07-05 07:58:39 - INFO - Epoch 564/1000, Loss: 0.1385, Dice: 0.1332, MSE: 0.0179
2025-07-05 07:59:14 - INFO - Epoch 565/1000, Loss: 0.1123, Dice: 0.1081, MSE: 0.0143
2025-07-05 07:59:49 - INFO - Epoch 566/1000, Loss: 0.1198, Dice: 0.1152, MSE: 0.0152
2025-07-05 08:00:25 - INFO - Epoch 567/1000, Loss: 0.0942, Dice: 0.0909, MSE: 0.0113
2025-07-05 08:01:00 - INFO - Epoch 568/1000, Loss: 0.0933, Dice: 0.0902, MSE: 0.0103
2025-07-05 08:01:35 - INFO - Epoch 569/1000, Loss: 0.0845, Dice: 0.0813, MSE: 0.0108
2025-07-05 08:02:10 - INFO - Epoch 570/1000, Loss: 0.0875, Dice: 0.0840, MSE: 0.0116
2025-07-05 08:02:45 - INFO - Epoch 571/1000, Loss: 0.0776, Dice: 0.0743, MSE: 0.0111
2025-07-05 08:03:21 - INFO - Epoch 572/1000, Loss: 0.1105, Dice: 0.1069, MSE: 0.0122
2025-07-05 08:03:56 - INFO - Epoch 573/1000, Loss: 0.0857, Dice: 0.0822, MSE: 0.0118
2025-07-05 08:04:31 - INFO - Epoch 574/1000, Loss: 0.0894, Dice: 0.0860, MSE: 0.0112
2025-07-05 08:05:06 - INFO - Epoch 575/1000, Loss: 0.0954, Dice: 0.0920, MSE: 0.0115
2025-07-05 08:05:41 - INFO - Epoch 576/1000, Loss: 0.0854, Dice: 0.0822, MSE: 0.0106
2025-07-05 08:06:17 - INFO - Epoch 577/1000, Loss: 0.0763, Dice: 0.0728, MSE: 0.0116
2025-07-05 08:06:52 - INFO - Epoch 578/1000, Loss: 0.0819, Dice: 0.0787, MSE: 0.0108
2025-07-05 08:07:27 - INFO - Epoch 579/1000, Loss: 0.0828, Dice: 0.0793, MSE: 0.0116
2025-07-05 08:08:02 - INFO - Epoch 580/1000, Loss: 0.0777, Dice: 0.0743, MSE: 0.0114
2025-07-05 08:08:04 - INFO - 模型已保存至: epoch_580.pth
2025-07-05 08:08:39 - INFO - Epoch 581/1000, Loss: 0.0796, Dice: 0.0759, MSE: 0.0123
2025-07-05 08:09:15 - INFO - Epoch 582/1000, Loss: 0.0905, Dice: 0.0867, MSE: 0.0127
2025-07-05 08:09:50 - INFO - Epoch 583/1000, Loss: 0.0787, Dice: 0.0748, MSE: 0.0128
2025-07-05 08:10:25 - INFO - Epoch 584/1000, Loss: 0.0864, Dice: 0.0829, MSE: 0.0118
2025-07-05 08:11:01 - INFO - Epoch 585/1000, Loss: 0.1079, Dice: 0.1039, MSE: 0.0131
2025-07-05 08:11:36 - INFO - Epoch 586/1000, Loss: 0.1038, Dice: 0.0996, MSE: 0.0141
2025-07-05 08:12:11 - INFO - Epoch 587/1000, Loss: 0.0962, Dice: 0.0929, MSE: 0.0111
2025-07-05 08:12:46 - INFO - Epoch 588/1000, Loss: 0.0812, Dice: 0.0778, MSE: 0.0112
2025-07-05 08:13:21 - INFO - Epoch 589/1000, Loss: 0.0841, Dice: 0.0807, MSE: 0.0113
2025-07-05 08:13:57 - INFO - Epoch 590/1000, Loss: 0.0783, Dice: 0.0751, MSE: 0.0107
2025-07-05 08:14:32 - INFO - Epoch 591/1000, Loss: 0.0808, Dice: 0.0774, MSE: 0.0112
2025-07-05 08:15:08 - INFO - Epoch 592/1000, Loss: 0.1196, Dice: 0.1162, MSE: 0.0113
2025-07-05 08:15:43 - INFO - Epoch 593/1000, Loss: 0.1071, Dice: 0.1023, MSE: 0.0158
2025-07-05 08:16:18 - INFO - Epoch 594/1000, Loss: 0.0886, Dice: 0.0848, MSE: 0.0126
2025-07-05 08:16:54 - INFO - Epoch 595/1000, Loss: 0.1010, Dice: 0.0974, MSE: 0.0122
2025-07-05 08:17:29 - INFO - Epoch 596/1000, Loss: 0.0932, Dice: 0.0889, MSE: 0.0143
2025-07-05 08:18:04 - INFO - Epoch 597/1000, Loss: 0.0879, Dice: 0.0842, MSE: 0.0123
2025-07-05 08:18:39 - INFO - Epoch 598/1000, Loss: 0.0739, Dice: 0.0703, MSE: 0.0120
2025-07-05 08:19:15 - INFO - Epoch 599/1000, Loss: 0.0860, Dice: 0.0825, MSE: 0.0118
2025-07-05 08:19:50 - INFO - Epoch 600/1000, Loss: 0.0876, Dice: 0.0846, MSE: 0.0100
2025-07-05 08:19:52 - INFO - 模型已保存至: epoch_600.pth
2025-07-05 08:20:27 - INFO - Epoch 601/1000, Loss: 0.0921, Dice: 0.0887, MSE: 0.0112
2025-07-05 08:21:02 - INFO - Epoch 602/1000, Loss: 0.0894, Dice: 0.0864, MSE: 0.0099
2025-07-05 08:21:38 - INFO - Epoch 603/1000, Loss: 0.0745, Dice: 0.0705, MSE: 0.0133
2025-07-05 08:22:13 - INFO - Epoch 604/1000, Loss: 0.0863, Dice: 0.0826, MSE: 0.0121
2025-07-05 08:22:48 - INFO - Epoch 605/1000, Loss: 0.0769, Dice: 0.0737, MSE: 0.0105
2025-07-05 08:23:24 - INFO - Epoch 606/1000, Loss: 0.0903, Dice: 0.0869, MSE: 0.0115
2025-07-05 08:23:59 - INFO - Epoch 607/1000, Loss: 0.1114, Dice: 0.1082, MSE: 0.0105
2025-07-05 08:24:35 - INFO - Epoch 608/1000, Loss: 0.1741, Dice: 0.1704, MSE: 0.0126
2025-07-05 08:25:10 - INFO - Epoch 609/1000, Loss: 0.1312, Dice: 0.1271, MSE: 0.0136
2025-07-05 08:25:45 - INFO - Epoch 610/1000, Loss: 0.1462, Dice: 0.1416, MSE: 0.0153
2025-07-05 08:26:20 - INFO - Epoch 611/1000, Loss: 0.1030, Dice: 0.0983, MSE: 0.0158
2025-07-05 08:26:56 - INFO - Epoch 612/1000, Loss: 0.1202, Dice: 0.1153, MSE: 0.0163
2025-07-05 08:27:31 - INFO - Epoch 613/1000, Loss: 0.1492, Dice: 0.1450, MSE: 0.0142
2025-07-05 08:28:07 - INFO - Epoch 614/1000, Loss: 0.1061, Dice: 0.1020, MSE: 0.0136
2025-07-05 08:28:42 - INFO - Epoch 615/1000, Loss: 0.0937, Dice: 0.0898, MSE: 0.0130
2025-07-05 08:29:17 - INFO - Epoch 616/1000, Loss: 0.0952, Dice: 0.0916, MSE: 0.0119
2025-07-05 08:29:53 - INFO - Epoch 617/1000, Loss: 0.0849, Dice: 0.0812, MSE: 0.0123
2025-07-05 08:30:28 - INFO - Epoch 618/1000, Loss: 0.1111, Dice: 0.1077, MSE: 0.0113
2025-07-05 08:31:03 - INFO - Epoch 619/1000, Loss: 0.1014, Dice: 0.0976, MSE: 0.0126
2025-07-05 08:31:39 - INFO - Epoch 620/1000, Loss: 0.0955, Dice: 0.0924, MSE: 0.0104
2025-07-05 08:31:40 - INFO - 模型已保存至: epoch_620.pth
2025-07-05 08:32:16 - INFO - Epoch 621/1000, Loss: 0.0927, Dice: 0.0893, MSE: 0.0112
2025-07-05 08:32:51 - INFO - Epoch 622/1000, Loss: 0.0834, Dice: 0.0798, MSE: 0.0120
2025-07-05 08:33:27 - INFO - Epoch 623/1000, Loss: 0.0834, Dice: 0.0797, MSE: 0.0123
2025-07-05 08:34:02 - INFO - Epoch 624/1000, Loss: 0.0803, Dice: 0.0772, MSE: 0.0103
2025-07-05 08:34:37 - INFO - Epoch 625/1000, Loss: 0.0817, Dice: 0.0782, MSE: 0.0115
2025-07-05 08:35:13 - INFO - Epoch 626/1000, Loss: 0.0937, Dice: 0.0901, MSE: 0.0121
2025-07-05 08:35:48 - INFO - Epoch 627/1000, Loss: 0.1009, Dice: 0.0972, MSE: 0.0122
2025-07-05 08:36:23 - INFO - Epoch 628/1000, Loss: 0.0800, Dice: 0.0766, MSE: 0.0114
2025-07-05 08:36:59 - INFO - Epoch 629/1000, Loss: 0.0846, Dice: 0.0812, MSE: 0.0111
2025-07-05 08:37:34 - INFO - Epoch 630/1000, Loss: 0.0838, Dice: 0.0807, MSE: 0.0104
2025-07-05 08:38:10 - INFO - Epoch 631/1000, Loss: 0.0807, Dice: 0.0776, MSE: 0.0103
2025-07-05 08:38:45 - INFO - Epoch 632/1000, Loss: 0.0817, Dice: 0.0785, MSE: 0.0106
2025-07-05 08:39:20 - INFO - Epoch 633/1000, Loss: 0.0720, Dice: 0.0691, MSE: 0.0098
2025-07-05 08:39:56 - INFO - Epoch 634/1000, Loss: 0.0725, Dice: 0.0692, MSE: 0.0109
2025-07-05 08:40:31 - INFO - Epoch 635/1000, Loss: 0.0885, Dice: 0.0857, MSE: 0.0092
2025-07-05 08:41:06 - INFO - Epoch 636/1000, Loss: 0.0737, Dice: 0.0704, MSE: 0.0110
2025-07-05 08:41:42 - INFO - Epoch 637/1000, Loss: 0.0827, Dice: 0.0793, MSE: 0.0114
2025-07-05 08:42:17 - INFO - Epoch 638/1000, Loss: 0.0846, Dice: 0.0813, MSE: 0.0111
2025-07-05 08:42:52 - INFO - Epoch 639/1000, Loss: 0.0825, Dice: 0.0792, MSE: 0.0108
2025-07-05 08:43:28 - INFO - Epoch 640/1000, Loss: 0.0768, Dice: 0.0736, MSE: 0.0106
2025-07-05 08:43:29 - INFO - 模型已保存至: epoch_640.pth
2025-07-05 08:44:05 - INFO - Epoch 641/1000, Loss: 0.0742, Dice: 0.0710, MSE: 0.0107
2025-07-05 08:44:40 - INFO - Epoch 642/1000, Loss: 0.0782, Dice: 0.0750, MSE: 0.0108
2025-07-05 08:45:15 - INFO - Epoch 643/1000, Loss: 0.0806, Dice: 0.0771, MSE: 0.0116
2025-07-05 08:45:51 - INFO - Epoch 644/1000, Loss: 0.0814, Dice: 0.0778, MSE: 0.0118
2025-07-05 08:46:26 - INFO - Epoch 645/1000, Loss: 0.0836, Dice: 0.0801, MSE: 0.0117
2025-07-05 08:47:02 - INFO - Epoch 646/1000, Loss: 0.0887, Dice: 0.0851, MSE: 0.0121
2025-07-05 08:47:37 - INFO - Epoch 647/1000, Loss: 0.0787, Dice: 0.0755, MSE: 0.0109
2025-07-05 08:48:13 - INFO - Epoch 648/1000, Loss: 0.0903, Dice: 0.0863, MSE: 0.0135
2025-07-05 08:48:48 - INFO - Epoch 649/1000, Loss: 0.1460, Dice: 0.1410, MSE: 0.0168
2025-07-05 08:49:24 - INFO - Epoch 650/1000, Loss: 0.1560, Dice: 0.1510, MSE: 0.0167
2025-07-05 08:49:59 - INFO - Epoch 651/1000, Loss: 0.1383, Dice: 0.1332, MSE: 0.0168
2025-07-05 08:50:34 - INFO - Epoch 652/1000, Loss: 0.1982, Dice: 0.1929, MSE: 0.0178
2025-07-05 08:51:10 - INFO - Epoch 653/1000, Loss: 0.1337, Dice: 0.1294, MSE: 0.0143
2025-07-05 08:51:45 - INFO - Epoch 654/1000, Loss: 0.0968, Dice: 0.0920, MSE: 0.0161
2025-07-05 08:52:20 - INFO - Epoch 655/1000, Loss: 0.1195, Dice: 0.1158, MSE: 0.0122
2025-07-05 08:52:56 - INFO - Epoch 656/1000, Loss: 0.0942, Dice: 0.0897, MSE: 0.0149
2025-07-05 08:53:31 - INFO - Epoch 657/1000, Loss: 0.1147, Dice: 0.1110, MSE: 0.0126
2025-07-05 08:54:07 - INFO - Epoch 658/1000, Loss: 0.0916, Dice: 0.0878, MSE: 0.0127
2025-07-05 08:54:42 - INFO - Epoch 659/1000, Loss: 0.0934, Dice: 0.0898, MSE: 0.0119
2025-07-05 08:55:17 - INFO - Epoch 660/1000, Loss: 0.0906, Dice: 0.0870, MSE: 0.0120
2025-07-05 08:55:19 - INFO - 模型已保存至: epoch_660.pth
2025-07-05 08:55:54 - INFO - Epoch 661/1000, Loss: 0.2470, Dice: 0.2425, MSE: 0.0149
2025-07-05 08:56:29 - INFO - Epoch 662/1000, Loss: 0.1691, Dice: 0.1646, MSE: 0.0150
2025-07-05 08:57:05 - INFO - Epoch 663/1000, Loss: 0.1272, Dice: 0.1208, MSE: 0.0213
2025-07-05 08:57:40 - INFO - Epoch 664/1000, Loss: 0.1070, Dice: 0.1016, MSE: 0.0178
2025-07-05 08:58:16 - INFO - Epoch 665/1000, Loss: 0.0961, Dice: 0.0919, MSE: 0.0139
2025-07-05 08:58:51 - INFO - Epoch 666/1000, Loss: 0.0947, Dice: 0.0912, MSE: 0.0116
2025-07-05 08:59:26 - INFO - Epoch 667/1000, Loss: 0.0881, Dice: 0.0846, MSE: 0.0116
2025-07-05 09:00:02 - INFO - Epoch 668/1000, Loss: 0.0941, Dice: 0.0903, MSE: 0.0126
2025-07-05 09:00:37 - INFO - Epoch 669/1000, Loss: 0.0846, Dice: 0.0810, MSE: 0.0122
2025-07-05 09:01:13 - INFO - Epoch 670/1000, Loss: 0.0928, Dice: 0.0892, MSE: 0.0119
2025-07-05 09:01:48 - INFO - Epoch 671/1000, Loss: 0.1024, Dice: 0.0990, MSE: 0.0113
2025-07-05 09:02:24 - INFO - Epoch 672/1000, Loss: 0.0848, Dice: 0.0809, MSE: 0.0128
2025-07-05 09:02:59 - INFO - Epoch 673/1000, Loss: 0.0959, Dice: 0.0921, MSE: 0.0127
