2025-05-14 14:58:22 - INFO - Logging is set up.
2025-05-14 14:58:22 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-14 14:58:23 - INFO - 使用 2 个GPU
2025-05-14 14:58:23 - INFO - 模型总参数: 87,461,859
2025-05-14 14:58:23 - INFO - 可训练参数: 87,461,859
2025-05-14 16:42:00 - INFO - Epoch 447/1000, Loss: 0.1018, Dice: 0.0915, MSE: 0.0344
2025-05-14 16:42:14 - INFO - Epoch 448/1000, Loss: 0.0893, Dice: 0.0791, MSE: 0.0340
2025-05-14 16:42:28 - INFO - Epoch 449/1000, Loss: 0.0945, Dice: 0.0846, MSE: 0.0330
2025-05-14 16:42:41 - INFO - Epoch 450/1000, Loss: 0.1341, Dice: 0.1200, MSE: 0.0467
2025-05-14 16:42:55 - INFO - Epoch 451/1000, Loss: 0.1409, Dice: 0.1288, MSE: 0.0402
2025-05-14 16:43:09 - INFO - Epoch 452/1000, Loss: 0.0981, Dice: 0.0866, MSE: 0.0382
2025-05-14 16:43:23 - INFO - Epoch 453/1000, Loss: 0.1037, Dice: 0.0928, MSE: 0.0364
2025-05-14 16:43:36 - INFO - Epoch 454/1000, Loss: 0.1409, Dice: 0.1298, MSE: 0.0367
2025-05-14 16:43:50 - INFO - Epoch 455/1000, Loss: 0.1250, Dice: 0.1131, MSE: 0.0397
2025-05-14 16:44:04 - INFO - Epoch 456/1000, Loss: 0.1300, Dice: 0.1183, MSE: 0.0389
2025-05-14 16:44:18 - INFO - Epoch 457/1000, Loss: 0.1143, Dice: 0.1029, MSE: 0.0381
2025-05-14 16:44:32 - INFO - Epoch 458/1000, Loss: 0.1045, Dice: 0.0934, MSE: 0.0371
2025-05-14 16:44:45 - INFO - Epoch 459/1000, Loss: 0.0952, Dice: 0.0838, MSE: 0.0381
2025-05-14 16:44:59 - INFO - Epoch 460/1000, Loss: 0.1025, Dice: 0.0916, MSE: 0.0362
2025-05-14 16:45:00 - INFO - 模型已保存至: epoch_460.pth
2025-05-14 16:45:14 - INFO - Epoch 461/1000, Loss: 0.1044, Dice: 0.0929, MSE: 0.0383
2025-05-14 16:45:28 - INFO - Epoch 462/1000, Loss: 0.0934, Dice: 0.0818, MSE: 0.0388
2025-05-14 16:45:41 - INFO - Epoch 463/1000, Loss: 0.1085, Dice: 0.0962, MSE: 0.0413
2025-05-14 16:45:55 - INFO - Epoch 464/1000, Loss: 0.0962, Dice: 0.0860, MSE: 0.0342
2025-05-14 16:46:09 - INFO - Epoch 465/1000, Loss: 0.1014, Dice: 0.0915, MSE: 0.0331
2025-05-14 16:46:22 - INFO - Epoch 466/1000, Loss: 0.0925, Dice: 0.0823, MSE: 0.0339
2025-05-14 16:46:36 - INFO - Epoch 467/1000, Loss: 0.1081, Dice: 0.0977, MSE: 0.0347
2025-05-14 16:46:50 - INFO - Epoch 468/1000, Loss: 0.0951, Dice: 0.0846, MSE: 0.0349
2025-05-14 16:47:04 - INFO - Epoch 469/1000, Loss: 0.1023, Dice: 0.0916, MSE: 0.0358
2025-05-14 16:47:18 - INFO - Epoch 470/1000, Loss: 0.0878, Dice: 0.0767, MSE: 0.0371
2025-05-14 16:47:31 - INFO - Epoch 471/1000, Loss: 0.0973, Dice: 0.0875, MSE: 0.0327
2025-05-14 16:47:45 - INFO - Epoch 472/1000, Loss: 0.0840, Dice: 0.0731, MSE: 0.0361
2025-05-14 16:47:59 - INFO - Epoch 473/1000, Loss: 0.0928, Dice: 0.0821, MSE: 0.0356
2025-05-14 16:48:12 - INFO - Epoch 474/1000, Loss: 0.1121, Dice: 0.1010, MSE: 0.0372
2025-05-14 16:48:26 - INFO - Epoch 475/1000, Loss: 0.0967, Dice: 0.0865, MSE: 0.0339
2025-05-14 16:48:40 - INFO - Epoch 476/1000, Loss: 0.0984, Dice: 0.0873, MSE: 0.0368
2025-05-14 16:48:53 - INFO - Epoch 477/1000, Loss: 0.1091, Dice: 0.0989, MSE: 0.0341
2025-05-14 16:49:07 - INFO - Epoch 478/1000, Loss: 0.0985, Dice: 0.0864, MSE: 0.0402
2025-05-14 16:49:21 - INFO - Epoch 479/1000, Loss: 0.1154, Dice: 0.1063, MSE: 0.0303
2025-05-14 16:49:35 - INFO - Epoch 480/1000, Loss: 0.1261, Dice: 0.1153, MSE: 0.0359
2025-05-14 16:49:36 - INFO - 模型已保存至: epoch_480.pth
2025-05-14 16:49:50 - INFO - Epoch 481/1000, Loss: 0.1003, Dice: 0.0910, MSE: 0.0310
2025-05-14 16:50:03 - INFO - Epoch 482/1000, Loss: 0.1003, Dice: 0.0906, MSE: 0.0322
2025-05-14 16:50:17 - INFO - Epoch 483/1000, Loss: 0.1096, Dice: 0.1010, MSE: 0.0290
2025-05-14 16:50:31 - INFO - Epoch 484/1000, Loss: 0.0912, Dice: 0.0816, MSE: 0.0318
2025-05-14 16:50:45 - INFO - Epoch 485/1000, Loss: 0.0987, Dice: 0.0888, MSE: 0.0330
2025-05-14 16:50:58 - INFO - Epoch 486/1000, Loss: 0.1092, Dice: 0.0996, MSE: 0.0321
2025-05-14 16:51:12 - INFO - Epoch 487/1000, Loss: 0.0941, Dice: 0.0837, MSE: 0.0347
2025-05-14 16:51:26 - INFO - Epoch 488/1000, Loss: 0.1445, Dice: 0.1329, MSE: 0.0388
2025-05-14 16:51:40 - INFO - Epoch 489/1000, Loss: 0.1165, Dice: 0.1069, MSE: 0.0318
2025-05-14 16:51:53 - INFO - Epoch 490/1000, Loss: 0.1245, Dice: 0.1134, MSE: 0.0369
2025-05-14 16:52:07 - INFO - Epoch 491/1000, Loss: 0.1318, Dice: 0.1218, MSE: 0.0332
2025-05-14 16:52:21 - INFO - Epoch 492/1000, Loss: 0.1358, Dice: 0.1240, MSE: 0.0392
2025-05-14 16:52:35 - INFO - Epoch 493/1000, Loss: 0.1293, Dice: 0.1183, MSE: 0.0366
2025-05-14 16:52:48 - INFO - Epoch 494/1000, Loss: 0.1148, Dice: 0.1047, MSE: 0.0339
2025-05-14 16:53:02 - INFO - Epoch 495/1000, Loss: 0.1029, Dice: 0.0926, MSE: 0.0342
2025-05-14 16:53:16 - INFO - Epoch 496/1000, Loss: 0.0938, Dice: 0.0841, MSE: 0.0323
2025-05-14 16:53:30 - INFO - Epoch 497/1000, Loss: 0.1047, Dice: 0.0943, MSE: 0.0347
2025-05-14 16:53:43 - INFO - Epoch 498/1000, Loss: 0.0958, Dice: 0.0844, MSE: 0.0380
2025-05-14 16:53:57 - INFO - Epoch 499/1000, Loss: 0.0896, Dice: 0.0784, MSE: 0.0373
2025-05-14 16:54:11 - INFO - Epoch 500/1000, Loss: 0.0963, Dice: 0.0853, MSE: 0.0369
2025-05-14 16:54:12 - INFO - 模型已保存至: epoch_500.pth
2025-05-14 16:54:26 - INFO - Epoch 501/1000, Loss: 0.0979, Dice: 0.0871, MSE: 0.0361
2025-05-14 16:54:39 - INFO - Epoch 502/1000, Loss: 0.0952, Dice: 0.0851, MSE: 0.0335
2025-05-14 16:54:53 - INFO - Epoch 503/1000, Loss: 0.1332, Dice: 0.1226, MSE: 0.0356
2025-05-14 16:55:07 - INFO - Epoch 504/1000, Loss: 0.1062, Dice: 0.0962, MSE: 0.0333
2025-05-14 16:55:21 - INFO - Epoch 505/1000, Loss: 0.1221, Dice: 0.1102, MSE: 0.0396
2025-05-14 16:55:34 - INFO - Epoch 506/1000, Loss: 0.1023, Dice: 0.0921, MSE: 0.0342
2025-05-14 16:55:48 - INFO - Epoch 507/1000, Loss: 0.1173, Dice: 0.1066, MSE: 0.0360
2025-05-14 16:56:02 - INFO - Epoch 508/1000, Loss: 0.0938, Dice: 0.0842, MSE: 0.0323
2025-05-14 16:56:15 - INFO - Epoch 509/1000, Loss: 0.0917, Dice: 0.0823, MSE: 0.0314
2025-05-14 16:56:29 - INFO - Epoch 510/1000, Loss: 0.0923, Dice: 0.0820, MSE: 0.0342
2025-05-14 16:56:43 - INFO - Epoch 511/1000, Loss: 0.0923, Dice: 0.0828, MSE: 0.0315
2025-05-14 16:56:57 - INFO - Epoch 512/1000, Loss: 0.0825, Dice: 0.0726, MSE: 0.0328
2025-05-14 16:57:11 - INFO - Epoch 513/1000, Loss: 0.1072, Dice: 0.0983, MSE: 0.0298
2025-05-14 16:57:24 - INFO - Epoch 514/1000, Loss: 0.0884, Dice: 0.0796, MSE: 0.0293
2025-05-14 16:57:38 - INFO - Epoch 515/1000, Loss: 0.0984, Dice: 0.0887, MSE: 0.0324
2025-05-14 16:57:52 - INFO - Epoch 516/1000, Loss: 0.1014, Dice: 0.0909, MSE: 0.0349
2025-05-14 16:58:06 - INFO - Epoch 517/1000, Loss: 0.0988, Dice: 0.0893, MSE: 0.0317
2025-05-14 16:58:19 - INFO - Epoch 518/1000, Loss: 0.1127, Dice: 0.1028, MSE: 0.0333
2025-05-14 16:58:33 - INFO - Epoch 519/1000, Loss: 0.0933, Dice: 0.0839, MSE: 0.0313
2025-05-14 16:58:46 - INFO - Epoch 520/1000, Loss: 0.1014, Dice: 0.0902, MSE: 0.0373
2025-05-14 16:58:48 - INFO - 模型已保存至: epoch_520.pth
2025-05-14 16:59:01 - INFO - Epoch 521/1000, Loss: 0.0992, Dice: 0.0894, MSE: 0.0328
2025-05-14 16:59:15 - INFO - Epoch 522/1000, Loss: 0.1035, Dice: 0.0922, MSE: 0.0379
2025-05-14 16:59:29 - INFO - Epoch 523/1000, Loss: 0.1035, Dice: 0.0943, MSE: 0.0307
2025-05-14 16:59:43 - INFO - Epoch 524/1000, Loss: 0.1155, Dice: 0.1055, MSE: 0.0332
2025-05-14 16:59:56 - INFO - Epoch 525/1000, Loss: 0.0961, Dice: 0.0864, MSE: 0.0323
2025-05-14 17:00:10 - INFO - Epoch 526/1000, Loss: 0.0910, Dice: 0.0816, MSE: 0.0313
2025-05-14 17:00:24 - INFO - Epoch 527/1000, Loss: 0.0857, Dice: 0.0752, MSE: 0.0348
2025-05-14 17:00:37 - INFO - Epoch 528/1000, Loss: 0.0906, Dice: 0.0803, MSE: 0.0344
2025-05-14 17:00:51 - INFO - Epoch 529/1000, Loss: 0.0831, Dice: 0.0735, MSE: 0.0318
2025-05-14 17:01:05 - INFO - Epoch 530/1000, Loss: 0.1030, Dice: 0.0929, MSE: 0.0338
2025-05-14 17:01:19 - INFO - Epoch 531/1000, Loss: 0.0894, Dice: 0.0792, MSE: 0.0339
2025-05-14 17:01:33 - INFO - Epoch 532/1000, Loss: 0.0904, Dice: 0.0807, MSE: 0.0325
2025-05-14 17:01:46 - INFO - Epoch 533/1000, Loss: 0.0903, Dice: 0.0804, MSE: 0.0331
2025-05-14 17:02:00 - INFO - Epoch 534/1000, Loss: 0.0853, Dice: 0.0748, MSE: 0.0352
2025-05-14 17:02:14 - INFO - Epoch 535/1000, Loss: 0.1008, Dice: 0.0905, MSE: 0.0345
2025-05-14 17:02:28 - INFO - Epoch 536/1000, Loss: 0.0904, Dice: 0.0808, MSE: 0.0319
2025-05-14 17:02:41 - INFO - Epoch 537/1000, Loss: 0.1315, Dice: 0.1203, MSE: 0.0373
2025-05-14 17:02:55 - INFO - Epoch 538/1000, Loss: 0.1251, Dice: 0.1137, MSE: 0.0380
2025-05-14 17:03:09 - INFO - Epoch 539/1000, Loss: 0.1856, Dice: 0.1739, MSE: 0.0391
2025-05-14 17:03:23 - INFO - Epoch 540/1000, Loss: 0.1553, Dice: 0.1453, MSE: 0.0333
2025-05-14 17:03:24 - INFO - 模型已保存至: epoch_540.pth
2025-05-14 17:03:38 - INFO - Epoch 541/1000, Loss: 0.1199, Dice: 0.1100, MSE: 0.0330
2025-05-14 17:03:51 - INFO - Epoch 542/1000, Loss: 0.1131, Dice: 0.1047, MSE: 0.0278
2025-05-14 17:04:05 - INFO - Epoch 543/1000, Loss: 0.1045, Dice: 0.0962, MSE: 0.0276
2025-05-14 17:04:19 - INFO - Epoch 544/1000, Loss: 0.1160, Dice: 0.1064, MSE: 0.0323
2025-05-14 17:04:33 - INFO - Epoch 545/1000, Loss: 0.1279, Dice: 0.1186, MSE: 0.0311
2025-05-14 17:04:47 - INFO - Epoch 546/1000, Loss: 0.1136, Dice: 0.1031, MSE: 0.0349
2025-05-14 17:05:00 - INFO - Epoch 547/1000, Loss: 0.1041, Dice: 0.0954, MSE: 0.0292
2025-05-14 17:05:14 - INFO - Epoch 548/1000, Loss: 0.1094, Dice: 0.1015, MSE: 0.0266
2025-05-14 17:05:28 - INFO - Epoch 549/1000, Loss: 0.0957, Dice: 0.0877, MSE: 0.0268
2025-05-14 17:05:42 - INFO - Epoch 550/1000, Loss: 0.0944, Dice: 0.0848, MSE: 0.0317
2025-05-14 17:05:55 - INFO - Epoch 551/1000, Loss: 0.1020, Dice: 0.0935, MSE: 0.0283
2025-05-14 17:06:09 - INFO - Epoch 552/1000, Loss: 0.1079, Dice: 0.0986, MSE: 0.0311
2025-05-14 17:06:23 - INFO - Epoch 553/1000, Loss: 0.0937, Dice: 0.0835, MSE: 0.0339
2025-05-14 17:06:36 - INFO - Epoch 554/1000, Loss: 0.0943, Dice: 0.0833, MSE: 0.0367
2025-05-14 17:06:50 - INFO - Epoch 555/1000, Loss: 0.1249, Dice: 0.1151, MSE: 0.0328
2025-05-14 17:07:04 - INFO - Epoch 556/1000, Loss: 0.0882, Dice: 0.0800, MSE: 0.0274
2025-05-14 17:07:18 - INFO - Epoch 557/1000, Loss: 0.0960, Dice: 0.0853, MSE: 0.0357
2025-05-14 17:07:32 - INFO - Epoch 558/1000, Loss: 0.0950, Dice: 0.0844, MSE: 0.0353
2025-05-14 17:07:45 - INFO - Epoch 559/1000, Loss: 0.1146, Dice: 0.1043, MSE: 0.0345
2025-05-14 17:07:59 - INFO - Epoch 560/1000, Loss: 0.1758, Dice: 0.1648, MSE: 0.0369
2025-05-14 17:08:00 - INFO - 模型已保存至: epoch_560.pth
2025-05-14 17:08:14 - INFO - Epoch 561/1000, Loss: 0.1252, Dice: 0.1160, MSE: 0.0304
2025-05-14 17:08:27 - INFO - Epoch 562/1000, Loss: 0.0935, Dice: 0.0838, MSE: 0.0321
2025-05-14 17:08:41 - INFO - Epoch 563/1000, Loss: 0.1255, Dice: 0.1163, MSE: 0.0306
2025-05-14 17:08:55 - INFO - Epoch 564/1000, Loss: 0.1003, Dice: 0.0916, MSE: 0.0291
2025-05-14 17:09:08 - INFO - Epoch 565/1000, Loss: 0.0977, Dice: 0.0888, MSE: 0.0295
2025-05-14 17:09:22 - INFO - Epoch 566/1000, Loss: 0.1200, Dice: 0.1108, MSE: 0.0307
2025-05-14 17:09:35 - INFO - Epoch 567/1000, Loss: 0.1030, Dice: 0.0942, MSE: 0.0292
2025-05-14 17:09:49 - INFO - Epoch 568/1000, Loss: 0.1044, Dice: 0.0956, MSE: 0.0293
2025-05-14 17:10:03 - INFO - Epoch 569/1000, Loss: 0.1047, Dice: 0.0958, MSE: 0.0298
2025-05-14 17:10:17 - INFO - Epoch 570/1000, Loss: 0.0856, Dice: 0.0769, MSE: 0.0291
2025-05-14 17:10:30 - INFO - Epoch 571/1000, Loss: 0.1124, Dice: 0.1037, MSE: 0.0290
2025-05-14 17:10:44 - INFO - Epoch 572/1000, Loss: 0.1077, Dice: 0.0981, MSE: 0.0322
2025-05-14 17:10:57 - INFO - Epoch 573/1000, Loss: 0.1095, Dice: 0.0995, MSE: 0.0331
2025-05-14 17:11:11 - INFO - Epoch 574/1000, Loss: 0.0829, Dice: 0.0737, MSE: 0.0307
2025-05-14 17:11:25 - INFO - Epoch 575/1000, Loss: 0.1129, Dice: 0.1043, MSE: 0.0286
2025-05-14 17:11:39 - INFO - Epoch 576/1000, Loss: 0.0909, Dice: 0.0815, MSE: 0.0311
2025-05-14 17:11:52 - INFO - Epoch 577/1000, Loss: 0.0884, Dice: 0.0788, MSE: 0.0317
2025-05-14 17:12:06 - INFO - Epoch 578/1000, Loss: 0.0859, Dice: 0.0767, MSE: 0.0308
2025-05-14 17:12:20 - INFO - Epoch 579/1000, Loss: 0.0889, Dice: 0.0796, MSE: 0.0308
2025-05-14 17:12:34 - INFO - Epoch 580/1000, Loss: 0.1006, Dice: 0.0903, MSE: 0.0344
2025-05-14 17:12:35 - INFO - 模型已保存至: epoch_580.pth
2025-05-14 17:12:49 - INFO - Epoch 581/1000, Loss: 0.0951, Dice: 0.0863, MSE: 0.0296
2025-05-14 17:13:02 - INFO - Epoch 582/1000, Loss: 0.1150, Dice: 0.1059, MSE: 0.0303
2025-05-14 17:13:16 - INFO - Epoch 583/1000, Loss: 0.1006, Dice: 0.0915, MSE: 0.0302
2025-05-14 17:13:30 - INFO - Epoch 584/1000, Loss: 0.1044, Dice: 0.0951, MSE: 0.0312
2025-05-14 17:13:43 - INFO - Epoch 585/1000, Loss: 0.0938, Dice: 0.0847, MSE: 0.0305
2025-05-14 17:13:57 - INFO - Epoch 586/1000, Loss: 0.0914, Dice: 0.0822, MSE: 0.0310
2025-05-14 17:14:11 - INFO - Epoch 587/1000, Loss: 0.0996, Dice: 0.0908, MSE: 0.0294
2025-05-14 17:14:24 - INFO - Epoch 588/1000, Loss: 0.0945, Dice: 0.0855, MSE: 0.0301
2025-05-14 17:14:38 - INFO - Epoch 589/1000, Loss: 0.0808, Dice: 0.0727, MSE: 0.0270
2025-05-14 17:14:52 - INFO - Epoch 590/1000, Loss: 0.0826, Dice: 0.0730, MSE: 0.0321
2025-05-14 17:15:06 - INFO - Epoch 591/1000, Loss: 0.0865, Dice: 0.0776, MSE: 0.0298
2025-05-14 17:15:19 - INFO - Epoch 592/1000, Loss: 0.0914, Dice: 0.0824, MSE: 0.0302
2025-05-14 17:15:33 - INFO - Epoch 593/1000, Loss: 0.0810, Dice: 0.0717, MSE: 0.0312
2025-05-14 17:15:47 - INFO - Epoch 594/1000, Loss: 0.0939, Dice: 0.0843, MSE: 0.0320
2025-05-14 17:16:01 - INFO - Epoch 595/1000, Loss: 0.0816, Dice: 0.0722, MSE: 0.0311
2025-05-14 17:16:14 - INFO - Epoch 596/1000, Loss: 0.0885, Dice: 0.0781, MSE: 0.0347
2025-05-14 17:16:28 - INFO - Epoch 597/1000, Loss: 0.0966, Dice: 0.0839, MSE: 0.0423
2025-05-14 17:16:42 - INFO - Epoch 598/1000, Loss: 0.0913, Dice: 0.0768, MSE: 0.0481
2025-05-14 17:16:55 - INFO - Epoch 599/1000, Loss: 0.0959, Dice: 0.0790, MSE: 0.0562
2025-05-14 17:17:09 - INFO - Epoch 600/1000, Loss: 0.1021, Dice: 0.0887, MSE: 0.0447
2025-05-14 17:17:10 - INFO - 模型已保存至: epoch_600.pth
2025-05-14 17:17:24 - INFO - Epoch 601/1000, Loss: 0.0945, Dice: 0.0836, MSE: 0.0365
2025-05-14 17:17:37 - INFO - Epoch 602/1000, Loss: 0.1421, Dice: 0.1310, MSE: 0.0369
2025-05-14 17:17:51 - INFO - Epoch 603/1000, Loss: 0.0910, Dice: 0.0789, MSE: 0.0404
2025-05-14 17:18:05 - INFO - Epoch 604/1000, Loss: 0.0846, Dice: 0.0743, MSE: 0.0343
2025-05-14 17:18:19 - INFO - Epoch 605/1000, Loss: 0.0921, Dice: 0.0827, MSE: 0.0314
2025-05-14 17:18:33 - INFO - Epoch 606/1000, Loss: 0.0819, Dice: 0.0731, MSE: 0.0292
2025-05-14 17:18:46 - INFO - Epoch 607/1000, Loss: 0.0797, Dice: 0.0701, MSE: 0.0318
2025-05-14 17:19:00 - INFO - Epoch 608/1000, Loss: 0.0888, Dice: 0.0791, MSE: 0.0324
2025-05-14 17:19:14 - INFO - Epoch 609/1000, Loss: 0.0945, Dice: 0.0847, MSE: 0.0326
2025-05-14 17:19:28 - INFO - Epoch 610/1000, Loss: 0.0820, Dice: 0.0728, MSE: 0.0309
2025-05-14 17:19:42 - INFO - Epoch 611/1000, Loss: 0.0858, Dice: 0.0755, MSE: 0.0344
2025-05-14 17:19:55 - INFO - Epoch 612/1000, Loss: 0.0790, Dice: 0.0697, MSE: 0.0310
2025-05-14 17:20:09 - INFO - Epoch 613/1000, Loss: 0.0865, Dice: 0.0777, MSE: 0.0291
2025-05-14 17:20:23 - INFO - Epoch 614/1000, Loss: 0.0880, Dice: 0.0795, MSE: 0.0283
2025-05-14 17:20:36 - INFO - Epoch 615/1000, Loss: 0.0796, Dice: 0.0704, MSE: 0.0307
2025-05-14 17:20:50 - INFO - Epoch 616/1000, Loss: 0.0923, Dice: 0.0821, MSE: 0.0342
2025-05-14 17:21:04 - INFO - Epoch 617/1000, Loss: 0.0744, Dice: 0.0651, MSE: 0.0312
2025-05-14 17:21:18 - INFO - Epoch 618/1000, Loss: 0.0801, Dice: 0.0711, MSE: 0.0300
2025-05-14 17:21:32 - INFO - Epoch 619/1000, Loss: 0.0751, Dice: 0.0655, MSE: 0.0318
2025-05-14 17:21:45 - INFO - Epoch 620/1000, Loss: 0.0854, Dice: 0.0769, MSE: 0.0283
2025-05-14 17:21:46 - INFO - 模型已保存至: epoch_620.pth
2025-05-14 17:22:00 - INFO - Epoch 621/1000, Loss: 0.0779, Dice: 0.0687, MSE: 0.0305
2025-05-14 17:22:14 - INFO - Epoch 622/1000, Loss: 0.0791, Dice: 0.0703, MSE: 0.0293
2025-05-14 17:22:27 - INFO - Epoch 623/1000, Loss: 0.0891, Dice: 0.0787, MSE: 0.0345
2025-05-14 17:22:41 - INFO - Epoch 624/1000, Loss: 0.1049, Dice: 0.0954, MSE: 0.0315
2025-05-14 17:22:55 - INFO - Epoch 625/1000, Loss: 0.0891, Dice: 0.0809, MSE: 0.0275
2025-05-14 17:23:08 - INFO - Epoch 626/1000, Loss: 0.0832, Dice: 0.0736, MSE: 0.0321
2025-05-14 17:23:22 - INFO - Epoch 627/1000, Loss: 0.0824, Dice: 0.0726, MSE: 0.0328
2025-05-14 17:23:36 - INFO - Epoch 628/1000, Loss: 0.0903, Dice: 0.0810, MSE: 0.0308
2025-05-14 17:23:50 - INFO - Epoch 629/1000, Loss: 0.0770, Dice: 0.0682, MSE: 0.0293
2025-05-14 17:24:03 - INFO - Epoch 630/1000, Loss: 0.0744, Dice: 0.0645, MSE: 0.0329
2025-05-14 17:24:17 - INFO - Epoch 631/1000, Loss: 0.0807, Dice: 0.0705, MSE: 0.0339
2025-05-14 17:24:31 - INFO - Epoch 632/1000, Loss: 0.0731, Dice: 0.0640, MSE: 0.0303
2025-05-14 17:24:44 - INFO - Epoch 633/1000, Loss: 0.1560, Dice: 0.1472, MSE: 0.0291
2025-05-14 17:24:58 - INFO - Epoch 634/1000, Loss: 0.2535, Dice: 0.2413, MSE: 0.0408
2025-05-14 17:25:12 - INFO - Epoch 635/1000, Loss: 0.1984, Dice: 0.1873, MSE: 0.0370
2025-05-14 17:25:25 - INFO - Epoch 636/1000, Loss: 0.1433, Dice: 0.1346, MSE: 0.0288
2025-05-14 17:25:39 - INFO - Epoch 637/1000, Loss: 0.1511, Dice: 0.1412, MSE: 0.0330
2025-05-14 17:25:53 - INFO - Epoch 638/1000, Loss: 0.1393, Dice: 0.1280, MSE: 0.0378
2025-05-14 17:26:07 - INFO - Epoch 639/1000, Loss: 0.1219, Dice: 0.1131, MSE: 0.0294
2025-05-14 17:26:20 - INFO - Epoch 640/1000, Loss: 0.1119, Dice: 0.1027, MSE: 0.0306
2025-05-14 17:26:22 - INFO - 模型已保存至: epoch_640.pth
2025-05-14 17:26:35 - INFO - Epoch 641/1000, Loss: 0.1418, Dice: 0.1318, MSE: 0.0333
2025-05-14 17:26:49 - INFO - Epoch 642/1000, Loss: 0.2708, Dice: 0.2593, MSE: 0.0385
2025-05-14 17:27:02 - INFO - Epoch 643/1000, Loss: 0.2057, Dice: 0.1944, MSE: 0.0375
2025-05-14 17:27:16 - INFO - Epoch 644/1000, Loss: 0.2453, Dice: 0.2354, MSE: 0.0333
2025-05-14 17:27:30 - INFO - Epoch 645/1000, Loss: 0.1772, Dice: 0.1699, MSE: 0.0242
2025-05-14 17:27:44 - INFO - Epoch 646/1000, Loss: 0.1349, Dice: 0.1274, MSE: 0.0251
2025-05-14 17:27:57 - INFO - Epoch 647/1000, Loss: 0.1137, Dice: 0.1055, MSE: 0.0276
2025-05-14 17:28:11 - INFO - Epoch 648/1000, Loss: 0.1312, Dice: 0.1213, MSE: 0.0329
2025-05-14 17:28:25 - INFO - Epoch 649/1000, Loss: 0.1456, Dice: 0.1355, MSE: 0.0337
2025-05-14 17:28:38 - INFO - Epoch 650/1000, Loss: 0.1016, Dice: 0.0925, MSE: 0.0304
2025-05-14 17:28:52 - INFO - Epoch 651/1000, Loss: 0.0987, Dice: 0.0911, MSE: 0.0252
2025-05-14 17:29:06 - INFO - Epoch 652/1000, Loss: 0.1159, Dice: 0.1074, MSE: 0.0286
2025-05-14 17:29:20 - INFO - Epoch 653/1000, Loss: 0.0967, Dice: 0.0882, MSE: 0.0284
2025-05-14 17:29:33 - INFO - Epoch 654/1000, Loss: 0.0858, Dice: 0.0773, MSE: 0.0283
2025-05-14 17:29:47 - INFO - Epoch 655/1000, Loss: 0.0973, Dice: 0.0883, MSE: 0.0298
2025-05-14 17:30:01 - INFO - Epoch 656/1000, Loss: 0.0900, Dice: 0.0815, MSE: 0.0285
2025-05-14 17:30:15 - INFO - Epoch 657/1000, Loss: 0.0863, Dice: 0.0779, MSE: 0.0281
2025-05-14 17:30:28 - INFO - Epoch 658/1000, Loss: 0.0954, Dice: 0.0873, MSE: 0.0271
2025-05-14 17:30:42 - INFO - Epoch 659/1000, Loss: 0.0914, Dice: 0.0836, MSE: 0.0258
2025-05-14 17:30:56 - INFO - Epoch 660/1000, Loss: 0.0954, Dice: 0.0872, MSE: 0.0273
2025-05-14 17:30:57 - INFO - 模型已保存至: epoch_660.pth
2025-05-14 17:31:11 - INFO - Epoch 661/1000, Loss: 0.0930, Dice: 0.0839, MSE: 0.0303
2025-05-14 17:31:25 - INFO - Epoch 662/1000, Loss: 0.0888, Dice: 0.0804, MSE: 0.0277
2025-05-14 17:31:38 - INFO - Epoch 663/1000, Loss: 0.1029, Dice: 0.0944, MSE: 0.0283
2025-05-14 17:31:52 - INFO - Epoch 664/1000, Loss: 0.0855, Dice: 0.0769, MSE: 0.0286
2025-05-14 17:32:06 - INFO - Epoch 665/1000, Loss: 0.0874, Dice: 0.0788, MSE: 0.0287
2025-05-14 17:32:19 - INFO - Epoch 666/1000, Loss: 0.0923, Dice: 0.0839, MSE: 0.0280
2025-05-14 17:32:33 - INFO - Epoch 667/1000, Loss: 0.0889, Dice: 0.0806, MSE: 0.0274
2025-05-14 17:32:46 - INFO - Epoch 668/1000, Loss: 0.0848, Dice: 0.0765, MSE: 0.0278
2025-05-14 17:33:00 - INFO - Epoch 669/1000, Loss: 0.0900, Dice: 0.0812, MSE: 0.0293
2025-05-14 17:33:14 - INFO - Epoch 670/1000, Loss: 0.0843, Dice: 0.0764, MSE: 0.0264
2025-05-14 17:33:28 - INFO - Epoch 671/1000, Loss: 0.0850, Dice: 0.0763, MSE: 0.0289
2025-05-14 17:33:42 - INFO - Epoch 672/1000, Loss: 0.0879, Dice: 0.0798, MSE: 0.0270
2025-05-14 17:33:55 - INFO - Epoch 673/1000, Loss: 0.0799, Dice: 0.0712, MSE: 0.0291
